XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
710569.13990000,3307317.03790000,29081,-1,1,0.999936,4.200000
710569.44470000,3307317.04335000,29082,-1,1,0.999942,4.200000
710569.74955000,3307317.04880000,29083,-1,1,1.000264,4.200000
710570.05440000,3307317.05425000,29084,-1,1,0.999942,4.200000
710570.35920000,3307317.05970000,29085,-1,1,0.999936,4.200000
710570.66400000,3307317.06510000,29086,-1,1,0.999936,4.200000
710570.96880000,3307317.07055000,29087,-1,1,0.999942,4.200000
710571.27360000,3307317.07600000,29088,-1,1,0.999936,4.200000
710571.57840000,3307317.08145000,29089,-1,1,0.999942,4.200000
710571.88324989,3307317.08690596,29090,-1,1,1.000264,4.200000
710572.18810000,3307317.09235000,29091,-1,1,0.999942,4.200000
710572.49290000,3307317.09780000,29092,-1,1,0.999936,4.200000
710572.79770000,3307317.10325000,29093,-1,1,0.999942,4.200000
710573.10250000,3307317.10870000,29094,-1,1,0.999936,4.200000
710573.40730000,3307317.11415000,29095,-1,1,0.999942,4.200000
710573.71215000,3307317.11960000,29096,-1,1,1.000264,4.200000
710574.01700000,3307317.12505000,29097,-1,1,0.999942,4.200000
710574.32180000,3307317.13050000,29098,-1,1,0.999936,4.200000
710574.62660000,3307317.13595000,29099,-1,1,0.999942,4.200000
710574.93140032,3307317.14138205,29100,-1,1,0.999936,4.200000
710575.23620000,3307317.14685000,29101,-1,1,0.999942,4.200000
710575.54100000,3307317.15230000,29102,-1,1,0.999936,4.200000
710575.84585000,3307317.15775000,29103,-1,1,1.000270,4.200000
710576.15069391,3307317.16317512,29104,-1,1,0.999979,4.200000
710576.45550000,3307317.16865000,29105,-1,1,0.999942,4.200000
710576.76030000,3307317.17410000,29106,-1,1,0.999936,4.200000
710577.06510000,3307317.17950000,29107,-1,1,0.999936,4.200000
710577.36990000,3307317.18495000,29108,-1,1,0.999942,4.200000
710577.67475000,3307317.19040000,29109,-1,1,1.000264,4.200000
710577.97960000,3307317.19585000,29110,-1,1,0.999942,4.200000
710578.28440000,3307317.20130000,29111,-1,1,0.999936,4.200000
710578.58920000,3307317.20675000,29112,-1,1,0.999942,4.200000
710578.89400000,3307317.21220000,29113,-1,1,0.999936,4.200000
710579.19880000,3307317.21765000,29114,-1,1,0.999942,4.200000
710579.50360000,3307317.22310000,29115,-1,1,0.999936,4.200000
710579.80845000,3307317.22855000,29116,-1,1,1.000270,4.200000
710580.11330000,3307317.23400000,29117,-1,1,0.999936,4.200000
710580.41810000,3307317.23945000,29118,-1,1,0.999942,4.200000
710580.72290000,3307317.24490000,29119,-1,1,0.999936,4.200000
710581.02715000,3307317.25120000,29120,-1,1,0.996451,4.200000
710581.33084990,3307317.25840439,29121,-1,1,0.996451,4.200000
710581.63455000,3307317.26560000,29122,-1,1,0.996451,4.200000
710581.93825000,3307317.27280000,29123,-1,1,0.996451,4.200000
710582.24195000,3307317.27995000,29124,-1,1,0.996443,4.200000
710582.54565000,3307317.28710000,29125,-1,1,0.996451,4.200000
710582.84935000,3307317.29430000,29126,-1,1,0.996451,4.200000
710583.15305000,3307317.30150000,29127,-1,1,0.996451,4.200000
710583.45675000,3307317.30870000,29128,-1,1,0.996451,4.200000
710583.76045000,3307317.31590000,29129,-1,1,0.996451,4.200000
710584.06415000,3307317.32305000,29130,-1,1,0.996443,4.200000
710584.36785000,3307317.33020000,29131,-1,1,0.996451,4.200000
710584.67155000,3307317.33740000,29132,-1,1,0.996451,4.200000
710584.97525000,3307317.34460000,29133,-1,1,0.996451,4.200000
710585.27895000,3307317.35180000,29134,-1,1,0.996451,4.200000
710585.58265000,3307317.35900000,29135,-1,1,0.996451,4.200000
710585.88635000,3307317.36620000,29136,-1,1,0.996451,4.200000
710586.19005000,3307317.37335000,29137,-1,1,0.996443,4.200000
710586.49375000,3307317.38050000,29138,-1,1,0.996451,4.200000
710586.79745000,3307317.38770000,29139,-1,1,0.996451,4.200000
710587.10114983,3307317.39490716,29140,-1,1,0.996451,4.200000
710587.40485000,3307317.40210000,29141,-1,1,0.996451,4.200000
710587.70855000,3307317.40930000,29142,-1,1,0.996451,4.200000
710588.01225000,3307317.41645000,29143,-1,1,0.996443,4.200000
710588.31595000,3307317.42360000,29144,-1,1,0.996451,4.200000
710588.61965000,3307317.43080000,29145,-1,1,0.996451,4.200000
710588.92335000,3307317.43800000,29146,-1,1,0.996451,4.200000
710589.22705000,3307317.44520000,29147,-1,1,0.996451,4.200000
710589.53075000,3307317.45240000,29148,-1,1,0.996451,4.200000
710589.83445000,3307317.45960000,29149,-1,1,0.996451,4.200000
710590.13815017,3307317.46674264,29150,-1,1,0.996443,4.200000
710590.44185000,3307317.47390000,29151,-1,1,0.996451,4.200000
710590.74555000,3307317.48110000,29152,-1,1,0.996451,4.200000
710591.04925000,3307317.48830000,29153,-1,1,0.996451,4.200000
710591.35295000,3307317.49550000,29154,-1,1,0.996451,4.200000
710591.65665000,3307317.50270000,29155,-1,1,0.996451,4.200000
710591.96035000,3307317.50985000,29156,-1,1,0.996443,4.200000
710592.26405000,3307317.51700000,29157,-1,1,0.996451,4.200000
710592.56775000,3307317.52420000,29158,-1,1,0.996451,4.200000
710592.87145000,3307317.53140000,29159,-1,1,0.996451,4.200000
710593.17514996,3307317.53860176,29160,-1,1,0.996451,4.200000
710593.47880000,3307317.54580000,29161,-1,1,0.996123,4.200000
710593.78245000,3307317.55300000,29162,-1,1,0.996451,4.200000
710594.08615000,3307317.56015000,29163,-1,1,0.996443,4.200000
710594.38985000,3307317.56730000,29164,-1,1,0.996451,4.200000
710594.69355000,3307317.57450000,29165,-1,1,0.996451,4.200000
710594.99725000,3307317.58170000,29166,-1,1,0.996451,4.200000
710595.30095000,3307317.58890000,29167,-1,1,0.996451,4.200000
710595.60465000,3307317.59610000,29168,-1,1,0.996451,4.200000
710595.90835000,3307317.60325000,29169,-1,1,0.996443,4.200000
710596.21205000,3307317.61040000,29170,-1,1,0.996451,4.200000
710596.51575000,3307317.61760000,29171,-1,1,0.996451,4.200000
710596.81945000,3307317.62480000,29172,-1,1,0.996451,4.200000
710597.12315000,3307317.63200000,29173,-1,1,0.996451,4.200000
710597.42685000,3307317.63920000,29174,-1,1,0.996451,4.200000
710597.73055000,3307317.64640000,29175,-1,1,0.996451,4.200000
710598.03425000,3307317.65355000,29176,-1,1,0.996443,4.200000
710598.33795000,3307317.66070000,29177,-1,1,0.996451,4.200000
710598.64165000,3307317.66790000,29178,-1,1,0.996451,4.200000
710598.94535000,3307317.67510000,29179,-1,1,0.996451,4.200000
710599.24905000,3307317.68230000,29180,-1,1,0.996451,4.200000
710599.55275000,3307317.68950000,29181,-1,1,0.996451,4.200000
710599.85645000,3307317.69665000,29182,-1,1,0.996443,4.200000
710600.16015000,3307317.70380000,29183,-1,1,0.996451,4.200000
710600.46385000,3307317.71100000,29184,-1,1,0.996451,4.200000
710600.76755000,3307317.71820000,29185,-1,1,0.996451,4.200000
710601.07125000,3307317.72540000,29186,-1,1,0.996451,4.200000
710601.37495000,3307317.73260000,29187,-1,1,0.996451,4.200000
710601.67865000,3307317.73980000,29188,-1,1,0.996451,4.200000
710601.98235000,3307317.74695000,29189,-1,1,0.996443,4.200000
710602.28605000,3307317.75410000,29190,-1,1,0.996451,4.200000
710602.58975000,3307317.76130000,29191,-1,1,0.996451,4.200000
710602.89345000,3307317.76850000,29192,-1,1,0.996451,4.200000
710603.19714982,3307317.77570779,29193,-1,1,0.996451,4.200000
710603.50085000,3307317.78290000,29194,-1,1,0.996451,4.200000
710603.80455000,3307317.79005000,29195,-1,1,0.996443,4.200000
710604.10825000,3307317.79720000,29196,-1,1,0.996451,4.200000
710604.41195000,3307317.80440000,29197,-1,1,0.996451,4.200000
710604.71565000,3307317.81160000,29198,-1,1,0.996451,4.200000
710605.01935000,3307317.81880000,29199,-1,1,0.996451,4.200000
710605.32305000,3307317.82600000,29200,-1,1,0.996451,4.200000
710605.62675000,3307317.83320000,29201,-1,1,0.996451,4.200000
710605.93044815,3307317.84033005,29202,-1,1,0.996458,4.200000
710606.23415000,3307317.84750000,29203,-1,1,0.996451,4.200000
710606.53785000,3307317.85470000,29204,-1,1,0.996451,4.200000
710606.84155000,3307317.86190000,29205,-1,1,0.996451,4.200000
710607.14525000,3307317.86910000,29206,-1,1,0.996451,4.200000
710607.44895000,3307317.87630000,29207,-1,1,0.996451,4.200000
710607.75265000,3307317.88345000,29208,-1,1,0.996443,4.200000
710608.05635000,3307317.89060000,29209,-1,1,0.996451,4.200000
710608.36005000,3307317.89780000,29210,-1,1,0.996451,4.200000
710608.66375000,3307317.90500000,29211,-1,1,0.996451,4.200000
710608.96745000,3307317.91220000,29212,-1,1,0.996451,4.200000
710609.27115000,3307317.91940000,29213,-1,1,0.996451,4.200000
710609.57485000,3307317.92660000,29214,-1,1,0.996451,4.200000
710609.87855000,3307317.93375000,29215,-1,1,0.996443,4.200000
710610.18225000,3307317.94090000,29216,-1,1,0.996451,4.200000
710610.48595000,3307317.94810000,29217,-1,1,0.996451,4.200000
710610.78965000,3307317.95530000,29218,-1,1,0.996451,4.200000
710611.09335000,3307317.96250000,29219,-1,1,0.996451,4.200000
710611.39704992,3307317.96970332,29220,-1,1,0.996451,4.200000
710611.70075000,3307317.97685000,29221,-1,1,0.996443,4.200000
710612.00445000,3307317.98400000,29222,-1,1,0.996451,4.200000
710612.30815000,3307317.99120000,29223,-1,1,0.996451,4.200000
710612.61185000,3307317.99840000,29224,-1,1,0.996451,4.200000
710612.91555000,3307318.00560000,29225,-1,1,0.996451,4.200000
710613.21925000,3307318.01280000,29226,-1,1,0.996451,4.200000
710613.52295000,3307318.02000000,29227,-1,1,0.996451,4.200000
710613.82665000,3307318.02715000,29228,-1,1,0.996443,4.200000
710614.13035000,3307318.03430000,29229,-1,1,0.996451,4.200000
710614.43404975,3307318.04151068,29230,-1,1,0.996451,4.200000
710614.73770000,3307318.04870000,29231,-1,1,0.996123,4.200000
710615.04135000,3307318.05590000,29232,-1,1,0.996451,4.200000
710615.34505000,3307318.06310000,29233,-1,1,0.996451,4.200000
710615.64874938,3307318.07023816,29234,-1,1,0.996449,4.200000
710615.95245000,3307318.07740000,29235,-1,1,0.996450,4.200000
710616.25615000,3307318.08460000,29236,-1,1,0.996450,4.200000
710616.55985000,3307318.09180000,29237,-1,1,0.996450,4.200000
710616.86355000,3307318.09900000,29238,-1,1,0.996450,4.200000
710617.16725000,3307318.10620000,29239,-1,1,0.996450,4.200000
710617.47095000,3307318.11340000,29240,-1,1,0.996450,4.200000
710617.77464912,3307318.12052866,29241,-1,1,0.996452,4.200000
710618.07835000,3307318.12770000,29242,-1,1,0.996450,4.200000
710618.38205000,3307318.13490000,29243,-1,1,0.996450,4.200000
710618.68575000,3307318.14210000,29244,-1,1,0.996450,4.200000
710618.98945000,3307318.14930000,29245,-1,1,0.996450,4.200000
710619.29315000,3307318.15650000,29246,-1,1,0.996450,4.200000
710619.59684968,3307318.16364223,29247,-1,1,0.996446,4.200000
710619.90055000,3307318.17080000,29248,-1,1,0.996450,4.200000
710620.20425000,3307318.17800000,29249,-1,1,0.996450,4.200000
710620.50795000,3307318.18520000,29250,-1,1,0.996450,4.200000
710620.81165000,3307318.19240000,29251,-1,1,0.996450,4.200000
710621.11535000,3307318.19960000,29252,-1,1,0.996450,4.200000
710621.41905000,3307318.20680000,29253,-1,1,0.996450,4.200000
710621.72274973,3307318.21394273,29254,-1,1,0.996446,4.200000
710622.02645000,3307318.22110000,29255,-1,1,0.996450,4.200000
710622.33015000,3307318.22830000,29256,-1,1,0.996450,4.200000
710622.63385000,3307318.23550000,29257,-1,1,0.996450,4.200000
710622.93754998,3307318.24270091,29258,-1,1,0.996450,4.200000
710623.24125000,3307318.24990000,29259,-1,1,0.996450,4.200000
710623.54495000,3307318.25705000,29260,-1,1,0.996443,4.200000
710623.84865000,3307318.26420000,29261,-1,1,0.996450,4.200000
710624.15235000,3307318.27140000,29262,-1,1,0.996450,4.200000
710624.45605000,3307318.27860000,29263,-1,1,0.996450,4.200000
710624.76015000,3307318.28200000,29264,-1,1,0.998795,4.200000
710625.06460000,3307318.28160000,29265,-1,1,0.998467,4.200000
710625.36869579,3307318.28112551,29266,-1,1,1.001122,4.200000
710625.67350000,3307318.28070000,29267,-1,1,0.998467,4.200000
710625.97795000,3307318.28030000,29268,-1,1,0.998795,4.200000
710626.28240000,3307318.27990000,29269,-1,1,0.998467,4.200000
710626.58685000,3307318.27950000,29270,-1,1,0.998795,4.200000
710626.89130000,3307318.27910000,29271,-1,1,0.998467,4.200000
710627.19575000,3307318.27865000,29272,-1,1,0.998796,4.300000
710627.50025000,3307318.27820000,29273,-1,1,0.998795,4.200000
710627.80470000,3307318.27780000,29274,-1,1,0.998467,4.200000
710628.10915000,3307318.27740000,29275,-1,1,0.998795,4.200000
710628.41360000,3307318.27700000,29276,-1,1,0.998467,4.200000
710628.71805000,3307318.27655000,29277,-1,1,0.998796,4.200000
710629.02250000,3307318.27610000,29278,-1,1,0.998467,4.200000
710629.32695000,3307318.27570000,29279,-1,1,0.998795,4.200000
710629.63140000,3307318.27530368,29280,-1,1,0.998467,4.200000
710629.93585000,3307318.27490000,29281,-1,1,0.998795,4.200000
710630.24035000,3307318.27450000,29282,-1,1,0.998795,4.200000
710630.54430721,3307318.27403109,29283,-1,1,1.001706,4.200000
710630.84925000,3307318.27360000,29284,-1,1,0.998795,4.200000
710631.15370000,3307318.27320000,29285,-1,1,0.998467,4.200000
710631.45815000,3307318.27280000,29286,-1,1,0.998795,4.200000
710631.76260000,3307318.27240000,29287,-1,1,0.998467,4.200000
710632.06675646,3307318.27193874,29288,-1,1,1.000723,4.200000
710632.37150000,3307318.27150000,29289,-1,1,0.998467,4.200000
710632.67595002,3307318.27111411,29290,-1,1,0.998795,4.200000
710632.98045000,3307318.27070000,29291,-1,1,0.998795,4.200000
710633.28490000,3307318.27030000,29292,-1,1,0.998467,4.200000
710633.58935000,3307318.26990000,29293,-1,1,0.998795,4.200000
710633.89380000,3307318.26945000,29294,-1,1,0.998468,4.200000
710634.19825000,3307318.26900000,29295,-1,1,0.998795,4.200000
710634.50270000,3307318.26860000,29296,-1,1,0.998467,4.200000
710634.80715000,3307318.26820000,29297,-1,1,0.998795,4.200000
710635.11160000,3307318.26780000,29298,-1,1,0.998467,4.200000
710635.41605000,3307318.26735000,29299,-1,1,0.998796,4.200000
710635.72050002,3307318.26692600,29300,-1,1,0.998468,4.100000
710636.02495000,3307318.26650000,29301,-1,1,0.998795,4.100000
710636.32945000,3307318.26610000,29302,-1,1,0.998795,4.100000
710636.63390000,3307318.26570000,29303,-1,1,0.998467,4.100000
710636.93835000,3307318.26530000,29304,-1,1,0.998795,4.100000
710637.24280000,3307318.26485000,29305,-1,1,0.998468,4.100000
710637.54725000,3307318.26440000,29306,-1,1,0.998795,4.100000
710637.85170000,3307318.26400000,29307,-1,1,0.998467,4.100000
710638.15615000,3307318.26360000,29308,-1,1,0.998795,4.100000
710638.46060000,3307318.26320136,29309,-1,1,0.998467,4.100000
710638.76505000,3307318.26275000,29310,-1,1,0.998796,4.100000
710639.06955000,3307318.26230000,29311,-1,1,0.998795,4.100000
710639.37400000,3307318.26190000,29312,-1,1,0.998467,4.100000
710639.67845000,3307318.26150000,29313,-1,1,0.998795,4.100000
710639.98290000,3307318.26110000,29314,-1,1,0.998467,4.100000
710640.28735000,3307318.26070000,29315,-1,1,0.998795,4.100000
710640.59180000,3307318.26025000,29316,-1,1,0.998468,4.100000
710640.89625000,3307318.25980000,29317,-1,1,0.998795,4.100000
710641.20070000,3307318.25940000,29318,-1,1,0.998467,4.100000
710641.50515000,3307318.25900000,29319,-1,1,0.998795,4.100000
710641.80965000,3307318.25860000,29320,-1,1,0.998795,4.100000
710642.11410000,3307318.25815000,29321,-1,1,0.998468,4.100000
710642.41855000,3307318.25770000,29322,-1,1,0.998795,4.100000
710642.72300002,3307318.25731654,29323,-1,1,0.998467,4.100000
710643.02745000,3307318.25690000,29324,-1,1,0.998795,4.100000
710643.33190000,3307318.25650000,29325,-1,1,0.998467,4.100000
710643.63635000,3307318.25610000,29326,-1,1,0.998795,4.100000
710643.94080000,3307318.25565000,29327,-1,1,0.998468,4.000000
710644.24525000,3307318.25520000,29328,-1,1,0.998795,4.000000
710644.54975000,3307318.25480043,29329,-1,1,0.998795,4.000000
710644.85420000,3307318.25440000,29330,-1,1,0.998467,4.000000
710645.15865000,3307318.25400000,29331,-1,1,0.998795,4.000000
710645.46310000,3307318.25360000,29332,-1,1,0.998467,4.000000
710645.76755000,3307318.25315000,29333,-1,1,0.998796,4.000000
710646.07200000,3307318.25270000,29334,-1,1,0.998467,4.000000
710646.37645000,3307318.25230000,29335,-1,1,0.998795,4.000000
710646.68090000,3307318.25190000,29336,-1,1,0.998467,4.000000
710646.98535000,3307318.25150000,29337,-1,1,0.998795,4.000000
710647.28980000,3307318.25105000,29338,-1,1,0.998468,4.000000
710647.59425001,3307318.25060546,29339,-1,1,0.998795,4.000000
710647.89875000,3307318.25020000,29340,-1,1,0.998795,4.000000
710648.20320000,3307318.24980000,29341,-1,1,0.998467,4.000000
710648.50765000,3307318.24940000,29342,-1,1,0.998795,4.000000
710648.81210000,3307318.24900000,29343,-1,1,0.998467,4.000000
710649.11655000,3307318.24855000,29344,-1,1,0.998796,4.000000
710649.42100000,3307318.24810000,29345,-1,1,0.998467,4.000000
710649.72545000,3307318.24770000,29346,-1,1,0.998795,4.000000
710650.02990000,3307318.24730000,29347,-1,1,0.998467,4.000000
710650.33435000,3307318.24690000,29348,-1,1,0.998795,4.000000
710650.63885000,3307318.24645168,29349,-1,1,0.998796,4.000000
710650.94330000,3307318.24600000,29350,-1,1,0.998467,4.000000
710651.24775000,3307318.24560000,29351,-1,1,0.998795,4.000000
710651.55220000,3307318.24520000,29352,-1,1,0.998467,4.000000
710651.85665000,3307318.24480000,29353,-1,1,0.998795,4.000000
710652.16110000,3307318.24440000,29354,-1,1,0.998467,3.900000
710652.46555000,3307318.24395000,29355,-1,1,0.998796,3.900000
710652.77000000,3307318.24350000,29356,-1,1,0.998467,3.900000
710653.07445000,3307318.24310000,29357,-1,1,0.998795,3.900000
710653.37895000,3307318.24270000,29358,-1,1,0.998795,3.900000
710653.68340000,3307318.24230000,29359,-1,1,0.998467,3.900000
710653.98785000,3307318.24185000,29360,-1,1,0.998796,3.900000
710654.29230000,3307318.24140000,29361,-1,1,0.998467,3.900000
710654.59675000,3307318.24100000,29362,-1,1,0.998795,3.900000
710654.90120000,3307318.24060000,29363,-1,1,0.998467,3.900000
710655.20565000,3307318.24020013,29364,-1,1,0.998795,3.900000
710655.50910000,3307318.24835000,29365,-1,1,0.993418,3.900000
710655.81155000,3307318.26505000,29366,-1,1,0.993745,3.900000
710656.11405000,3307318.28180000,29367,-1,1,0.993763,3.900000
710656.41650000,3307318.29855000,29368,-1,1,0.993418,3.900000
710656.71894948,3307318.31530939,29369,-1,1,0.993763,3.900000
710657.02140000,3307318.33205000,29370,-1,1,0.993418,3.900000
710657.32385000,3307318.34875000,29371,-1,1,0.993745,4.000000
710657.62630000,3307318.36550000,29372,-1,1,0.993436,4.000000
710657.92875000,3307318.38225000,29373,-1,1,0.993745,4.000000
710658.23125000,3307318.39895000,29374,-1,1,0.993745,4.000000
710658.53370000,3307318.41570000,29375,-1,1,0.993436,4.000000
710658.83615000,3307318.43245000,29376,-1,1,0.993745,4.000000
710659.13860000,3307318.44915000,29377,-1,1,0.993418,4.000000
710659.44105000,3307318.46590000,29378,-1,1,0.993763,4.000000
710659.74350000,3307318.48265000,29379,-1,1,0.993418,4.000000
710660.04595000,3307318.49940000,29380,-1,1,0.993763,4.000000
710660.34845036,3307318.51614116,29381,-1,1,0.993746,4.000000
710660.65089957,3307318.53285771,29382,-1,1,0.993418,4.000000
710660.95265549,3307318.54958578,29383,-1,1,0.998328,4.000000
710661.25580000,3307318.56635000,29384,-1,1,0.993418,4.000000
710661.55825000,3307318.58305000,29385,-1,1,0.993745,4.100000
710661.86005145,3307318.59978672,29386,-1,1,0.997698,4.100000
710662.16315000,3307318.61655000,29387,-1,1,0.993745,4.100000
710662.46548520,3307318.63329764,29388,-1,1,0.994189,4.100000
710662.76805000,3307318.65005000,29389,-1,1,0.993745,4.100000
710663.07055000,3307318.66675000,29390,-1,1,0.993745,4.100000
710663.37283273,3307318.68349966,29391,-1,1,0.994532,4.100000
710663.67545000,3307318.70025000,29392,-1,1,0.993745,4.100000
710663.97790000,3307318.71695000,29393,-1,1,0.993418,4.100000
710664.28006069,3307318.73369941,29394,-1,1,0.995660,4.100000
710664.58280000,3307318.75045000,29395,-1,1,0.993418,4.100000
710664.88525000,3307318.76715000,29396,-1,1,0.993745,4.100000
710665.18728706,3307318.78389908,29397,-1,1,0.996801,4.100000
710665.49020016,3307318.80064716,29398,-1,1,0.993418,4.100000
710665.79265000,3307318.81740000,29399,-1,1,0.993763,4.200000
710666.09510000,3307318.83415000,29400,-1,1,0.993418,4.200000
710666.39755000,3307318.85085000,29401,-1,1,0.993745,4.200000
710666.70000000,3307318.86760000,29402,-1,1,0.993436,4.200000
710667.00245000,3307318.88435000,29403,-1,1,0.993745,4.200000
710667.30495000,3307318.90105000,29404,-1,1,0.993745,4.200000
710667.60740000,3307318.91780000,29405,-1,1,0.993436,4.200000
710667.90985011,3307318.93454806,29406,-1,1,0.993745,4.200000
710668.21230000,3307318.95130000,29407,-1,1,0.993436,4.200000
710668.51475000,3307318.96805000,29408,-1,1,0.993745,4.200000
710668.81720000,3307318.98475000,29409,-1,1,0.993418,4.200000
710669.11965000,3307319.00150000,29410,-1,1,0.993763,4.200000
710669.42215000,3307319.01825000,29411,-1,1,0.993745,4.200000
710669.72460000,3307319.03495000,29412,-1,1,0.993418,4.300000
710670.02705000,3307319.05170000,29413,-1,1,0.993763,4.300000
710670.32950000,3307319.06845000,29414,-1,1,0.993418,4.300000
710670.63195000,3307319.08515000,29415,-1,1,0.993745,4.300000
710670.93440000,3307319.10190000,29416,-1,1,0.993436,4.300000
710671.23685000,3307319.11865000,29417,-1,1,0.993745,4.300000
710671.53935000,3307319.13540000,29418,-1,1,0.993763,4.300000
710671.84180000,3307319.15215000,29419,-1,1,0.993418,4.300000
710672.14425000,3307319.16885000,29420,-1,1,0.993745,4.300000
710672.44670000,3307319.18560000,29421,-1,1,0.993436,4.300000
710672.74915000,3307319.20235000,29422,-1,1,0.993745,4.300000
710673.05160000,3307319.21905000,29423,-1,1,0.993418,4.300000
710673.35405000,3307319.23580000,29424,-1,1,0.993763,4.300000
710673.65650000,3307319.25255000,29425,-1,1,0.993418,4.300000
710673.95895000,3307319.26930000,29426,-1,1,0.993763,4.400000
710674.26145000,3307319.28605000,29427,-1,1,0.993745,4.400000
710674.56390000,3307319.30275000,29428,-1,1,0.993418,4.400000
710674.86635000,3307319.31950000,29429,-1,1,0.993763,4.400000
710675.16880000,3307319.33625000,29430,-1,1,0.993418,4.400000
710675.47125000,3307319.35295000,29431,-1,1,0.993745,4.400000
710675.77370000,3307319.36970000,29432,-1,1,0.993436,4.400000
710676.07615000,3307319.38645000,29433,-1,1,0.993745,4.400000
710676.37865000,3307319.40315000,29434,-1,1,0.993745,4.400000
710676.68110000,3307319.41990000,29435,-1,1,0.993436,4.400000
710676.98355000,3307319.43665000,29436,-1,1,0.993745,4.400000
710677.28600000,3307319.45340000,29437,-1,1,0.993436,4.400000
710677.58845000,3307319.47015000,29438,-1,1,0.993745,4.400000
710677.89090000,3307319.48685000,29439,-1,1,0.993418,4.400000
710678.19335000,3307319.50360000,29440,-1,1,0.993763,4.500000
710678.49585000,3307319.52035000,29441,-1,1,0.993745,4.500000
710678.79830000,3307319.53705000,29442,-1,1,0.993418,4.500000
710679.10075000,3307319.55380000,29443,-1,1,0.993763,4.500000
710679.40320000,3307319.57055000,29444,-1,1,0.993418,4.500000
710679.70565000,3307319.58725000,29445,-1,1,0.993745,4.500000
710680.00809962,3307319.60400692,29446,-1,1,0.993436,4.500000
710680.31055000,3307319.62075000,29447,-1,1,0.993745,4.500000
710680.61305000,3307319.63750000,29448,-1,1,0.993763,4.500000
710680.91550000,3307319.65425000,29449,-1,1,0.993418,4.500000
710681.21795000,3307319.67095000,29450,-1,1,0.993745,4.500000
710681.52040000,3307319.68770000,29451,-1,1,0.993436,4.500000
710681.82285000,3307319.70445000,29452,-1,1,0.993745,4.500000
710682.12530000,3307319.72115000,29453,-1,1,0.993417,4.500000
710682.42775000,3307319.73790000,29454,-1,1,0.993763,4.600000
710682.73025000,3307319.75465000,29455,-1,1,0.993745,4.600000
710683.03270000,3307319.77140000,29456,-1,1,0.993436,4.600000
710683.33515000,3307319.78815000,29457,-1,1,0.993745,4.600000
710683.63760000,3307319.80485000,29458,-1,1,0.993417,4.600000
710683.94005000,3307319.82160000,29459,-1,1,0.993763,4.600000
710684.24250000,3307319.83835000,29460,-1,1,0.993417,4.600000
710684.54495000,3307319.85505000,29461,-1,1,0.993745,4.600000
710684.84745000,3307319.87180000,29462,-1,1,0.993763,4.600000
710685.14990000,3307319.88855000,29463,-1,1,0.993417,4.600000
710685.45235000,3307319.90525000,29464,-1,1,0.993745,4.600000
710685.75480000,3307319.92200000,29465,-1,1,0.993436,4.600000
710686.05620000,3307319.93560000,29466,-1,1,0.985936,4.600000
710686.35665000,3307319.94600000,29467,-1,1,0.986264,4.600000
710686.65710000,3307319.95640000,29468,-1,1,0.985936,4.600000
710686.95750000,3307319.96680000,29469,-1,1,0.985936,4.600000
710687.25790000,3307319.97720000,29470,-1,1,0.985936,4.600000
710687.55830000,3307319.98765000,29471,-1,1,0.985948,4.600000
710687.85870000,3307319.99810000,29472,-1,1,0.985936,4.600000
710688.15915000,3307320.00850000,29473,-1,1,0.986264,4.600000
710688.45960000,3307320.01890000,29474,-1,1,0.985936,4.600000
710688.76000000,3307320.02930000,29475,-1,1,0.985936,4.600000
710689.06040000,3307320.03970000,29476,-1,1,0.985936,4.600000
710689.36080072,3307320.05007900,29477,-1,1,0.985936,4.600000
710689.66120000,3307320.06050000,29478,-1,1,0.985936,4.700000
710689.96165000,3307320.07090000,29479,-1,1,0.986264,4.700000
710690.26210000,3307320.08135000,29480,-1,1,0.985948,4.700000
710690.56250000,3307320.09180000,29481,-1,1,0.985936,4.700000
710690.86290000,3307320.10220000,29482,-1,1,0.985936,4.700000
710691.16330000,3307320.11260000,29483,-1,1,0.985936,4.700000
710691.46375000,3307320.12300000,29484,-1,1,0.986264,4.700000
710691.76420000,3307320.13340000,29485,-1,1,0.985936,4.700000
710692.06460000,3307320.14380000,29486,-1,1,0.985936,4.700000
710692.36500000,3307320.15420000,29487,-1,1,0.985936,4.800000
710692.66540000,3307320.16465000,29488,-1,1,0.985948,4.800000
710692.96580000,3307320.17510000,29489,-1,1,0.985936,4.800000
710693.26625000,3307320.18550000,29490,-1,1,0.986264,4.800000
710693.56670000,3307320.19590000,29491,-1,1,0.985936,4.800000
710693.86710000,3307320.20630000,29492,-1,1,0.985936,4.800000
710694.16750000,3307320.21670000,29493,-1,1,0.985936,4.800000
710694.46790000,3307320.22710000,29494,-1,1,0.985936,4.800000
710694.76830000,3307320.23750000,29495,-1,1,0.985936,4.800000
710695.06875000,3307320.24790000,29496,-1,1,0.986264,4.900000
710695.36920000,3307320.25835000,29497,-1,1,0.985948,4.900000
710695.66960000,3307320.26880000,29498,-1,1,0.985936,4.900000
710695.97000000,3307320.27920000,29499,-1,1,0.985936,4.900000
710696.27105000,3307320.29740000,29500,-1,1,0.993278,4.900000
710696.57275000,3307320.32345000,29501,-1,1,0.993306,4.900000
710696.87445000,3307320.34955000,29502,-1,1,0.993306,4.900000
