XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
738096.28401423,3287825.00299590,18921,-1,1,0.999811,5.200000
738096.11887697,3287825.25924739,18922,-1,1,0.999811,5.200000
738095.95373971,3287825.51549887,18923,-1,1,0.999811,5.100000
738095.78860245,3287825.77175035,18924,-1,1,0.999811,5.100000
738095.62346519,3287826.02800183,18925,-1,1,0.999811,5.100000
738095.45832793,3287826.28425331,18926,-1,1,0.999811,5.000000
738095.29319067,3287826.54050479,18927,-1,1,0.999811,5.000000
738095.12805341,3287826.79675627,18928,-1,1,0.999811,4.900000
738094.96291615,3287827.05300775,18929,-1,1,0.999811,4.900000
738094.79777889,3287827.30925923,18930,-1,1,0.999811,4.800000
738094.63264162,3287827.56551071,18931,-1,1,0.999811,4.800000
738094.46750436,3287827.82176219,18932,-1,1,0.999811,4.800000
738094.30236710,3287828.07801366,18933,-1,1,0.999811,4.800000
738094.13722984,3287828.33426514,18934,-1,1,0.999811,4.800000
738093.97209257,3287828.59051662,18935,-1,1,0.999811,4.800000
738093.80695531,3287828.84676809,18936,-1,1,0.999811,4.800000
738093.64181805,3287829.10301957,18937,-1,1,0.999811,4.800000
738093.47668078,3287829.35927104,18938,-1,1,0.999811,4.700000
738093.31154352,3287829.61552252,18939,-1,1,0.999811,4.700000
738093.14640625,3287829.87177399,18940,-1,1,0.999811,4.700000
738092.98126899,3287830.12802547,18941,-1,1,0.999811,4.700000
738092.81613172,3287830.38427694,18942,-1,1,0.999811,4.700000
738092.65099446,3287830.64052841,18943,-1,1,0.999811,4.700000
738092.48585719,3287830.89677988,18944,-1,1,0.999811,4.700000
738092.32071993,3287831.15303135,18945,-1,1,0.999811,4.700000
738092.15558266,3287831.40928283,18946,-1,1,0.999811,4.700000
738091.99044540,3287831.66553430,18947,-1,1,0.999811,4.800000
738091.82530813,3287831.92178577,18948,-1,1,0.999811,4.800000
738091.66017086,3287832.17803724,18949,-1,1,0.999811,4.800000
738091.49503359,3287832.43428871,18950,-1,1,0.999811,4.800000
738091.32989633,3287832.69054018,18951,-1,1,0.999811,4.800000
738091.16475906,3287832.94679164,18952,-1,1,0.999811,4.800000
738090.99962179,3287833.20304311,18953,-1,1,0.999811,4.800000
738091.03905162,3287833.42251124,18954,-1,1,0.999666,4.800000
738091.28304855,3287833.60519602,18955,-1,1,0.999666,4.800000
738091.52704548,3287833.78788080,18956,-1,1,0.999666,4.800000
738091.77104241,3287833.97056558,18957,-1,1,0.999666,4.800000
738092.01503934,3287834.15325035,18958,-1,1,0.999666,4.800000
738092.25903628,3287834.33593514,18959,-1,1,0.999666,4.800000
738092.50303321,3287834.51861992,18960,-1,1,0.999666,4.800000
738092.74703014,3287834.70130470,18961,-1,1,0.999666,4.800000
738092.99102707,3287834.88398948,18962,-1,1,0.999666,4.800000
738093.23502400,3287835.06667427,18963,-1,1,0.999666,4.800000
738093.47902093,3287835.24935905,18964,-1,1,0.999666,4.900000
738093.72301787,3287835.43204383,18965,-1,1,0.999666,4.900000
738093.96701480,3287835.61472862,18966,-1,1,0.999666,4.900000
738094.21101173,3287835.79741340,18967,-1,1,0.999666,4.900000
738094.45500867,3287835.98009819,18968,-1,1,0.999666,4.900000
738094.69900560,3287836.16278298,18969,-1,1,0.999666,4.900000
738094.94300253,3287836.34546776,18970,-1,1,0.999666,4.900000
738095.18699947,3287836.52815255,18971,-1,1,0.999666,4.900000
738095.43099640,3287836.71083734,18972,-1,1,0.999666,4.900000
738095.67499334,3287836.89352212,18973,-1,1,0.999666,4.900000
738095.91899027,3287837.07620691,18974,-1,1,0.999666,4.900000
738096.16298720,3287837.25889170,18975,-1,1,0.999666,4.900000
738096.40698414,3287837.44157649,18976,-1,1,0.999666,4.900000
738096.65098107,3287837.62426128,18977,-1,1,0.999666,4.900000
738096.89497801,3287837.80694607,18978,-1,1,0.999666,4.900000
738097.13897494,3287837.98963086,18979,-1,1,0.999666,4.900000
738097.38297188,3287838.17231566,18980,-1,1,0.999666,4.900000
738097.62696882,3287838.35500045,18981,-1,1,0.999666,4.900000
738097.87096575,3287838.53768524,18982,-1,1,0.999666,4.900000
738098.11496269,3287838.72037003,18983,-1,1,0.999666,4.900000
738098.35895963,3287838.90305483,18984,-1,1,0.999666,4.900000
738098.60295656,3287839.08573962,18985,-1,1,0.999666,4.900000
738098.84695350,3287839.26842441,18986,-1,1,0.999666,4.900000
738099.09095044,3287839.45110921,18987,-1,1,0.999666,4.900000
738099.33494737,3287839.63379401,18988,-1,1,0.999666,4.900000
738099.57894431,3287839.81647880,18989,-1,1,0.999666,4.900000
738099.82294125,3287839.99916360,18990,-1,1,0.999666,4.900000
738100.06693819,3287840.18184839,18991,-1,1,0.999666,4.900000
738100.31093513,3287840.36453319,18992,-1,1,0.999666,4.900000
738100.55493207,3287840.54721799,18993,-1,1,0.999666,4.900000
738100.79892901,3287840.72990279,18994,-1,1,0.999666,4.900000
738101.04292595,3287840.91258759,18995,-1,1,0.999666,4.900000
738101.28692289,3287841.09527239,18996,-1,1,0.999666,4.900000
738101.53091983,3287841.27795719,18997,-1,1,0.999666,4.900000
738101.77491677,3287841.46064199,18998,-1,1,0.999666,4.900000
738102.01891370,3287841.64332679,18999,-1,1,0.999666,4.900000
738102.26291065,3287841.82601159,19000,-1,1,0.999666,4.900000
738102.50690759,3287842.00869639,19001,-1,1,0.999666,4.900000
738102.75090453,3287842.19138120,19002,-1,1,0.999666,5.000000
738102.99490147,3287842.37406600,19003,-1,1,0.999666,5.000000
738103.23889841,3287842.55675080,19004,-1,1,0.999666,5.000000
738103.48289535,3287842.73943561,19005,-1,1,0.999666,5.000000
738103.72689229,3287842.92212041,19006,-1,1,0.999666,5.000000
738103.97088924,3287843.10480522,19007,-1,1,0.999666,5.000000
738104.21488618,3287843.28749002,19008,-1,1,0.999666,5.000000
738104.45888312,3287843.47017483,19009,-1,1,0.999666,5.000000
738104.70288006,3287843.65285963,19010,-1,1,0.999666,5.000000
738104.94687701,3287843.83554444,19011,-1,1,0.999666,5.000000
738105.19087395,3287844.01822925,19012,-1,1,0.999666,5.100000
738105.43487089,3287844.20091406,19013,-1,1,0.999666,5.100000
738105.67886784,3287844.38359887,19014,-1,1,0.999666,5.100000
738105.92286478,3287844.56628367,19015,-1,1,0.999666,5.100000
738106.16686172,3287844.74896849,19016,-1,1,0.999666,5.100000
738106.41085867,3287844.93165330,19017,-1,1,0.999666,5.100000
738106.65485561,3287845.11433810,19018,-1,1,0.999666,5.100000
738106.89885256,3287845.29702292,19019,-1,1,0.999666,5.100000
738107.14284950,3287845.47970773,19020,-1,1,0.999666,5.100000
738107.38684645,3287845.66239254,19021,-1,1,0.999666,5.100000
738107.63084339,3287845.84507735,19022,-1,1,0.999666,5.100000
738107.87484034,3287846.02776216,19023,-1,1,0.999666,5.100000
738108.11883728,3287846.21044698,19024,-1,1,0.999666,5.100000
738108.36283423,3287846.39313179,19025,-1,1,0.999666,5.200000
738108.60683118,3287846.57581661,19026,-1,1,0.999666,5.200000
738108.85082812,3287846.75850142,19027,-1,1,0.999666,5.200000
738109.09482507,3287846.94118624,19028,-1,1,0.999666,5.200000
738109.33882202,3287847.12387105,19029,-1,1,0.999666,5.200000
738109.58281896,3287847.30655587,19030,-1,1,0.999666,5.200000
738109.82681591,3287847.48924069,19031,-1,1,0.999666,5.200000
738110.07081286,3287847.67192551,19032,-1,1,0.999666,5.200000
738110.31480981,3287847.85461033,19033,-1,1,0.999666,5.200000
738110.55880675,3287848.03729514,19034,-1,1,0.999666,5.200000
738110.80280370,3287848.21997996,19035,-1,1,0.999666,5.200000
738111.04680065,3287848.40266478,19036,-1,1,0.999666,5.200000
738111.29079760,3287848.58534960,19037,-1,1,0.999666,5.200000
738111.53479455,3287848.76803442,19038,-1,1,0.999666,5.200000
738111.77879150,3287848.95071924,19039,-1,1,0.999666,5.200000
738112.02278845,3287849.13340407,19040,-1,1,0.999666,5.200000
738112.26678540,3287849.31608889,19041,-1,1,0.999666,5.200000
738112.51078235,3287849.49877371,19042,-1,1,0.999666,5.200000
738112.75477930,3287849.68145853,19043,-1,1,0.999666,5.200000
738112.99877625,3287849.86414336,19044,-1,1,0.999666,5.200000
738113.24277320,3287850.04682818,19045,-1,1,0.999666,5.100000
738113.48677015,3287850.22951301,19046,-1,1,0.999666,5.100000
738113.73076710,3287850.41219783,19047,-1,1,0.999666,5.100000
738113.97476405,3287850.59488266,19048,-1,1,0.999666,5.100000
738114.21876100,3287850.77756748,19049,-1,1,0.999666,5.100000
738114.46275796,3287850.96025231,19050,-1,1,0.999666,5.100000
738114.70675491,3287851.14293714,19051,-1,1,0.999666,5.100000
738114.95075186,3287851.32562197,19052,-1,1,0.999666,5.100000
738115.19474881,3287851.50830679,19053,-1,1,0.999666,5.000000
738115.43874576,3287851.69099162,19054,-1,1,0.999666,5.000000
738115.68274272,3287851.87367645,19055,-1,1,0.999666,5.000000
738115.92673967,3287852.05636128,19056,-1,1,0.999666,5.000000
738116.17073662,3287852.23904611,19057,-1,1,0.999666,4.900000
738116.41473358,3287852.42173094,19058,-1,1,0.999666,4.900000
738116.65873053,3287852.60441577,19059,-1,1,0.999666,4.900000
738116.90272749,3287852.78710060,19060,-1,1,0.999666,4.800000
738117.14672444,3287852.96978544,19061,-1,1,0.999666,4.800000
738117.39072139,3287853.15247027,19062,-1,1,0.999666,4.800000
738117.63471835,3287853.33515510,19063,-1,1,0.999666,4.800000
738117.87871530,3287853.51783993,19064,-1,1,0.999666,4.900000
738118.12271226,3287853.70052477,19065,-1,1,0.999666,4.900000
738118.36670921,3287853.88320960,19066,-1,1,0.999666,4.900000
738118.61070617,3287854.06589444,19067,-1,1,0.999666,4.900000
738118.85470312,3287854.24857927,19068,-1,1,0.999666,4.900000
738119.09870008,3287854.43126411,19069,-1,1,0.999666,4.900000
738119.34269704,3287854.61394895,19070,-1,1,0.999666,4.900000
738119.58669399,3287854.79663378,19071,-1,1,0.999666,4.900000
738119.83069095,3287854.97931862,19072,-1,1,0.999666,4.900000
738120.07468791,3287855.16200346,19073,-1,1,0.999666,4.900000
738120.31868487,3287855.34468830,19074,-1,1,0.999666,4.800000
738120.56268182,3287855.52737314,19075,-1,1,0.999666,4.800000
738120.80667878,3287855.71005798,19076,-1,1,0.999666,4.900000
738121.05067574,3287855.89274282,19077,-1,1,0.999666,4.900000
738121.29467270,3287856.07542766,19078,-1,1,0.999666,4.900000
738121.53866965,3287856.25811250,19079,-1,1,0.999666,4.900000
738121.78266661,3287856.44079734,19080,-1,1,0.999666,4.900000
738122.02666357,3287856.62348218,19081,-1,1,0.999666,4.800000
738122.27066053,3287856.80616702,19082,-1,1,0.999666,4.800000
738122.51465749,3287856.98885187,19083,-1,1,0.999666,4.900000
738122.75865445,3287857.17153671,19084,-1,1,0.999666,4.900000
738123.00265141,3287857.35422155,19085,-1,1,0.999666,4.900000
738123.24664837,3287857.53690640,19086,-1,1,0.999666,4.900000
738123.49064533,3287857.71959125,19087,-1,1,0.999666,4.900000
738123.73464229,3287857.90227609,19088,-1,1,0.999666,4.900000
738123.97863925,3287858.08496094,19089,-1,1,0.999666,4.900000
738124.22263621,3287858.26764578,19090,-1,1,0.999666,4.900000
738124.46663317,3287858.45033063,19091,-1,1,0.999666,4.900000
738124.71063013,3287858.63301548,19092,-1,1,0.999666,4.800000
738124.95462710,3287858.81570033,19093,-1,1,0.999666,4.800000
738125.19862406,3287858.99838517,19094,-1,1,0.999666,4.800000
738125.44262102,3287859.18107002,19095,-1,1,0.999666,4.800000
738125.68661798,3287859.36375488,19096,-1,1,0.999666,4.800000
738125.93061494,3287859.54643972,19097,-1,1,0.999666,4.800000
738126.17461191,3287859.72912457,19098,-1,1,0.999666,4.800000
738126.41860887,3287859.91180942,19099,-1,1,0.999666,4.800000
738126.66260583,3287860.09449428,19100,-1,1,0.999666,4.800000
738126.90660279,3287860.27717913,19101,-1,1,0.999666,4.800000
738127.15059976,3287860.45986398,19102,-1,1,0.999666,4.800000
738127.39459672,3287860.64254884,19103,-1,1,0.999666,4.800000
738127.63859369,3287860.82523369,19104,-1,1,0.999666,4.800000
738127.88259065,3287861.00791854,19105,-1,1,0.999666,4.800000
738128.12658762,3287861.19060340,19106,-1,1,0.999666,4.800000
738128.37058458,3287861.37328825,19107,-1,1,0.999666,4.800000
738128.61458154,3287861.55597311,19108,-1,1,0.999666,4.800000
738128.85857851,3287861.73865797,19109,-1,1,0.999666,4.800000
738129.10257547,3287861.92134282,19110,-1,1,0.999666,4.800000
738129.34657244,3287862.10402768,19111,-1,1,0.999666,4.800000
738129.59056941,3287862.28671254,19112,-1,1,0.999666,4.800000
738129.83456637,3287862.46939739,19113,-1,1,0.999666,4.800000
738130.07856334,3287862.65208225,19114,-1,1,0.999666,4.800000
738130.32256031,3287862.83476711,19115,-1,1,0.999666,4.800000
738130.56655727,3287863.01745197,19116,-1,1,0.999666,4.800000
738130.81055424,3287863.20013683,19117,-1,1,0.999666,4.800000
738131.05455121,3287863.38282169,19118,-1,1,0.999666,4.800000
738131.29854817,3287863.56550656,19119,-1,1,0.999666,4.800000
738131.54254514,3287863.74819142,19120,-1,1,0.999666,4.800000
738131.78654211,3287863.93087628,19121,-1,1,0.999666,4.800000
738132.03053908,3287864.11356114,19122,-1,1,0.999666,4.800000
738132.27453605,3287864.29624600,19123,-1,1,0.999666,4.800000
738132.51853301,3287864.47893087,19124,-1,1,0.999666,4.800000
738132.76252998,3287864.66161573,19125,-1,1,0.999666,4.900000
738133.00652695,3287864.84430060,19126,-1,1,0.999666,4.900000
738133.25052392,3287865.02698546,19127,-1,1,0.999666,4.900000
738133.49452089,3287865.20967033,19128,-1,1,0.999666,4.900000
738133.73851786,3287865.39235519,19129,-1,1,0.999666,4.900000
738133.98251483,3287865.57504006,19130,-1,1,0.999666,4.900000
738134.22651180,3287865.75772493,19131,-1,1,0.999666,4.900000
738134.47050877,3287865.94040979,19132,-1,1,0.999666,4.900000
738134.71450574,3287866.12309466,19133,-1,1,0.999666,4.900000
738134.95850271,3287866.30577953,19134,-1,1,0.999666,4.900000
738135.20249968,3287866.48846440,19135,-1,1,0.999666,4.900000
738135.44649665,3287866.67114927,19136,-1,1,0.999666,4.900000
738135.69049363,3287866.85383414,19137,-1,1,0.999666,4.900000
738135.93449060,3287867.03651901,19138,-1,1,0.999666,4.900000
738136.17848757,3287867.21920388,19139,-1,1,0.999666,4.900000
738136.42248454,3287867.40188875,19140,-1,1,0.999666,4.900000
738136.66648151,3287867.58457363,19141,-1,1,0.999666,4.900000
738136.91047849,3287867.76725850,19142,-1,1,0.999666,4.900000
738137.15447546,3287867.94994337,19143,-1,1,0.999666,4.900000
738137.39847243,3287868.13262825,19144,-1,1,0.999666,4.900000
738137.64246941,3287868.31531312,19145,-1,1,0.999666,4.900000
738137.88646638,3287868.49799800,19146,-1,1,0.999666,4.900000
738138.13046335,3287868.68068287,19147,-1,1,0.999666,4.900000
738138.37446033,3287868.86336774,19148,-1,1,0.999666,4.900000
738138.61845730,3287869.04605262,19149,-1,1,0.999666,4.900000
738138.86245427,3287869.22873750,19150,-1,1,0.999666,4.900000
738139.10645125,3287869.41142238,19151,-1,1,0.999666,4.900000
738139.35044823,3287869.59410725,19152,-1,1,0.999666,4.900000
738139.59444520,3287869.77679213,19153,-1,1,0.999666,4.900000
738139.83844217,3287869.95947701,19154,-1,1,0.999666,4.900000
738140.08243915,3287870.14216189,19155,-1,1,0.999666,4.900000
738140.32643613,3287870.32484677,19156,-1,1,0.999666,4.900000
738140.57043310,3287870.50753165,19157,-1,1,0.999666,5.000000
738140.81443008,3287870.69021653,19158,-1,1,0.999666,5.000000
738141.05842706,3287870.87290141,19159,-1,1,0.999666,5.000000
738141.30242403,3287871.05558629,19160,-1,1,0.999666,5.000000
738141.54642101,3287871.23827117,19161,-1,1,0.999666,5.000000
738141.79041799,3287871.42095606,19162,-1,1,0.999666,5.000000
738142.03441496,3287871.60364094,19163,-1,1,0.999666,5.000000
738142.27841194,3287871.78632582,19164,-1,1,0.999666,5.000000
738142.52240892,3287871.96901071,19165,-1,1,0.999666,5.000000
738142.76640590,3287872.15169559,19166,-1,1,0.999666,5.000000
738143.01040287,3287872.33438048,19167,-1,1,0.999666,5.000000
738143.25439985,3287872.51706536,19168,-1,1,0.999666,5.000000
738143.49839683,3287872.69975025,19169,-1,1,0.999666,5.000000
738143.74239381,3287872.88243514,19170,-1,1,0.999666,5.000000
738143.98639079,3287873.06512002,19171,-1,1,0.999666,5.000000
738144.23038777,3287873.24780491,19172,-1,1,0.999666,5.000000
738144.47438475,3287873.43048980,19173,-1,1,0.999666,5.000000
738144.71838173,3287873.61317469,19174,-1,1,0.999666,5.000000
738144.96237871,3287873.79585958,19175,-1,1,0.999666,5.000000
738145.20637569,3287873.97854447,19176,-1,1,0.999666,5.000000
738145.45037267,3287874.16122936,19177,-1,1,0.999666,5.000000
738145.69436965,3287874.34391425,19178,-1,1,0.999666,5.000000
738145.93836663,3287874.52659914,19179,-1,1,0.999666,5.000000
738146.18236361,3287874.70928403,19180,-1,1,0.999666,5.000000
738146.42636059,3287874.89196892,19181,-1,1,0.999666,5.000000
738146.67035758,3287875.07465382,19182,-1,1,0.999666,5.000000
738146.91435456,3287875.25733871,19183,-1,1,0.999666,5.000000
738147.15835154,3287875.44002360,19184,-1,1,0.999666,5.000000
738147.40234852,3287875.62270850,19185,-1,1,0.999666,5.000000
738147.64634551,3287875.80539339,19186,-1,1,0.999666,5.000000
738147.89034249,3287875.98807829,19187,-1,1,0.999666,5.000000
738148.13433947,3287876.17076318,19188,-1,1,0.999666,5.000000
738148.37833645,3287876.35344808,19189,-1,1,0.999666,5.000000
738148.62233344,3287876.53613298,19190,-1,1,0.999666,5.000000
738148.86633042,3287876.71881787,19191,-1,1,0.999666,5.000000
738149.11032741,3287876.90150277,19192,-1,1,0.999666,5.000000
738149.35432439,3287877.08418767,19193,-1,1,0.999666,5.000000
738149.59832137,3287877.26687257,19194,-1,1,0.999666,5.000000
738149.84231836,3287877.44955747,19195,-1,1,0.999666,5.000000
738150.08631534,3287877.63224236,19196,-1,1,0.999666,5.000000
738150.33031233,3287877.81492727,19197,-1,1,0.999666,5.000000
738150.57430931,3287877.99761217,19198,-1,1,0.999666,5.000000
738150.81830630,3287878.18029707,19199,-1,1,0.999666,5.000000
738151.06230329,3287878.36298197,19200,-1,1,0.999666,5.000000
738151.30630027,3287878.54566687,19201,-1,1,0.999666,5.000000
738151.55029726,3287878.72835178,19202,-1,1,0.999666,5.100000
738151.79429424,3287878.91103668,19203,-1,1,0.999666,5.100000
738152.03829123,3287879.09372158,19204,-1,1,0.999666,5.100000
738152.28228822,3287879.27640649,19205,-1,1,0.999666,5.100000
738152.52628521,3287879.45909139,19206,-1,1,0.999666,5.100000
738152.77028219,3287879.64177630,19207,-1,1,0.999666,5.100000
738153.01427918,3287879.82446120,19208,-1,1,0.999666,5.100000
738153.25827617,3287880.00714611,19209,-1,1,0.999666,5.100000
738153.50227316,3287880.18983102,19210,-1,1,0.999666,5.100000
738153.74627014,3287880.37251592,19211,-1,1,0.999666,5.100000
738153.99026713,3287880.55520083,19212,-1,1,0.999666,5.100000
738154.23426412,3287880.73788574,19213,-1,1,0.999666,5.100000
738154.47826111,3287880.92057065,19214,-1,1,0.999666,5.100000
738154.72225810,3287881.10325555,19215,-1,1,0.999666,5.100000
738154.96625509,3287881.28594047,19216,-1,1,0.999666,5.100000
738155.21025208,3287881.46862538,19217,-1,1,0.999666,5.200000
738155.45424907,3287881.65131029,19218,-1,1,0.999666,5.200000
738155.69824606,3287881.83399520,19219,-1,1,0.999666,5.100000
738155.94224305,3287882.01668011,19220,-1,1,0.999666,5.100000
738156.18624004,3287882.19936502,19221,-1,1,0.999666,5.100000
738156.43023703,3287882.38204994,19222,-1,1,0.999666,5.100000
738156.67423402,3287882.56473485,19223,-1,1,0.999666,5.100000
738156.91823101,3287882.74741976,19224,-1,1,0.999666,5.100000
738157.16222800,3287882.93010468,19225,-1,1,0.999666,5.100000
738157.40622500,3287883.11278959,19226,-1,1,0.999666,5.100000
738157.65022199,3287883.29547451,19227,-1,1,0.999666,5.100000
738157.89421898,3287883.47815942,19228,-1,1,0.999666,5.100000
738158.13821597,3287883.66084434,19229,-1,1,0.999666,5.100000
738158.38221296,3287883.84352926,19230,-1,1,0.999666,5.100000
738158.62620996,3287884.02621417,19231,-1,1,0.999666,5.100000
738158.87020695,3287884.20889909,19232,-1,1,0.999666,5.100000
738159.11420394,3287884.39158401,19233,-1,1,0.999666,5.100000
738159.35820094,3287884.57426893,19234,-1,1,0.999666,5.100000
738159.60219793,3287884.75695385,19235,-1,1,0.999666,5.100000
738159.84619492,3287884.93963877,19236,-1,1,0.999666,5.100000
738160.09019192,3287885.12232368,19237,-1,1,0.999666,5.100000
738160.33418891,3287885.30500861,19238,-1,1,0.999666,5.100000
738160.57818591,3287885.48769353,19239,-1,1,0.999666,5.100000
738160.82218290,3287885.67037845,19240,-1,1,0.999666,5.000000
738161.06617990,3287885.85306337,19241,-1,1,0.999666,5.000000
738161.31017689,3287886.03574830,19242,-1,1,0.999666,5.000000
738161.55417389,3287886.21843322,19243,-1,1,0.999666,5.000000
738161.79817088,3287886.40111814,19244,-1,1,0.999666,5.000000
738162.04216788,3287886.58380307,19245,-1,1,0.999666,5.000000
738162.28616488,3287886.76648799,19246,-1,1,0.999666,5.000000
738162.53016187,3287886.94917292,19247,-1,1,0.999666,5.000000
738162.77415887,3287887.13185784,19248,-1,1,0.999666,5.000000
738163.01815587,3287887.31454277,19249,-1,1,0.999666,5.000000
738163.26215286,3287887.49722770,19250,-1,1,0.999666,5.000000
738163.50614986,3287887.67991262,19251,-1,1,0.999666,5.000000
738163.75014686,3287887.86259755,19252,-1,1,0.999666,5.000000
738163.99414386,3287888.04528248,19253,-1,1,0.999666,5.000000
738164.23814085,3287888.22796741,19254,-1,1,0.999666,5.000000
738164.48213785,3287888.41065233,19255,-1,1,0.999666,5.000000
738164.72613485,3287888.59333727,19256,-1,1,0.999666,5.000000
738164.97013185,3287888.77602220,19257,-1,1,0.999666,5.000000
738165.21412885,3287888.95870713,19258,-1,1,0.999666,5.000000
738165.45812585,3287889.14139206,19259,-1,1,0.999666,5.000000
738165.70212285,3287889.32407699,19260,-1,1,0.999666,5.000000
738165.94611985,3287889.50676192,19261,-1,1,0.999666,5.000000
738166.19011685,3287889.68944685,19262,-1,1,0.999666,5.000000
738166.43411385,3287889.87213179,19263,-1,1,0.999666,5.000000
738166.67811085,3287890.05481672,19264,-1,1,0.999666,5.000000
738166.92210785,3287890.23750166,19265,-1,1,0.999666,5.000000
738167.16610485,3287890.42018659,19266,-1,1,0.999666,5.000000
738167.41010185,3287890.60287153,19267,-1,1,0.999666,5.000000
738167.65409885,3287890.78555646,19268,-1,1,0.999666,5.000000
738167.89809585,3287890.96824140,19269,-1,1,0.999666,5.000000
738168.14209285,3287891.15092633,19270,-1,1,0.999666,5.000000
738168.38608985,3287891.33361127,19271,-1,1,0.999666,5.000000
738168.63008686,3287891.51629621,19272,-1,1,0.999666,5.000000
738168.87408386,3287891.69898115,19273,-1,1,0.999666,5.000000
738169.11808086,3287891.88166609,19274,-1,1,0.999666,5.000000
738169.36207786,3287892.06435103,19275,-1,1,0.999666,5.000000
738169.60607487,3287892.24703597,19276,-1,1,0.999666,4.900000
738169.85007187,3287892.42972091,19277,-1,1,0.999666,4.900000
738170.09406887,3287892.61240585,19278,-1,1,0.999666,4.900000
738170.33806588,3287892.79509079,19279,-1,1,0.999666,4.900000
738170.58206288,3287892.97777573,19280,-1,1,0.999666,4.900000
738170.82605988,3287893.16046068,19281,-1,1,0.999666,4.900000
738171.07005689,3287893.34314562,19282,-1,1,0.999666,4.900000
738171.31405390,3287893.52583056,19283,-1,1,0.999666,4.900000
738171.55805090,3287893.70851550,19284,-1,1,0.999666,4.900000
738171.80204790,3287893.89120045,19285,-1,1,0.999666,4.900000
738172.04604491,3287894.07388539,19286,-1,1,0.999666,4.900000
738172.29004191,3287894.25657034,19287,-1,1,0.999666,4.900000
738172.53403892,3287894.43925528,19288,-1,1,0.999666,4.900000
738172.77803593,3287894.62194023,19289,-1,1,0.999666,4.900000
738173.02203293,3287894.80462518,19290,-1,1,0.999666,4.900000
738173.26602994,3287894.98731012,19291,-1,1,0.999666,4.900000
738173.51002694,3287895.16999507,19292,-1,1,0.999666,4.900000
738173.75402395,3287895.35268002,19293,-1,1,0.999666,4.900000
738173.99802096,3287895.53536497,19294,-1,1,0.999666,4.900000
738174.24201797,3287895.71804992,19295,-1,1,0.999666,4.900000
738174.48601497,3287895.90073487,19296,-1,1,0.999666,4.900000
738174.73001198,3287896.08341982,19297,-1,1,0.999666,4.900000
738174.97400899,3287896.26610477,19298,-1,1,0.999666,4.900000
738175.21800600,3287896.44878972,19299,-1,1,0.999666,4.900000
738175.46200301,3287896.63147467,19300,-1,1,0.999666,4.900000
738175.70600002,3287896.81415962,19301,-1,1,0.999666,4.900000
738175.94999702,3287896.99684458,19302,-1,1,0.999666,4.900000
738176.19399403,3287897.17952953,19303,-1,1,0.999666,4.900000
738176.43799104,3287897.36221448,19304,-1,1,0.999666,4.900000
738176.68198805,3287897.54489944,19305,-1,1,0.999666,4.900000
738176.92598506,3287897.72758439,19306,-1,1,0.999666,4.900000
738177.16998207,3287897.91026935,19307,-1,1,0.999666,4.900000
738177.41397908,3287898.09295431,19308,-1,1,0.999666,4.900000
738177.65797609,3287898.27563926,19309,-1,1,0.999666,4.900000
738177.90197310,3287898.45832422,19310,-1,1,0.999666,4.900000
738178.14597011,3287898.64100917,19311,-1,1,0.999666,4.900000
738178.38996713,3287898.82369413,19312,-1,1,0.999666,4.900000
738178.63396414,3287899.00637909,19313,-1,1,0.999666,4.900000
738178.87796115,3287899.18906405,19314,-1,1,0.999666,4.900000
738179.12195816,3287899.37174901,19315,-1,1,0.999666,4.900000
738179.36595517,3287899.55443397,19316,-1,1,0.999666,4.900000
738179.60995218,3287899.73711893,19317,-1,1,0.999666,4.900000
738179.85394920,3287899.91980389,19318,-1,1,0.999666,4.900000
738180.09794621,3287900.10248885,19319,-1,1,0.999666,4.900000
738180.34194322,3287900.28517381,19320,-1,1,0.999666,4.900000
738180.58594024,3287900.46785877,19321,-1,1,0.999666,4.900000
738180.82993725,3287900.65054374,19322,-1,1,0.999666,4.900000
738181.07393426,3287900.83322870,19323,-1,1,0.999666,4.900000
738181.31793128,3287901.01591366,19324,-1,1,0.999666,4.900000
738181.56192829,3287901.19859863,19325,-1,1,0.999666,4.900000
738181.80592531,3287901.38128359,19326,-1,1,0.999666,4.900000
738182.04992232,3287901.56396856,19327,-1,1,0.999666,4.900000
738182.29391934,3287901.74665353,19328,-1,1,0.999666,4.900000
738182.53791635,3287901.92933849,19329,-1,1,0.999666,4.900000
738182.78191337,3287902.11202346,19330,-1,1,0.999666,4.900000
738183.02591038,3287902.29470842,19331,-1,1,0.999666,4.900000
738183.26990740,3287902.47739339,19332,-1,1,0.999666,4.900000
738183.51390441,3287902.66007836,19333,-1,1,0.999666,4.900000
738183.75790143,3287902.84276333,19334,-1,1,0.999666,4.900000
738184.00189845,3287903.02544830,19335,-1,1,0.999666,4.900000
738184.24589546,3287903.20813327,19336,-1,1,0.999666,4.900000
738184.48989248,3287903.39081824,19337,-1,1,0.999666,4.900000
738184.73388950,3287903.57350321,19338,-1,1,0.999666,4.900000
738184.97788651,3287903.75618818,19339,-1,1,0.999666,4.900000
738185.22188353,3287903.93887315,19340,-1,1,0.999666,4.900000
738185.46588055,3287904.12155813,19341,-1,1,0.999666,4.900000
738185.70987757,3287904.30424310,19342,-1,1,0.999666,5.000000
