XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
739631.44863957,3285556.45255569,16727,-1,1,1.000000,2.500000
739631.65991880,3285556.23310458,16728,-1,1,1.000000,2.500000
739631.87119804,3285556.01365346,16729,-1,1,1.000000,2.500000
739632.08247728,3285555.79420235,16730,-1,1,1.000000,2.500000
739632.29375652,3285555.57475123,16731,-1,1,1.000000,2.500000
739632.50503575,3285555.35530012,16732,-1,1,1.000000,2.500000
739632.71631499,3285555.13584900,16733,-1,1,1.000000,2.500000
739632.92759422,3285554.91639788,16734,-1,1,1.000000,2.500000
739633.13887346,3285554.69694676,16735,-1,1,1.000000,2.500000
739633.35015270,3285554.47749565,16736,-1,1,1.000000,2.500000
739633.56143193,3285554.25804453,16737,-1,1,1.000000,2.500000
739633.77271117,3285554.03859341,16738,-1,1,1.000000,2.500000
739633.98400223,3285553.81915369,16739,-1,1,1.000000,2.500000
739634.19526964,3285553.59969116,16740,-1,1,1.000000,2.500000
739634.40654888,3285553.38024004,16741,-1,1,1.000000,2.500000
739634.61782811,3285553.16078892,16742,-1,1,1.000000,2.500000
739634.82910734,3285552.94133780,16743,-1,1,1.000000,2.500000
739635.04038658,3285552.72188668,16744,-1,1,1.000000,2.500000
739635.25166582,3285552.50243555,16745,-1,1,1.000000,2.500000
739635.46294505,3285552.28298443,16746,-1,1,1.000000,2.500000
739635.67422429,3285552.06353330,16747,-1,1,1.000000,2.500000
739635.88550352,3285551.84408218,16748,-1,1,1.000000,2.500000
739636.09678276,3285551.62463105,16749,-1,1,1.000000,2.500000
739636.30806199,3285551.40517993,16750,-1,1,1.000000,2.500000
739636.51934122,3285551.18572880,16751,-1,1,1.000000,2.500000
739636.73062046,3285550.96627767,16752,-1,1,1.000000,2.500000
739636.94189969,3285550.74682654,16753,-1,1,1.000000,2.500000
739637.15317893,3285550.52737541,16754,-1,1,1.000000,2.500000
739637.36445816,3285550.30792429,16755,-1,1,1.000000,2.500000
739637.57573739,3285550.08847316,16756,-1,1,1.000000,2.500000
739637.78701663,3285549.86902203,16757,-1,1,1.000000,2.500000
739637.99829586,3285549.64957090,16758,-1,1,1.000000,2.500000
739638.20957510,3285549.43011977,16759,-1,1,1.000000,2.500000
739638.42085433,3285549.21066863,16760,-1,1,1.000000,2.500000
739638.63213356,3285548.99121750,16761,-1,1,1.000000,2.500000
739638.84341280,3285548.77176637,16762,-1,1,1.000000,2.500000
739639.05469203,3285548.55231524,16763,-1,1,1.000000,2.500000
739639.26597126,3285548.33286410,16764,-1,1,1.000000,2.500000
739639.47725050,3285548.11341297,16765,-1,1,1.000000,2.500000
739639.68852973,3285547.89396183,16766,-1,1,1.000000,2.500000
739639.89980896,3285547.67451070,16767,-1,1,1.000000,2.500000
739640.11108819,3285547.45505956,16768,-1,1,1.000000,2.500000
739640.32236743,3285547.23560842,16769,-1,1,1.000000,2.500000
739640.53364666,3285547.01615729,16770,-1,1,1.000000,2.500000
739640.74492589,3285546.79670615,16771,-1,1,1.000000,2.500000
739640.95620512,3285546.57725501,16772,-1,1,1.000000,2.500000
739641.16748436,3285546.35780387,16773,-1,1,1.000000,2.500000
739641.37876359,3285546.13835273,16774,-1,1,1.000000,2.500000
739641.59004282,3285545.91890159,16775,-1,1,1.000000,2.500000
739641.80132205,3285545.69945045,16776,-1,1,1.000000,2.500000
739642.01260128,3285545.47999931,16777,-1,1,1.000000,2.500000
739642.22388052,3285545.26054817,16778,-1,1,1.000000,2.500000
739642.43515975,3285545.04109703,16779,-1,1,1.000000,2.500000
739642.64643898,3285544.82164589,16780,-1,1,1.000000,2.500000
739642.85771821,3285544.60219474,16781,-1,1,1.000000,2.500000
739643.06899744,3285544.38274360,16782,-1,1,1.000000,2.500000
739643.28027667,3285544.16329245,16783,-1,1,1.000000,2.500000
739643.49155590,3285543.94384131,16784,-1,1,1.000000,2.500000
739643.70283514,3285543.72439016,16785,-1,1,1.000000,2.500000
739643.91411437,3285543.50493902,16786,-1,1,1.000000,2.500000
739644.12539360,3285543.28548787,16787,-1,1,1.000000,2.500000
739644.33667454,3285543.06603837,16788,-1,1,1.000000,2.500000
739644.54795206,3285542.84658558,16789,-1,1,1.000000,2.500000
739644.75923129,3285542.62713443,16790,-1,1,1.000000,2.500000
739644.97051052,3285542.40768328,16791,-1,1,1.000000,2.500000
739645.18178975,3285542.18823213,16792,-1,1,1.000000,2.500000
739645.39306898,3285541.96878098,16793,-1,1,1.000000,2.500000
739645.60434821,3285541.74932983,16794,-1,1,1.000000,2.500000
739645.81562922,3285541.52988039,16795,-1,1,1.000000,2.500000
739646.02690667,3285541.31042753,16796,-1,1,1.000000,2.500000
739646.23818590,3285541.09097638,16797,-1,1,1.000000,2.500000
739646.44946513,3285540.87152522,16798,-1,1,1.000000,2.500000
739646.66074436,3285540.65207407,16799,-1,1,1.000000,2.500000
739646.87202359,3285540.43262292,16800,-1,1,1.000000,2.500000
739647.08330282,3285540.21317176,16801,-1,1,1.000000,2.500000
739647.29458205,3285539.99372061,16802,-1,1,1.000000,2.500000
739647.50586128,3285539.77426946,16803,-1,1,1.000000,2.500000
739647.71714050,3285539.55481830,16804,-1,1,1.000000,2.500000
739647.92842610,3285539.33537328,16805,-1,1,1.000000,2.500000
739648.13969896,3285539.11591599,16806,-1,1,1.000000,2.500000
739648.35097819,3285538.89646483,16807,-1,1,1.000000,2.500000
739648.56225742,3285538.67701367,16808,-1,1,1.000000,2.500000
739648.77353665,3285538.45756251,16809,-1,1,1.000000,2.500000
739648.98481588,3285538.23811135,16810,-1,1,1.000000,2.500000
739649.19609511,3285538.01866020,16811,-1,1,1.000000,2.500000
739649.40737433,3285537.79920903,16812,-1,1,1.000000,2.500000
739649.61865356,3285537.57975787,16813,-1,1,1.000000,2.500000
739649.82993279,3285537.36030671,16814,-1,1,1.000000,2.500000
739650.04123121,3285537.14083575,16815,-1,1,1.000000,2.500000
739650.25588046,3285536.92589740,16816,-1,1,0.990000,2.500000
739650.47393015,3285536.71542400,16817,-1,1,0.990000,2.500000
739650.69198249,3285536.50495335,16818,-1,1,0.990000,2.500000
739650.91003483,3285536.29448270,16819,-1,1,0.990000,2.500000
739651.12808718,3285536.08401205,16820,-1,1,0.990000,2.500000
739651.34613952,3285535.87354140,16821,-1,1,0.990000,2.500000
739651.56419186,3285535.66307075,16822,-1,1,0.990000,2.500000
739651.78224421,3285535.45260010,16823,-1,1,0.990000,2.500000
739652.00029655,3285535.24212945,16824,-1,1,0.990000,2.500000
739652.21834889,3285535.03165880,16825,-1,1,0.990000,2.500000
739652.43640124,3285534.82118814,16826,-1,1,0.990000,2.500000
739652.65445358,3285534.61071749,16827,-1,1,0.990000,2.500000
739652.87250592,3285534.40024683,16828,-1,1,0.990000,2.500000
739653.09055827,3285534.18977618,16829,-1,1,0.990000,2.500000
739653.30861061,3285533.97930552,16830,-1,1,0.990000,2.500000
739653.52666295,3285533.76883487,16831,-1,1,0.990000,2.500000
739653.74471529,3285533.55836421,16832,-1,1,0.990000,2.500000
739653.96276764,3285533.34789355,16833,-1,1,0.990000,2.500000
739654.18081998,3285533.13742290,16834,-1,1,0.990000,2.500000
739654.39887232,3285532.92695224,16835,-1,1,0.990000,2.500000
739654.61691885,3285532.71647556,16836,-1,1,0.990000,2.500000
739654.83497701,3285532.50601092,16837,-1,1,0.990000,2.500000
739655.05302935,3285532.29554026,16838,-1,1,0.990000,2.500000
739655.27108169,3285532.08506960,16839,-1,1,0.990000,2.500000
739655.48913403,3285531.87459894,16840,-1,1,0.990000,2.500000
739655.70718638,3285531.66412828,16841,-1,1,0.990000,2.500000
739655.92523872,3285531.45365762,16842,-1,1,0.990000,2.500000
739656.14329106,3285531.24318696,16843,-1,1,0.990000,2.500000
739656.36134340,3285531.03271629,16844,-1,1,0.990000,2.500000
739656.57939574,3285530.82224563,16845,-1,1,0.990000,2.500000
739656.79744809,3285530.61177497,16846,-1,1,0.990000,2.500000
739657.01550043,3285530.40130430,16847,-1,1,0.990000,2.500000
739657.23355277,3285530.19083364,16848,-1,1,0.990000,2.500000
739657.45160511,3285529.98036297,16849,-1,1,0.990000,2.500000
739657.66965745,3285529.76989231,16850,-1,1,0.990000,2.500000
739657.88769452,3285529.55940582,16851,-1,1,0.990000,2.500000
739658.10576214,3285529.34895097,16852,-1,1,0.990000,2.400000
739658.32381448,3285529.13848030,16853,-1,1,0.990000,2.400000
739658.54186682,3285528.92800964,16854,-1,1,0.990000,2.400000
739658.75991916,3285528.71753897,16855,-1,1,0.990000,2.400000
739658.97797150,3285528.50706830,16856,-1,1,0.990000,2.400000
739659.19602384,3285528.29659763,16857,-1,1,0.990000,2.400000
739659.41407618,3285528.08612696,16858,-1,1,0.990000,2.400000
739659.63212852,3285527.87565629,16859,-1,1,0.990000,2.400000
739659.85017964,3285527.66518435,16860,-1,1,0.990000,2.400000
739660.06823321,3285527.45471494,16861,-1,1,0.990000,2.400000
739660.28628555,3285527.24424427,16862,-1,1,0.990000,2.400000
739660.50433789,3285527.03377360,16863,-1,1,0.990000,2.400000
739660.72239023,3285526.82330292,16864,-1,1,0.990000,2.400000
739660.94044257,3285526.61283225,16865,-1,1,0.990000,2.400000
739661.15849491,3285526.40236157,16866,-1,1,0.990000,2.400000
739661.37654199,3285526.19188546,16867,-1,1,0.990000,2.400000
739661.59459959,3285525.98142022,16868,-1,1,0.990000,2.400000
739661.81265193,3285525.77094955,16869,-1,1,0.990000,2.400000
739662.03070427,3285525.56047887,16870,-1,1,0.990000,2.400000
739662.24875661,3285525.35000819,16871,-1,1,0.990000,2.400000
739662.46680895,3285525.13953751,16872,-1,1,0.990000,2.400000
739662.68486129,3285524.92906684,16873,-1,1,0.990000,2.400000
739662.90291363,3285524.71859615,16874,-1,1,0.990000,2.400000
739663.12096597,3285524.50812548,16875,-1,1,0.990000,2.400000
739663.33901831,3285524.29765479,16876,-1,1,0.990000,2.400000
739663.55707065,3285524.08718411,16877,-1,1,0.990000,2.400000
739663.77512299,3285523.87671343,16878,-1,1,0.990000,2.400000
739663.99317533,3285523.66624275,16879,-1,1,0.990000,2.400000
739664.21122767,3285523.45577207,16880,-1,1,0.990000,2.400000
739664.42928001,3285523.24530139,16881,-1,1,0.990000,2.400000
739664.64733235,3285523.03483070,16882,-1,1,0.990000,2.400000
739664.86538469,3285522.82436002,16883,-1,1,0.990000,2.400000
739665.08343703,3285522.61388933,16884,-1,1,0.990000,2.400000
739665.30148937,3285522.40341865,16885,-1,1,0.990000,2.400000
739665.51954171,3285522.19294796,16886,-1,1,0.990000,2.400000
739665.73759405,3285521.98247728,16887,-1,1,0.990000,2.400000
739665.95564639,3285521.77200659,16888,-1,1,0.990000,2.400000
739666.17369873,3285521.56153590,16889,-1,1,0.990000,2.400000
739666.39175106,3285521.35106522,16890,-1,1,0.990000,2.400000
739666.60980340,3285521.14059453,16891,-1,1,0.990000,2.400000
739666.82785574,3285520.93012384,16892,-1,1,0.990000,2.400000
739667.04590808,3285520.71965315,16893,-1,1,0.990000,2.400000
739667.26396042,3285520.50918246,16894,-1,1,0.990000,2.400000
739667.48201276,3285520.29871177,16895,-1,1,0.990000,2.400000
739667.70006510,3285520.08824108,16896,-1,1,0.990000,2.400000
739667.91811744,3285519.87777039,16897,-1,1,0.990000,2.300000
739668.13616977,3285519.66729969,16898,-1,1,0.990000,2.300000
739668.35422211,3285519.45682900,16899,-1,1,0.990000,2.300000
739668.57227445,3285519.24635831,16900,-1,1,0.990000,2.300000
739668.79032679,3285519.03588761,16901,-1,1,0.990000,2.300000
739669.00837913,3285518.82541692,16902,-1,1,0.990000,2.300000
739669.22643147,3285518.61494622,16903,-1,1,0.990000,2.300000
739669.44448381,3285518.40447553,16904,-1,1,0.990000,2.300000
739669.66253614,3285518.19400483,16905,-1,1,0.990000,2.300000
739669.88058848,3285517.98353414,16906,-1,1,0.990000,2.300000
739670.09864199,3285517.77306465,16907,-1,1,0.990000,2.300000
739670.31669316,3285517.56259274,16908,-1,1,0.990000,2.300000
739670.53474549,3285517.35212204,16909,-1,1,0.990000,2.300000
739670.75279783,3285517.14165134,16910,-1,1,0.990000,2.300000
739670.97085017,3285516.93118064,16911,-1,1,0.990000,2.300000
739671.18890251,3285516.72070994,16912,-1,1,0.990000,2.300000
739671.40695485,3285516.51023924,16913,-1,1,0.990000,2.300000
739671.62500718,3285516.29976854,16914,-1,1,0.990000,2.300000
739671.84305952,3285516.08929784,16915,-1,1,0.990000,2.300000
739672.06111186,3285515.87882714,16916,-1,1,0.990000,2.300000
739672.27917188,3285515.66834886,16917,-1,1,0.990000,2.300000
739672.49792064,3285515.45789813,16918,-1,1,1.000000,2.300000
739672.71738706,3285515.24745835,16919,-1,1,1.000000,2.300000
739672.93685153,3285515.03701652,16920,-1,1,1.000000,2.300000
739673.15631599,3285514.82657469,16921,-1,1,1.000000,2.300000
739673.37578046,3285514.61613286,16922,-1,1,1.000000,2.300000
739673.59524492,3285514.40569102,16923,-1,1,1.000000,2.300000
739673.81470938,3285514.19524920,16924,-1,1,1.000000,2.300000
739674.03417385,3285513.98480736,16925,-1,1,1.000000,2.300000
739674.25363831,3285513.77436553,16926,-1,1,1.000000,2.300000
739674.47310278,3285513.56392370,16927,-1,1,1.000000,2.300000
739674.69256724,3285513.35348187,16928,-1,1,1.000000,2.300000
739674.91203171,3285513.14304003,16929,-1,1,1.000000,2.300000
739675.13149617,3285512.93259820,16930,-1,1,1.000000,2.300000
739675.35096063,3285512.72215636,16931,-1,1,1.000000,2.300000
739675.57042510,3285512.51171453,16932,-1,1,1.000000,2.300000
739675.78988956,3285512.30127269,16933,-1,1,1.000000,2.300000
739676.00935403,3285512.09083085,16934,-1,1,1.000000,2.300000
739676.22881849,3285511.88038902,16935,-1,1,1.000000,2.300000
739676.44828295,3285511.66994718,16936,-1,1,1.000000,2.300000
739676.66774742,3285511.45950534,16937,-1,1,1.000000,2.300000
739676.88721188,3285511.24906350,16938,-1,1,1.000000,2.300000
739677.10667634,3285511.03862167,16939,-1,1,1.000000,2.300000
739677.32614081,3285510.82817983,16940,-1,1,1.000000,2.300000
739677.54560487,3285510.61773756,16941,-1,1,1.000000,2.300000
739677.76506973,3285510.40729614,16942,-1,1,1.000000,2.300000
739677.98453420,3285510.19685430,16943,-1,1,1.000000,2.300000
739678.20399866,3285509.98641246,16944,-1,1,1.000000,2.300000
739678.42346312,3285509.77597062,16945,-1,1,1.000000,2.300000
739678.64292759,3285509.56552878,16946,-1,1,1.000000,2.300000
739678.86239205,3285509.35508693,16947,-1,1,1.000000,2.300000
739679.08185651,3285509.14464509,16948,-1,1,1.000000,2.300000
739679.30132097,3285508.93420324,16949,-1,1,1.000000,2.400000
739679.52078816,3285508.72376424,16950,-1,1,1.000000,2.400000
739679.74024990,3285508.51331955,16951,-1,1,1.000000,2.400000
739679.95971436,3285508.30287771,16952,-1,1,1.000000,2.400000
739680.17917883,3285508.09243586,16953,-1,1,1.000000,2.400000
739680.39864329,3285507.88199401,16954,-1,1,1.000000,2.400000
739680.61810775,3285507.67155216,16955,-1,1,1.000000,2.400000
739680.83757221,3285507.46111031,16956,-1,1,1.000000,2.400000
739681.05703668,3285507.25066847,16957,-1,1,1.000000,2.400000
739681.27650114,3285507.04022662,16958,-1,1,1.000000,2.400000
739681.49596560,3285506.82978476,16959,-1,1,1.000000,2.400000
739681.71543006,3285506.61934292,16960,-1,1,1.000000,2.400000
739681.93489453,3285506.40890106,16961,-1,1,1.000000,2.400000
739682.15435899,3285506.19845921,16962,-1,1,1.000000,2.400000
739682.37382345,3285505.98801736,16963,-1,1,1.000000,2.400000
739682.59328791,3285505.77757551,16964,-1,1,1.000000,2.400000
739682.81275237,3285505.56713365,16965,-1,1,1.000000,2.400000
739683.03221684,3285505.35669180,16966,-1,1,1.000000,2.400000
739683.25168130,3285505.14624995,16967,-1,1,1.000000,2.400000
739683.47114576,3285504.93580809,16968,-1,1,1.000000,2.400000
739683.69061022,3285504.72536623,16969,-1,1,1.000000,2.400000
739683.91008572,3285504.51493589,16970,-1,1,1.000000,2.400000
739684.12953914,3285504.30448252,16971,-1,1,1.000000,2.400000
739684.34900361,3285504.09404066,16972,-1,1,1.000000,2.400000
739684.56846807,3285503.88359880,16973,-1,1,1.000000,2.400000
739684.78793253,3285503.67315695,16974,-1,1,1.000000,2.400000
739685.00739699,3285503.46271509,16975,-1,1,1.000000,2.400000
739685.22686145,3285503.25227323,16976,-1,1,1.000000,2.400000
739685.44632591,3285503.04183137,16977,-1,1,1.000000,2.400000
739685.66579037,3285502.83138951,16978,-1,1,1.000000,2.400000
739685.88525484,3285502.62094765,16979,-1,1,1.000000,2.400000
739686.10471930,3285502.41050579,16980,-1,1,1.000000,2.400000
739686.32418376,3285502.20006392,16981,-1,1,1.000000,2.400000
739686.54364822,3285501.98962206,16982,-1,1,1.000000,2.400000
739686.76311268,3285501.77918020,16983,-1,1,1.000000,2.400000
739686.98257714,3285501.56873833,16984,-1,1,1.000000,2.400000
739687.20204160,3285501.35829647,16985,-1,1,1.000000,2.400000
739687.42150606,3285501.14785460,16986,-1,1,1.000000,2.400000
739687.64097052,3285500.93741274,16987,-1,1,1.000000,2.400000
739687.86043498,3285500.72697087,16988,-1,1,1.000000,2.400000
739688.07989944,3285500.51652901,16989,-1,1,1.000000,2.400000
739688.29936390,3285500.30608714,16990,-1,1,1.000000,2.400000
739688.51882836,3285500.09564527,16991,-1,1,1.000000,2.400000
739688.73829282,3285499.88520340,16992,-1,1,1.000000,2.400000
739688.95775729,3285499.67476153,16993,-1,1,1.000000,2.400000
739689.17722175,3285499.46431966,16994,-1,1,1.000000,2.400000
739689.39668621,3285499.25387780,16995,-1,1,1.000000,2.400000
739689.61615067,3285499.04343593,16996,-1,1,1.000000,2.400000
739689.83561513,3285498.83299405,16997,-1,1,1.000000,2.400000
739690.05507959,3285498.62255218,16998,-1,1,1.000000,2.400000
739690.27454405,3285498.41211031,16999,-1,1,1.000000,2.400000
739690.49400851,3285498.20166843,17000,-1,1,1.000000,2.400000
739690.71347297,3285497.99122656,17001,-1,1,1.000000,2.400000
739690.93293742,3285497.78078469,17002,-1,1,1.000000,2.400000
739691.15240188,3285497.57034281,17003,-1,1,1.000000,2.400000
739691.37186634,3285497.35990094,17004,-1,1,1.000000,2.400000
739691.59133080,3285497.14945906,17005,-1,1,1.000000,2.400000
739691.81079526,3285496.93901719,17006,-1,1,1.000000,2.400000
739692.03025972,3285496.72857531,17007,-1,1,1.000000,2.400000
739692.24972418,3285496.51813344,17008,-1,1,1.000000,2.400000
739692.46918864,3285496.30769156,17009,-1,1,1.000000,2.400000
739692.68865310,3285496.09724968,17010,-1,1,1.000000,2.400000
739692.90811756,3285495.88680780,17011,-1,1,1.000000,2.400000
739693.12759342,3285495.67637782,17012,-1,1,1.000000,2.400000
739693.34704648,3285495.46592404,17013,-1,1,1.000000,2.400000
739693.56651094,3285495.25548216,17014,-1,1,1.000000,2.400000
739693.78597540,3285495.04504028,17015,-1,1,1.000000,2.400000
739694.00543986,3285494.83459840,17016,-1,1,1.000000,2.500000
739694.22490431,3285494.62415652,17017,-1,1,1.000000,2.500000
739694.44436877,3285494.41371463,17018,-1,1,1.000000,2.500000
739694.66383323,3285494.20327275,17019,-1,1,1.000000,2.500000
739694.88329769,3285493.99283087,17020,-1,1,1.000000,2.500000
739695.10275585,3285493.78239542,17021,-1,1,1.000000,2.500000
739695.31793234,3285493.56844914,17022,-1,1,0.990000,2.500000
739695.52878995,3285493.35099356,17023,-1,1,0.990000,2.500000
739695.73965366,3285493.13354391,17024,-1,1,0.990000,2.500000
739695.95051738,3285492.91609426,17025,-1,1,0.990000,2.500000
739696.16138109,3285492.69864461,17026,-1,1,0.990000,2.500000
739696.37224481,3285492.48119495,17027,-1,1,0.990000,2.500000
739696.58310852,3285492.26374530,17028,-1,1,0.990000,2.500000
739696.79397223,3285492.04629564,17029,-1,1,0.990000,2.500000
739697.00483595,3285491.82884599,17030,-1,1,0.990000,2.500000
739697.21569966,3285491.61139633,17031,-1,1,0.990000,2.400000
739697.42656337,3285491.39394667,17032,-1,1,0.990000,2.400000
739697.63742709,3285491.17649702,17033,-1,1,0.990000,2.400000
739697.84829120,3285490.95904775,17034,-1,1,0.990000,2.400000
739698.05915451,3285490.74159770,17035,-1,1,0.990000,2.400000
739698.27001823,3285490.52414804,17036,-1,1,0.990000,2.400000
739698.48088194,3285490.30669838,17037,-1,1,0.990000,2.400000
739698.69174565,3285490.08924872,17038,-1,1,0.990000,2.400000
739698.90260936,3285489.87179906,17039,-1,1,0.990000,2.400000
739699.11347308,3285489.65434940,17040,-1,1,0.990000,2.400000
739699.32433679,3285489.43689974,17041,-1,1,0.990000,2.400000
739699.53520050,3285489.21945008,17042,-1,1,0.990000,2.400000
739699.74606421,3285489.00200042,17043,-1,1,0.990000,2.400000
739699.95692792,3285488.78455075,17044,-1,1,0.990000,2.400000
739700.16779164,3285488.56710109,17045,-1,1,0.990000,2.400000
739700.37865535,3285488.34965142,17046,-1,1,0.990000,2.400000
739700.58951906,3285488.13220176,17047,-1,1,0.990000,2.400000
739700.80038277,3285487.91475209,17048,-1,1,0.990000,2.400000
739701.01124648,3285487.69730243,17049,-1,1,0.990000,2.400000
739701.22211019,3285487.47985276,17050,-1,1,0.990000,2.400000
739701.43297391,3285487.26240309,17051,-1,1,0.990000,2.400000
739701.64383762,3285487.04495342,17052,-1,1,0.990000,2.400000
739701.85470133,3285486.82750376,17053,-1,1,0.990000,2.400000
739702.06556504,3285486.61005409,17054,-1,1,0.990000,2.400000
739702.27642875,3285486.39260442,17055,-1,1,0.990000,2.400000
739702.48729246,3285486.17515475,17056,-1,1,0.990000,2.400000
739702.69815617,3285485.95770508,17057,-1,1,0.990000,2.400000
739702.90901988,3285485.74025541,17058,-1,1,0.990000,2.400000
739703.11988359,3285485.52280574,17059,-1,1,0.990000,2.400000
739703.33074731,3285485.30535607,17060,-1,1,0.990000,2.400000
739703.54161102,3285485.08790640,17061,-1,1,0.990000,2.400000
739703.75247675,3285484.87045868,17062,-1,1,0.990000,2.400000
739703.96333844,3285484.65300705,17063,-1,1,0.990000,2.400000
739704.17420215,3285484.43555738,17064,-1,1,0.990000,2.400000
739704.38506586,3285484.21810770,17065,-1,1,0.990000,2.400000
739704.59592957,3285484.00065803,17066,-1,1,0.990000,2.400000
739704.80679328,3285483.78320835,17067,-1,1,0.990000,2.400000
739705.01765699,3285483.56575867,17068,-1,1,0.990000,2.400000
739705.22852070,3285483.34830900,17069,-1,1,0.990000,2.400000
739705.43938441,3285483.13085932,17070,-1,1,0.990000,2.400000
739705.65024811,3285482.91340964,17071,-1,1,0.990000,2.400000
739705.86111182,3285482.69595996,17072,-1,1,0.990000,2.400000
739706.07197553,3285482.47851029,17073,-1,1,0.990000,2.400000
739706.28283924,3285482.26106061,17074,-1,1,0.990000,2.400000
739706.49370295,3285482.04361093,17075,-1,1,0.990000,2.400000
739706.70457068,3285481.82616515,17076,-1,1,0.990000,2.400000
739706.91543037,3285481.60871156,17077,-1,1,0.990000,2.400000
739707.12629408,3285481.39126188,17078,-1,1,0.990000,2.400000
739707.33715779,3285481.17381220,17079,-1,1,0.990000,2.400000
739707.54802149,3285480.95636252,17080,-1,1,0.990000,2.400000
739707.75888520,3285480.73891284,17081,-1,1,0.990000,2.400000
739707.96974891,3285480.52146315,17082,-1,1,0.990000,2.400000
739708.18061262,3285480.30401347,17083,-1,1,0.990000,2.400000
739708.39147633,3285480.08656378,17084,-1,1,0.990000,2.400000
739708.60234004,3285479.86911410,17085,-1,1,0.990000,2.400000
739708.81322252,3285479.65168277,17086,-1,1,0.990000,2.400000
739709.02406745,3285479.43421473,17087,-1,1,0.990000,2.400000
739709.23493116,3285479.21676504,17088,-1,1,0.990000,2.400000
739709.44579487,3285478.99931535,17089,-1,1,0.990000,2.400000
739709.65665857,3285478.78186566,17090,-1,1,0.990000,2.400000
739709.86752228,3285478.56441598,17091,-1,1,0.990000,2.400000
739710.07838599,3285478.34696629,17092,-1,1,0.990000,2.400000
739710.28924970,3285478.12951660,17093,-1,1,0.990000,2.400000
739710.50011340,3285477.91206691,17094,-1,1,0.990000,2.400000
739710.71097711,3285477.69461722,17095,-1,1,0.990000,2.400000
739710.92184082,3285477.47716753,17096,-1,1,0.990000,2.400000
739711.13270453,3285477.25971783,17097,-1,1,0.990000,2.400000
739711.34356823,3285477.04226814,17098,-1,1,0.990000,2.400000
739711.55443194,3285476.82481845,17099,-1,1,0.990000,2.400000
739711.76529565,3285476.60736876,17100,-1,1,0.990000,2.400000
739711.97615935,3285476.38991906,17101,-1,1,0.990000,2.400000
739712.18702306,3285476.17246937,17102,-1,1,0.990000,2.400000
739712.39788677,3285475.95501968,17103,-1,1,0.990000,2.400000
739712.60876686,3285475.73758587,17104,-1,1,0.990000,2.400000
739712.81961418,3285475.52012028,17105,-1,1,0.990000,2.400000
739713.03047788,3285475.30267059,17106,-1,1,0.990000,2.400000
739713.24134159,3285475.08522089,17107,-1,1,0.990000,2.400000
739713.45220529,3285474.86777119,17108,-1,1,0.990000,2.400000
739713.66306900,3285474.65032149,17109,-1,1,0.990000,2.400000
739713.87393271,3285474.43287179,17110,-1,1,0.990000,2.400000
739714.08479641,3285474.21542209,17111,-1,1,0.990000,2.400000
739714.29566012,3285473.99797240,17112,-1,1,0.990000,2.400000
739714.50652382,3285473.78052270,17113,-1,1,0.990000,2.400000
739714.71738753,3285473.56307300,17114,-1,1,0.990000,2.400000
739714.92824773,3285473.34561990,17115,-1,1,0.990000,2.400000
739715.13911494,3285473.12817359,17116,-1,1,0.990000,2.400000
739715.34997864,3285472.91072389,17117,-1,1,0.990000,2.400000
739715.56084235,3285472.69327418,17118,-1,1,0.990000,2.400000
739715.77170605,3285472.47582448,17119,-1,1,0.990000,2.400000
739715.98256976,3285472.25837478,17120,-1,1,0.990000,2.300000
739716.19343346,3285472.04092507,17121,-1,1,0.990000,2.300000
739716.40429717,3285471.82347537,17122,-1,1,0.990000,2.300000
739716.61516268,3285471.60602347,17123,-1,1,0.990000,2.300000
739716.82795876,3285471.39093967,17124,-1,1,0.990000,2.300000
739717.04268761,3285471.17821415,17125,-1,1,0.990000,2.300000
739717.25741754,3285470.96548971,17126,-1,1,0.990000,2.300000
739717.47214746,3285470.75276527,17127,-1,1,0.990000,2.300000
739717.68687731,3285470.54004075,17128,-1,1,0.990000,2.300000
739717.90160731,3285470.32731639,17129,-1,1,0.990000,2.300000
739718.11633724,3285470.11459195,17130,-1,1,0.990000,2.300000
739718.33106716,3285469.90186751,17131,-1,1,0.990000,2.300000
739718.54579709,3285469.68914307,17132,-1,1,0.990000,2.300000
739718.76052701,3285469.47641863,17133,-1,1,0.990000,2.300000
739718.97525694,3285469.26369418,17134,-1,1,0.990000,2.300000
739719.18998686,3285469.05096974,17135,-1,1,0.990000,2.300000
739719.40471679,3285468.83824529,17136,-1,1,0.990000,2.300000
739719.61944671,3285468.62552085,17137,-1,1,0.990000,2.300000
739719.83417664,3285468.41279640,17138,-1,1,0.990000,2.300000
739720.04890656,3285468.20007196,17139,-1,1,0.990000,2.300000
739720.26363649,3285467.98734751,17140,-1,1,0.990000,2.300000
739720.47836641,3285467.77462306,17141,-1,1,0.990000,2.300000
739720.69309634,3285467.56189862,17142,-1,1,0.990000,2.300000
739720.90782626,3285467.34917417,17143,-1,1,0.990000,2.300000
739721.12255618,3285467.13644972,17144,-1,1,0.990000,2.300000
739721.33728611,3285466.92372527,17145,-1,1,0.990000,2.300000
739721.55202633,3285466.71101122,17146,-1,1,0.990000,2.300000
739721.76674596,3285466.49827637,17147,-1,1,0.990000,2.300000
739721.98147588,3285466.28555192,17148,-1,1,0.990000,2.300000
