XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
715084.31096659,3293763.96221822,9630,-1,1,0.998855,6.400000
715084.52790740,3293764.17592642,9631,-1,1,0.998855,6.400000
715084.74483781,3293764.38964519,9632,-1,1,0.998855,6.400000
715084.96178903,3293764.60334283,9633,-1,1,0.998855,6.400000
715085.17872985,3293764.81705103,9634,-1,1,0.998855,6.400000
715085.39567067,3293765.03075923,9635,-1,1,0.998855,6.400000
715085.61261148,3293765.24446744,9636,-1,1,0.998855,6.400000
715085.82955230,3293765.45817564,9637,-1,1,0.998855,6.400000
715086.04649311,3293765.67188385,9638,-1,1,0.998855,6.400000
715086.26343393,3293765.88559205,9639,-1,1,0.998855,6.400000
715086.48037475,3293766.09930026,9640,-1,1,0.998855,6.400000
715086.69731557,3293766.31300846,9641,-1,1,0.998855,6.400000
715086.91425638,3293766.52671667,9642,-1,1,0.998855,6.400000
715087.13119720,3293766.74042488,9643,-1,1,0.998855,6.400000
715087.34813802,3293766.95413309,9644,-1,1,0.998855,6.400000
715087.56507883,3293767.16784129,9645,-1,1,0.998855,6.400000
715087.78201965,3293767.38154950,9646,-1,1,0.998855,6.400000
715087.99895091,3293767.59526740,9647,-1,1,0.998855,6.400000
715088.21590129,3293767.80896592,9648,-1,1,0.998855,6.400000
715088.43284210,3293768.02267413,9649,-1,1,0.998855,6.400000
715088.64978292,3293768.23638234,9650,-1,1,0.998855,6.400000
715088.86672374,3293768.45009055,9651,-1,1,0.998855,6.400000
715089.08366456,3293768.66379877,9652,-1,1,0.998855,6.400000
715089.30060537,3293768.87750698,9653,-1,1,0.998855,6.400000
715089.51754619,3293769.09121519,9654,-1,1,0.998855,6.400000
715089.73448701,3293769.30492341,9655,-1,1,0.998855,6.400000
715089.95142783,3293769.51863162,9656,-1,1,0.998855,6.400000
715090.16836864,3293769.73233984,9657,-1,1,0.998855,6.400000
715090.38530946,3293769.94604805,9658,-1,1,0.998855,6.400000
715090.60225028,3293770.15975626,9659,-1,1,0.998855,6.400000
715090.81919110,3293770.37346448,9660,-1,1,0.998855,6.400000
715091.03613192,3293770.58717270,9661,-1,1,0.998855,6.400000
715091.25307273,3293770.80088091,9662,-1,1,0.998855,6.400000
715091.47001355,3293771.01458913,9663,-1,1,0.998855,6.400000
715091.68695437,3293771.22829735,9664,-1,1,0.998855,6.400000
715091.90389519,3293771.44200556,9665,-1,1,0.998855,6.400000
715092.12083601,3293771.65571378,9666,-1,1,0.998855,6.400000
715092.33777683,3293771.86942200,9667,-1,1,0.998855,6.400000
715092.55471765,3293772.08313022,9668,-1,1,0.998855,6.400000
715092.77165846,3293772.29683844,9669,-1,1,0.998855,6.400000
715092.98859928,3293772.51054666,9670,-1,1,0.998855,6.400000
715093.20554010,3293772.72425489,9671,-1,1,0.998855,6.400000
715093.42248092,3293772.93796311,9672,-1,1,0.998855,6.400000
715093.63942174,3293773.15167133,9673,-1,1,0.998855,6.400000
715093.85635005,3293773.36539224,9674,-1,1,0.998855,6.400000
715094.07330338,3293773.57908777,9675,-1,1,0.998855,6.400000
715094.29024420,3293773.79279600,9676,-1,1,0.998855,6.400000
715094.50718502,3293774.00650422,9677,-1,1,0.998855,6.400000
715094.72412584,3293774.22021245,9678,-1,1,0.998855,6.400000
715094.94106666,3293774.43392067,9679,-1,1,0.998855,6.400000
715095.15800747,3293774.64762890,9680,-1,1,0.998855,6.400000
715095.37494829,3293774.86133712,9681,-1,1,0.998855,6.400000
715095.59187075,3293775.07506397,9682,-1,1,0.998855,6.400000
715095.80882993,3293775.28875358,9683,-1,1,0.998855,6.400000
715096.02577075,3293775.50246180,9684,-1,1,0.998855,6.400000
715096.24271157,3293775.71617003,9685,-1,1,0.998855,6.400000
715096.45965239,3293775.92987826,9686,-1,1,0.998855,6.400000
715096.67659321,3293776.14358649,9687,-1,1,0.998855,6.400000
715096.89353403,3293776.35729472,9688,-1,1,0.998855,6.400000
715097.11045507,3293776.57102303,9689,-1,1,0.998855,6.400000
715097.32741567,3293776.78471118,9690,-1,1,0.998855,6.400000
715097.54435649,3293776.99841941,9691,-1,1,0.998855,6.400000
715097.76129731,3293777.21212764,9692,-1,1,0.998855,6.400000
715097.97823814,3293777.42583587,9693,-1,1,0.998855,6.400000
715098.19517896,3293777.63954411,9694,-1,1,0.998855,6.400000
715098.41211978,3293777.85325234,9695,-1,1,0.998855,6.400000
715098.62906060,3293778.06696057,9696,-1,1,0.998855,6.400000
715098.84600142,3293778.28066881,9697,-1,1,0.998855,6.400000
715099.06294224,3293778.49437704,9698,-1,1,0.998855,6.400000
715099.27988306,3293778.70808528,9699,-1,1,0.998855,6.400000
715099.49682388,3293778.92179351,9700,-1,1,0.998855,6.400000
715099.71375369,3293779.13551292,9701,-1,1,0.998855,6.400000
715099.93070552,3293779.34920998,9702,-1,1,0.998855,6.400000
715100.14764634,3293779.56291822,9703,-1,1,0.998855,6.400000
715100.36458716,3293779.77662646,9704,-1,1,0.998855,6.400000
715100.58152799,3293779.99033469,9705,-1,1,0.998855,6.400000
715100.79846881,3293780.20404293,9706,-1,1,0.998855,6.400000
715101.01540963,3293780.41775117,9707,-1,1,0.998855,6.400000
715101.23235045,3293780.63145941,9708,-1,1,0.998855,6.400000
715101.44929127,3293780.84516765,9709,-1,1,0.998855,6.400000
715101.66623209,3293781.05887589,9710,-1,1,0.998855,6.400000
715101.88317291,3293781.27258413,9711,-1,1,0.998855,6.400000
715102.10011374,3293781.48629237,9712,-1,1,0.998855,6.400000
715102.31705456,3293781.70000061,9713,-1,1,0.998855,6.400000
715102.53399538,3293781.91370886,9714,-1,1,0.998855,6.400000
715102.75093620,3293782.12741710,9715,-1,1,0.998855,6.400000
715102.96787702,3293782.34112534,9716,-1,1,0.998855,6.400000
715103.18481785,3293782.55483359,9717,-1,1,0.998855,6.400000
715103.40175867,3293782.76854183,9718,-1,1,0.998855,6.400000
715103.61869949,3293782.98225008,9719,-1,1,0.998855,6.400000
715103.83564031,3293783.19595832,9720,-1,1,0.998855,6.400000
715104.05258113,3293783.40966657,9721,-1,1,0.998855,6.500000
715104.26952196,3293783.62337481,9722,-1,1,0.998855,6.500000
715104.48646278,3293783.83708306,9723,-1,1,0.998855,6.500000
715104.70340360,3293784.05079131,9724,-1,1,0.998855,6.500000
715104.92034442,3293784.26449955,9725,-1,1,0.998855,6.500000
715105.13728525,3293784.47820780,9726,-1,1,0.998855,6.500000
715105.35422607,3293784.69191605,9727,-1,1,0.998855,6.500000
715105.57116689,3293784.90562430,9728,-1,1,0.998855,6.500000
715105.78810772,3293785.11933255,9729,-1,1,0.998855,6.500000
715106.00504854,3293785.33304080,9730,-1,1,0.998855,6.500000
715106.22198936,3293785.54674905,9731,-1,1,0.998855,6.500000
715106.43893018,3293785.76045730,9732,-1,1,0.998855,6.500000
715106.65587101,3293785.97416555,9733,-1,1,0.998855,6.500000
715106.87280966,3293786.18787111,9734,-1,1,0.998832,6.500000
715107.08965235,3293786.40143839,9735,-1,1,0.997725,6.500000
715107.30636744,3293786.61488483,9736,-1,1,0.997725,6.500000
715107.52309127,3293786.82832238,9737,-1,1,0.997725,6.500000
715107.73981436,3293787.04176069,9738,-1,1,0.997725,6.500000
715107.95653782,3293787.25519862,9739,-1,1,0.997725,6.500000
715108.17326128,3293787.46863656,9740,-1,1,0.997725,6.500000
715108.38998475,3293787.68207449,9741,-1,1,0.997725,6.500000
715108.60670821,3293787.89551242,9742,-1,1,0.997725,6.500000
715108.82343167,3293788.10895036,9743,-1,1,0.997725,6.500000
715109.04015513,3293788.32238829,9744,-1,1,0.997725,6.500000
715109.25688298,3293788.53582177,9745,-1,1,0.997725,6.500000
715109.47360206,3293788.74926416,9746,-1,1,0.997725,6.500000
715109.69032552,3293788.96270210,9747,-1,1,0.997725,6.500000
715109.90704898,3293789.17614004,9748,-1,1,0.997725,6.500000
715110.12377245,3293789.38957798,9749,-1,1,0.997725,6.400000
715110.34049591,3293789.60301591,9750,-1,1,0.997725,6.400000
715110.55721937,3293789.81645385,9751,-1,1,0.997725,6.400000
715110.77394283,3293790.02989179,9752,-1,1,0.997725,6.400000
715110.99066630,3293790.24332973,9753,-1,1,0.997725,6.400000
715111.20738976,3293790.45676767,9754,-1,1,0.997725,6.400000
715111.42411322,3293790.67020561,9755,-1,1,0.997725,6.400000
715111.64083535,3293790.88364491,9756,-1,1,0.997725,6.400000
715111.85756015,3293791.09708149,9757,-1,1,0.997725,6.400000
715112.07428361,3293791.31051943,9758,-1,1,0.997725,6.400000
715112.29100708,3293791.52395738,9759,-1,1,0.997725,6.400000
715112.50773054,3293791.73739532,9760,-1,1,0.997725,6.400000
715112.72445400,3293791.95083326,9761,-1,1,0.997725,6.400000
715112.94117747,3293792.16427120,9762,-1,1,0.997725,6.400000
715113.15790093,3293792.37770915,9763,-1,1,0.997725,6.400000
715113.37462845,3293792.59114298,9764,-1,1,0.997725,6.400000
715113.59134786,3293792.80458504,9765,-1,1,0.997725,6.400000
715113.80807132,3293793.01802299,9766,-1,1,0.997725,6.400000
715114.02479479,3293793.23146093,9767,-1,1,0.997725,6.400000
715114.24151825,3293793.44489888,9768,-1,1,0.997725,6.400000
715114.45824171,3293793.65833683,9769,-1,1,0.997725,6.400000
715114.67496518,3293793.87177477,9770,-1,1,0.997725,6.400000
715114.89168864,3293794.08521272,9771,-1,1,0.997725,6.400000
715115.10841174,3293794.29865104,9772,-1,1,0.997725,6.400000
715115.32513557,3293794.51208862,9773,-1,1,0.997725,6.400000
715115.54185904,3293794.72552657,9774,-1,1,0.997725,6.400000
715115.75858250,3293794.93896452,9775,-1,1,0.997725,6.400000
715115.97530597,3293795.15240247,9776,-1,1,0.997725,6.400000
715116.19202943,3293795.36584042,9777,-1,1,0.997725,6.400000
715116.40875289,3293795.57927837,9778,-1,1,0.997725,6.400000
715116.62547636,3293795.79271632,9779,-1,1,0.997725,6.400000
715116.84219982,3293796.00615428,9780,-1,1,0.997725,6.400000
715117.05892329,3293796.21959223,9781,-1,1,0.997725,6.400000
715117.27564676,3293796.43303018,9782,-1,1,0.997725,6.400000
715117.49237022,3293796.64646814,9783,-1,1,0.997725,6.400000
715117.70909368,3293796.85990609,9784,-1,1,0.997725,6.400000
715117.92581715,3293797.07334405,9785,-1,1,0.997725,6.400000
715118.14254062,3293797.28678200,9786,-1,1,0.997725,6.400000
715118.35926408,3293797.50021996,9787,-1,1,0.997725,6.400000
715118.57598755,3293797.71365791,9788,-1,1,0.997725,6.400000
715118.79271101,3293797.92709587,9789,-1,1,0.997725,6.400000
715119.00943448,3293798.14053383,9790,-1,1,0.997725,6.400000
715119.22615794,3293798.35397178,9791,-1,1,0.997725,6.400000
715119.44288141,3293798.56740974,9792,-1,1,0.997725,6.400000
715119.65960488,3293798.78084770,9793,-1,1,0.997725,6.400000
715119.87632834,3293798.99428566,9794,-1,1,0.997725,6.400000
715120.09305181,3293799.20772362,9795,-1,1,0.997725,6.400000
715120.30977527,3293799.42116158,9796,-1,1,0.997725,6.400000
715120.52649874,3293799.63459954,9797,-1,1,0.997725,6.400000
715120.74322220,3293799.84803750,9798,-1,1,0.997725,6.400000
715120.95994567,3293800.06147547,9799,-1,1,0.997725,6.400000
715121.17666846,3293800.27491412,9800,-1,1,0.997725,6.400000
715121.39339260,3293800.48835139,9801,-1,1,0.997725,6.400000
715121.61011607,3293800.70178935,9802,-1,1,0.997725,6.400000
715121.82683954,3293800.91522732,9803,-1,1,0.997725,6.400000
715122.04356300,3293801.12866528,9804,-1,1,0.997725,6.400000
715122.26028647,3293801.34210325,9805,-1,1,0.997725,6.400000
715122.47700994,3293801.55554121,9806,-1,1,0.997725,6.400000
715122.69373340,3293801.76897918,9807,-1,1,0.997725,6.400000
715122.91045687,3293801.98241714,9808,-1,1,0.997725,6.400000
715123.12718034,3293802.19585511,9809,-1,1,0.997725,6.400000
715123.34390380,3293802.40929308,9810,-1,1,0.997725,6.400000
715123.56062595,3293802.62273238,9811,-1,1,0.997725,6.400000
715123.77735074,3293802.83616901,9812,-1,1,0.997725,6.400000
715123.99407420,3293803.04960698,9813,-1,1,0.997725,6.400000
715124.21079767,3293803.26304495,9814,-1,1,0.997725,6.400000
715124.42752114,3293803.47648292,9815,-1,1,0.997725,6.400000
715124.64424461,3293803.68992089,9816,-1,1,0.997725,6.400000
715124.86096807,3293803.90335886,9817,-1,1,0.997725,6.400000
715125.07769154,3293804.11679683,9818,-1,1,0.997725,6.400000
715125.29441465,3293804.33023517,9819,-1,1,0.997725,6.400000
715125.51113848,3293804.54367278,9820,-1,1,0.997725,6.400000
715125.72786194,3293804.75711075,9821,-1,1,0.997725,6.400000
715125.94458541,3293804.97054872,9822,-1,1,0.997725,6.400000
715126.16130888,3293805.18398670,9823,-1,1,0.997725,6.400000
715126.37803235,3293805.39742467,9824,-1,1,0.997725,6.400000
715126.59475582,3293805.61086265,9825,-1,1,0.997725,6.400000
715126.81147928,3293805.82430062,9826,-1,1,0.997725,6.400000
715127.02820275,3293806.03773860,9827,-1,1,0.997725,6.400000
715127.24492622,3293806.25117657,9828,-1,1,0.997725,6.400000
715127.46164969,3293806.46461455,9829,-1,1,0.997725,6.400000
715127.67837316,3293806.67805252,9830,-1,1,0.997725,6.400000
715127.89509663,3293806.89149050,9831,-1,1,0.997725,6.400000
715128.11182009,3293807.10492848,9832,-1,1,0.997725,6.400000
715128.32854356,3293807.31836646,9833,-1,1,0.997725,6.400000
715128.54526703,3293807.53180444,9834,-1,1,0.997725,6.400000
715128.76199050,3293807.74524242,9835,-1,1,0.997725,6.400000
715128.97871397,3293807.95868040,9836,-1,1,0.997725,6.400000
715129.19543744,3293808.17211838,9837,-1,1,0.997725,6.400000
715129.41216091,3293808.38555636,9838,-1,1,0.997725,6.400000
715129.62887870,3293808.59900011,9839,-1,1,0.997725,6.400000
715129.84560784,3293808.81243232,9840,-1,1,0.997725,6.400000
715130.06233131,3293809.02587031,9841,-1,1,0.997725,6.400000
715130.27905478,3293809.23930829,9842,-1,1,0.997725,6.400000
715130.49577825,3293809.45274627,9843,-1,1,0.997725,6.400000
715130.71250172,3293809.66618425,9844,-1,1,0.997725,6.400000
715130.92922519,3293809.87962224,9845,-1,1,0.997725,6.400000
715131.14594866,3293810.09306022,9846,-1,1,0.997725,6.400000
715131.36267213,3293810.30649821,9847,-1,1,0.997725,6.400000
715131.57939560,3293810.51993619,9848,-1,1,0.997725,6.400000
715131.79611907,3293810.73337418,9849,-1,1,0.997725,6.400000
715132.01284254,3293810.94681217,9850,-1,1,0.997725,6.400000
715132.22956601,3293811.16025015,9851,-1,1,0.997725,6.400000
715132.44628948,3293811.37368814,9852,-1,1,0.997725,6.400000
715132.66301295,3293811.58712613,9853,-1,1,0.997725,6.400000
715132.87973642,3293811.80056412,9854,-1,1,0.997725,6.400000
715133.09645989,3293812.01400211,9855,-1,1,0.997725,6.400000
715133.31319081,3293812.22743253,9856,-1,1,0.997725,6.400000
715133.52990683,3293812.44087809,9857,-1,1,0.997725,6.400000
715133.74663030,3293812.65431608,9858,-1,1,0.997725,6.400000
715133.96335377,3293812.86775407,9859,-1,1,0.997725,6.400000
715134.18007724,3293813.08119206,9860,-1,1,0.997725,6.400000
715134.39680071,3293813.29463005,9861,-1,1,0.997725,6.400000
715134.61352418,3293813.50806805,9862,-1,1,0.997725,6.400000
715134.83024765,3293813.72150604,9863,-1,1,0.997725,6.400000
715135.04697112,3293813.93494403,9864,-1,1,0.997725,6.400000
715135.26369459,3293814.14838203,9865,-1,1,0.997725,6.400000
715135.48041806,3293814.36182002,9866,-1,1,0.997725,6.400000
715135.69714153,3293814.57525802,9867,-1,1,0.997725,6.400000
715135.91386501,3293814.78869601,9868,-1,1,0.997725,6.400000
715136.13058848,3293815.00213401,9869,-1,1,0.997725,6.400000
715136.34731195,3293815.21557201,9870,-1,1,0.997725,6.400000
715136.56403542,3293815.42901000,9871,-1,1,0.997725,6.400000
715136.78075889,3293815.64244800,9872,-1,1,0.997725,6.400000
715136.99748236,3293815.85588600,9873,-1,1,0.997725,6.400000
715137.21420583,3293816.06932400,9874,-1,1,0.997725,6.400000
715137.43092685,3293816.28276448,9875,-1,1,0.997725,6.400000
715137.64765278,3293816.49620000,9876,-1,1,0.997725,6.400000
715137.86437625,3293816.70963800,9877,-1,1,0.997725,6.400000
715138.08109972,3293816.92307599,9878,-1,1,0.997725,6.400000
715138.29782319,3293817.13651399,9879,-1,1,0.997725,6.400000
715138.51454666,3293817.34995200,9880,-1,1,0.997725,6.400000
715138.73127013,3293817.56339000,9881,-1,1,0.997725,6.400000
715138.94799361,3293817.77682800,9882,-1,1,0.997725,6.400000
715139.16471708,3293817.99026600,9883,-1,1,0.997725,6.400000
715139.38143089,3293818.20371381,9884,-1,1,0.997725,6.400000
715139.59816402,3293818.41714201,9885,-1,1,0.997725,6.400000
715139.81488749,3293818.63058002,9886,-1,1,0.997725,6.400000
715140.03161097,3293818.84401802,9887,-1,1,0.997725,6.400000
715140.24833444,3293819.05745603,9888,-1,1,0.997725,6.300000
715140.46505791,3293819.27089403,9889,-1,1,0.997725,6.300000
715140.68178138,3293819.48433204,9890,-1,1,0.997725,6.300000
715140.89850486,3293819.69777004,9891,-1,1,0.997725,6.300000
715141.11522833,3293819.91120805,9892,-1,1,0.997725,6.300000
715141.33195180,3293820.12464606,9893,-1,1,0.997725,6.300000
715141.54867527,3293820.33808407,9894,-1,1,0.997725,6.300000
715141.76539875,3293820.55152208,9895,-1,1,0.997725,6.300000
715141.98212222,3293820.76496009,9896,-1,1,0.997725,6.300000
715142.19884569,3293820.97839810,9897,-1,1,0.997725,6.300000
715142.41556917,3293821.19183611,9898,-1,1,0.997725,6.300000
715142.63229264,3293821.40527412,9899,-1,1,0.997725,6.300000
715142.84901611,3293821.61871213,9900,-1,1,0.997725,6.300000
715143.06573959,3293821.83215014,9901,-1,1,0.997725,6.300000
715143.28246306,3293822.04558815,9902,-1,1,0.997725,6.300000
715143.49918653,3293822.25902616,9903,-1,1,0.997725,6.300000
715143.71591001,3293822.47246418,9904,-1,1,0.997725,6.300000
715143.93263348,3293822.68590219,9905,-1,1,0.997725,6.300000
715144.14935695,3293822.89934021,9906,-1,1,0.997725,6.300000
715144.36608043,3293823.11277822,9907,-1,1,0.997725,6.300000
715144.58280390,3293823.32621624,9908,-1,1,0.997725,6.300000
715144.79952737,3293823.53965425,9909,-1,1,0.997725,6.300000
715145.01625085,3293823.75309227,9910,-1,1,0.997725,6.300000
715145.23297432,3293823.96653028,9911,-1,1,0.997725,6.300000
715145.44969802,3293824.17996808,9912,-1,1,0.997725,6.300000
715145.66642127,3293824.39340632,9913,-1,1,0.997725,6.300000
715145.88314474,3293824.60684434,9914,-1,1,0.997725,6.300000
715146.09986822,3293824.82028236,9915,-1,1,0.997725,6.300000
715146.31659169,3293825.03372037,9916,-1,1,0.997725,6.300000
715146.53331517,3293825.24715839,9917,-1,1,0.997725,6.300000
715146.75003864,3293825.46059641,9918,-1,1,0.997725,6.300000
715146.96675974,3293825.67403685,9919,-1,1,0.997725,6.300000
715147.18348559,3293825.88747246,9920,-1,1,0.997725,6.300000
715147.40020907,3293826.10091048,9921,-1,1,0.997725,6.300000
715147.61693254,3293826.31434850,9922,-1,1,0.997725,6.300000
715147.83365601,3293826.52778652,9923,-1,1,0.997725,6.300000
715148.05037949,3293826.74122455,9924,-1,1,0.997725,6.300000
715148.26710297,3293826.95466257,9925,-1,1,0.997725,6.300000
715148.48382644,3293827.16810059,9926,-1,1,0.997725,6.300000
715148.70054992,3293827.38153861,9927,-1,1,0.997725,6.300000
715148.91727339,3293827.59497664,9928,-1,1,0.997725,6.300000
715149.13399687,3293827.80841467,9929,-1,1,0.997725,6.300000
715149.35072034,3293828.02185269,9930,-1,1,0.997725,6.300000
715149.56744382,3293828.23529072,9931,-1,1,0.997725,6.300000
715149.78416729,3293828.44872874,9932,-1,1,0.997725,6.300000
715150.00089077,3293828.66216677,9933,-1,1,0.997725,6.300000
715150.21761424,3293828.87560480,9934,-1,1,0.997725,6.300000
715150.43433772,3293829.08904283,9935,-1,1,0.997725,6.300000
715150.65106119,3293829.30248086,9936,-1,1,0.997725,6.300000
715150.86778467,3293829.51591889,9937,-1,1,0.997725,6.300000
715151.08451053,3293829.72935449,9938,-1,1,0.997725,6.300000
715151.30123162,3293829.94279495,9939,-1,1,0.997725,6.300000
715151.51795510,3293830.15623298,9940,-1,1,0.997725,6.300000
715151.73467857,3293830.36967101,9941,-1,1,0.997725,6.300000
715151.95140205,3293830.58310904,9942,-1,1,0.997725,6.300000
715152.16812553,3293830.79654707,9943,-1,1,0.997725,6.300000
715152.38484900,3293831.00998510,9944,-1,1,0.997725,6.300000
715152.60157248,3293831.22342314,9945,-1,1,0.997725,6.300000
715152.81829595,3293831.43686117,9946,-1,1,0.997725,6.300000
715153.03501805,3293831.65030061,9947,-1,1,0.997725,6.300000
715153.25174291,3293831.86373724,9948,-1,1,0.997725,6.300000
715153.46846638,3293832.07717527,9949,-1,1,0.997725,6.300000
715153.68518986,3293832.29061331,9950,-1,1,0.997725,6.300000
715153.90191334,3293832.50405135,9951,-1,1,0.997725,6.300000
715154.11863682,3293832.71748938,9952,-1,1,0.997725,6.300000
715154.33536029,3293832.93092742,9953,-1,1,0.997725,6.300000
715154.55208377,3293833.14436546,9954,-1,1,0.997725,6.300000
715154.76880725,3293833.35780350,9955,-1,1,0.997725,6.300000
715154.98553072,3293833.57124154,9956,-1,1,0.997725,6.300000
715155.20225116,3293833.78468266,9957,-1,1,0.997725,6.300000
715155.41897768,3293833.99811761,9958,-1,1,0.997725,6.300000
715155.63570115,3293834.21155566,9959,-1,1,0.997725,6.300000
715155.85242463,3293834.42499370,9960,-1,1,0.997725,6.300000
715156.06914811,3293834.63843174,9961,-1,1,0.997725,6.300000
715156.28587159,3293834.85186978,9962,-1,1,0.997725,6.300000
715156.50259506,3293835.06530782,9963,-1,1,0.997725,6.300000
715156.71931854,3293835.27874586,9964,-1,1,0.997725,6.300000
715156.93604202,3293835.49218390,9965,-1,1,0.997725,6.300000
715157.15276458,3293835.70562288,9966,-1,1,0.997725,6.300000
715157.36948897,3293835.91905999,9967,-1,1,0.997725,6.300000
715157.58621245,3293836.13249804,9968,-1,1,0.997725,6.300000
715157.80293593,3293836.34593608,9969,-1,1,0.997725,6.300000
715158.01965941,3293836.55937413,9970,-1,1,0.997725,6.300000
715158.23638289,3293836.77281217,9971,-1,1,0.997725,6.300000
715158.45310636,3293836.98625022,9972,-1,1,0.997725,6.300000
715158.66982984,3293837.19968827,9973,-1,1,0.997725,6.300000
715158.88655332,3293837.41312631,9974,-1,1,0.997725,6.300000
715159.10327680,3293837.62656436,9975,-1,1,0.997725,6.300000
715159.32000028,3293837.84000241,9976,-1,1,0.997725,6.300000
715159.53672376,3293838.05344046,9977,-1,1,0.997725,6.300000
715159.75344724,3293838.26687851,9978,-1,1,0.997725,6.300000
715159.97017071,3293838.48031656,9979,-1,1,0.997725,6.300000
715160.18689419,3293838.69375461,9980,-1,1,0.997725,6.300000
715160.40361767,3293838.90719266,9981,-1,1,0.997725,6.300000
715160.62034115,3293839.12063071,9982,-1,1,0.997725,6.300000
715160.83706463,3293839.33406876,9983,-1,1,0.997725,6.300000
715161.05378811,3293839.54750682,9984,-1,1,0.997725,6.300000
715161.27051159,3293839.76094487,9985,-1,1,0.997725,6.300000
715161.48723507,3293839.97438292,9986,-1,1,0.997725,6.300000
715161.70395855,3293840.18782097,9987,-1,1,0.997725,6.300000
715161.92068202,3293840.40125903,9988,-1,1,0.997725,6.300000
715162.13740550,3293840.61469708,9989,-1,1,0.997725,6.300000
715162.35412898,3293840.82813514,9990,-1,1,0.997725,6.300000
715162.57085246,3293841.04157319,9991,-1,1,0.997725,6.300000
715162.78757594,3293841.25501125,9992,-1,1,0.997725,6.300000
715163.00429942,3293841.46844931,9993,-1,1,0.997725,6.300000
715163.22102290,3293841.68188736,9994,-1,1,0.997725,6.300000
715163.43774690,3293841.89532489,9995,-1,1,0.997725,6.300000
715163.65446986,3293842.10876348,9996,-1,1,0.997725,6.300000
715163.87119334,3293842.32220154,9997,-1,1,0.997725,6.300000
715164.08791682,3293842.53563960,9998,-1,1,0.997725,6.300000
715164.30464030,3293842.74907766,9999,-1,1,0.997725,6.300000
715164.52136378,3293842.96251572,10000,-1,1,0.997725,6.300000
715164.73808726,3293843.17595378,10001,-1,1,0.997725,6.300000
715164.95481074,3293843.38939184,10002,-1,1,0.997725,6.300000
715165.17153422,3293843.60282990,10003,-1,1,0.997725,6.300000
715165.38825770,3293843.81626796,10004,-1,1,0.997725,6.300000
715165.60498118,3293844.02970602,10005,-1,1,0.997725,6.300000
715165.82170466,3293844.24314409,10006,-1,1,0.997725,6.300000
715166.03842814,3293844.45658215,10007,-1,1,0.997725,6.300000
715166.25515162,3293844.67002022,10008,-1,1,0.997725,6.300000
715166.47187511,3293844.88345828,10009,-1,1,0.997725,6.300000
715166.68859859,3293845.09689635,10010,-1,1,0.997725,6.300000
715166.90532207,3293845.31033441,10011,-1,1,0.997725,6.300000
715167.12204555,3293845.52377248,10012,-1,1,0.997725,6.300000
715167.33876903,3293845.73721054,10013,-1,1,0.997725,6.300000
715167.55549251,3293845.95064861,10014,-1,1,0.997725,6.300000
715167.77221599,3293846.16408668,10015,-1,1,0.997725,6.300000
715167.98893947,3293846.37752475,10016,-1,1,0.997725,6.300000
715168.20566295,3293846.59096282,10017,-1,1,0.997725,6.300000
715168.42238644,3293846.80440088,10018,-1,1,0.997725,6.300000
715168.63910992,3293847.01783895,10019,-1,1,0.997725,6.300000
715168.85583340,3293847.23127702,10020,-1,1,0.997725,6.300000
715169.07255688,3293847.44471509,10021,-1,1,0.997725,6.300000
715169.28928036,3293847.65815316,10022,-1,1,0.997725,6.300000
715169.50600384,3293847.87159123,10023,-1,1,0.997725,6.300000
715169.72272733,3293848.08502931,10024,-1,1,0.997725,6.300000
715169.93945081,3293848.29846738,10025,-1,1,0.997725,6.300000
715170.15617429,3293848.51190545,10026,-1,1,0.997725,6.300000
715170.37289777,3293848.72534353,10027,-1,1,0.997725,6.300000
715170.58962125,3293848.93878160,10028,-1,1,0.997725,6.200000
715170.80634473,3293849.15221967,10029,-1,1,0.997725,6.200000
715171.02306822,3293849.36565775,10030,-1,1,0.997725,6.200000
715171.23979170,3293849.57909582,10031,-1,1,0.997725,6.200000
715171.45651518,3293849.79253390,10032,-1,1,0.997725,6.200000
715171.67323866,3293850.00597197,10033,-1,1,0.997725,6.200000
715171.88996215,3293850.21941005,10034,-1,1,0.997725,6.200000
715172.10668563,3293850.43284813,10035,-1,1,0.997725,6.200000
715172.32340911,3293850.64628621,10036,-1,1,0.997725,6.200000
715172.54013259,3293850.85972429,10037,-1,1,0.997725,6.200000
715172.75685608,3293851.07316236,10038,-1,1,0.997725,6.200000
715172.97357956,3293851.28660044,10039,-1,1,0.997725,6.200000
715173.19030304,3293851.50003852,10040,-1,1,0.997725,6.200000
715173.40702653,3293851.71347660,10041,-1,1,0.997725,6.200000
715173.62375001,3293851.92691468,10042,-1,1,0.997725,6.200000
715173.84047349,3293852.14035277,10043,-1,1,0.997725,6.200000
715174.05719697,3293852.35379085,10044,-1,1,0.997725,6.200000
715174.27392046,3293852.56722893,10045,-1,1,0.997725,6.200000
715174.49064394,3293852.78066701,10046,-1,1,0.997725,6.200000
715174.70736742,3293852.99410509,10047,-1,1,0.997725,6.200000
715174.92409091,3293853.20754318,10048,-1,1,0.997725,6.200000
715175.14081439,3293853.42098126,10049,-1,1,0.997725,6.200000
715175.35753788,3293853.63441935,10050,-1,1,0.997725,6.200000
715175.57426136,3293853.84785743,10051,-1,1,0.997725,6.200000
