XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
729152.07553293,3306528.03930888,29266,-1,1,0.991768,3.400000
729152.34599716,3306527.90407726,29267,-1,1,0.991768,3.500000
729152.61646138,3306527.76884564,29268,-1,1,0.991768,3.500000
729152.88692561,3306527.63361402,29269,-1,1,0.991768,3.600000
729153.15738984,3306527.49838240,29270,-1,1,0.991768,3.700000
729153.42785407,3306527.36315078,29271,-1,1,0.991768,3.700000
729153.69831830,3306527.22791915,29272,-1,1,0.991768,3.700000
729153.96878253,3306527.09268753,29273,-1,1,0.991768,3.800000
729154.23924676,3306526.95745591,29274,-1,1,0.991768,3.800000
729154.50971099,3306526.82222429,29275,-1,1,0.991768,3.800000
729154.78017522,3306526.68699266,29276,-1,1,0.991768,3.800000
729155.05063945,3306526.55176104,29277,-1,1,0.991768,3.800000
729155.32110368,3306526.41652942,29278,-1,1,0.991768,3.800000
729155.59156791,3306526.28129779,29279,-1,1,0.991768,3.800000
729155.86203214,3306526.14606617,29280,-1,1,0.991768,3.900000
729156.13249637,3306526.01083454,29281,-1,1,0.991768,3.900000
729156.40296060,3306525.87560291,29282,-1,1,0.991768,3.900000
729156.67342483,3306525.74037129,29283,-1,1,0.991768,3.900000
729156.94388906,3306525.60513966,29284,-1,1,0.991768,4.000000
729157.21435330,3306525.46990803,29285,-1,1,0.991768,4.000000
729157.48481753,3306525.33467640,29286,-1,1,0.991768,4.100000
729157.75528176,3306525.19944477,29287,-1,1,0.991768,4.100000
729158.02574600,3306525.06421315,29288,-1,1,0.991768,4.100000
729158.29621023,3306524.92898152,29289,-1,1,0.991768,4.100000
729158.56667446,3306524.79374989,29290,-1,1,0.991768,4.100000
729158.83713870,3306524.65851826,29291,-1,1,0.991768,4.100000
729159.10760293,3306524.52328663,29292,-1,1,0.991768,4.200000
729159.37806717,3306524.38805500,29293,-1,1,0.991768,4.200000
729159.64853140,3306524.25282336,29294,-1,1,0.991768,4.200000
729159.91899564,3306524.11759173,29295,-1,1,0.991768,4.200000
729160.18945987,3306523.98236010,29296,-1,1,0.991768,4.200000
729160.45992411,3306523.84712847,29297,-1,1,0.991768,4.300000
729160.73038834,3306523.71189683,29298,-1,1,0.991768,4.300000
729161.00085258,3306523.57666520,29299,-1,1,0.991768,4.300000
729161.27131682,3306523.44143357,29300,-1,1,0.991768,4.300000
729161.54178105,3306523.30620193,29301,-1,1,0.991768,4.300000
729161.81348008,3306523.17217717,29302,-1,1,0.995529,4.400000
729162.08641389,3306523.03935927,29303,-1,1,0.995529,4.400000
729162.35934770,3306522.90654137,29304,-1,1,0.995529,4.400000
729162.63228151,3306522.77372347,29305,-1,1,0.995529,4.400000
729162.90521532,3306522.64090557,29306,-1,1,0.995529,4.400000
729163.17814913,3306522.50808767,29307,-1,1,0.995529,4.500000
729163.45108294,3306522.37526977,29308,-1,1,0.995529,4.500000
729163.72401675,3306522.24245187,29309,-1,1,0.995529,4.500000
729163.99695056,3306522.10963396,29310,-1,1,0.995529,4.500000
729164.26988438,3306521.97681606,29311,-1,1,0.995529,4.500000
729164.54281819,3306521.84399816,29312,-1,1,0.995529,4.600000
729164.81575200,3306521.71118026,29313,-1,1,0.995529,4.600000
729165.08868581,3306521.57836235,29314,-1,1,0.995529,4.600000
729165.36161963,3306521.44554445,29315,-1,1,0.995529,4.600000
729165.63455344,3306521.31272655,29316,-1,1,0.995529,4.600000
729165.90748725,3306521.17990864,29317,-1,1,0.995529,4.700000
729166.18042107,3306521.04709074,29318,-1,1,0.995529,4.700000
729166.45335488,3306520.91427283,29319,-1,1,0.995529,4.700000
729166.72628870,3306520.78145493,29320,-1,1,0.995529,4.700000
729166.99922251,3306520.64863702,29321,-1,1,0.995529,4.700000
729167.27215633,3306520.51581911,29322,-1,1,0.995529,4.800000
729167.54509014,3306520.38300121,29323,-1,1,0.995529,4.800000
729167.81802396,3306520.25018330,29324,-1,1,0.995529,4.800000
729168.09095777,3306520.11736539,29325,-1,1,0.995529,4.800000
729168.36389159,3306519.98454748,29326,-1,1,0.995529,4.800000
729168.63682541,3306519.85172957,29327,-1,1,0.995529,4.900000
729168.90975922,3306519.71891166,29328,-1,1,0.995529,4.900000
729169.18269304,3306519.58609375,29329,-1,1,0.995529,4.900000
729169.45562686,3306519.45327584,29330,-1,1,0.995529,4.900000
729169.72856068,3306519.32045793,29331,-1,1,0.995529,4.900000
729170.00151539,3306519.18762778,29332,-1,1,0.995688,5.000000
729170.28114234,3306519.07039628,29333,-1,1,0.996644,5.000000
729170.56750771,3306518.96873651,29334,-1,1,0.996644,4.900000
729170.85387192,3306518.86707347,29335,-1,1,0.996644,4.900000
729171.14023612,3306518.76541043,29336,-1,1,0.996644,4.900000
729171.42660033,3306518.66374739,29337,-1,1,0.996644,4.900000
729171.71296453,3306518.56208436,29338,-1,1,0.996644,4.900000
729171.99932874,3306518.46042132,29339,-1,1,0.996644,4.800000
729172.28569295,3306518.35875828,29340,-1,1,0.996644,4.800000
729172.57205715,3306518.25709523,29341,-1,1,0.996644,4.800000
729172.85842136,3306518.15543219,29342,-1,1,0.996644,4.800000
729173.14478557,3306518.05376915,29343,-1,1,0.996644,4.800000
729173.43114978,3306517.95210611,29344,-1,1,0.996644,4.800000
729173.71751399,3306517.85044307,29345,-1,1,0.996644,4.900000
729174.00387820,3306517.74878003,29346,-1,1,0.996644,4.900000
729174.29024240,3306517.64711699,29347,-1,1,0.996644,4.900000
729174.57660662,3306517.54545394,29348,-1,1,0.996644,4.800000
729174.86297083,3306517.44379090,29349,-1,1,0.996644,4.800000
729175.14933504,3306517.34212786,29350,-1,1,0.996644,4.800000
729175.43569925,3306517.24046481,29351,-1,1,0.996644,4.800000
729175.72206346,3306517.13880177,29352,-1,1,0.996644,4.600000
729176.00842767,3306517.03713872,29353,-1,1,0.996644,4.600000
729176.29479188,3306516.93547568,29354,-1,1,0.996644,4.600000
729176.58115610,3306516.83381263,29355,-1,1,0.996644,4.600000
729176.86752031,3306516.73214959,29356,-1,1,0.996644,4.600000
729177.15388452,3306516.63048654,29357,-1,1,0.996644,4.500000
729177.44024873,3306516.52882350,29358,-1,1,0.996644,4.500000
729177.72661295,3306516.42716045,29359,-1,1,0.996644,4.500000
729178.01297716,3306516.32549740,29360,-1,1,0.996644,4.500000
729178.29934138,3306516.22383435,29361,-1,1,0.996644,4.500000
729178.58570559,3306516.12217131,29362,-1,1,0.996644,4.400000
729178.87206981,3306516.02050826,29363,-1,1,0.996644,4.400000
729179.15843403,3306515.91884521,29364,-1,1,0.996644,4.400000
729179.44479824,3306515.81718216,29365,-1,1,0.996644,4.300000
729179.73116246,3306515.71551911,29366,-1,1,0.996644,4.300000
729180.01752668,3306515.61385606,29367,-1,1,0.996644,4.300000
729180.30389089,3306515.51219302,29368,-1,1,0.996644,4.300000
729180.59025511,3306515.41052996,29369,-1,1,0.996644,4.300000
729180.87661933,3306515.30886691,29370,-1,1,0.996644,4.200000
729181.16298355,3306515.20720386,29371,-1,1,0.996644,4.200000
729181.44934777,3306515.10554081,29372,-1,1,0.996644,4.200000
729181.73571199,3306515.00387776,29373,-1,1,0.996644,4.200000
729182.02207621,3306514.90221471,29374,-1,1,0.996644,4.200000
729182.30844043,3306514.80055165,29375,-1,1,0.996644,4.200000
729182.59480465,3306514.69888860,29376,-1,1,0.996644,4.300000
729182.88116887,3306514.59722555,29377,-1,1,0.996644,4.400000
729183.16753309,3306514.49556250,29378,-1,1,0.996644,4.500000
729183.45389731,3306514.39389944,29379,-1,1,0.996644,4.500000
729183.74026154,3306514.29223639,29380,-1,1,0.996644,4.500000
729184.02662576,3306514.19057333,29381,-1,1,0.996644,4.500000
729184.31298998,3306514.08891028,29382,-1,1,0.996644,4.500000
729184.59935420,3306513.98724722,29383,-1,1,0.996644,4.500000
729184.88571843,3306513.88558417,29384,-1,1,0.996644,4.500000
729185.17208265,3306513.78392111,29385,-1,1,0.996644,4.400000
729185.45844688,3306513.68225806,29386,-1,1,0.996644,4.400000
729185.74481110,3306513.58059500,29387,-1,1,0.996644,4.400000
729186.03117533,3306513.47893194,29388,-1,1,0.996644,4.300000
729186.31753955,3306513.37726888,29389,-1,1,0.996644,4.300000
729186.60390378,3306513.27560583,29390,-1,1,0.996644,4.200000
729186.89026801,3306513.17394277,29391,-1,1,0.996644,4.100000
729187.17663223,3306513.07227971,29392,-1,1,0.996644,4.100000
729187.46299646,3306512.97061665,29393,-1,1,0.996644,4.000000
729187.75385402,3306512.88594300,29394,-1,1,0.993798,3.900000
729188.04920493,3306512.81825874,29395,-1,1,0.993798,3.900000
729188.34455583,3306512.75057448,29396,-1,1,0.993798,3.900000
729188.63990674,3306512.68289022,29397,-1,1,0.993798,3.900000
729188.93525765,3306512.61520596,29398,-1,1,0.993798,3.800000
729189.23060855,3306512.54752170,29399,-1,1,0.993798,3.800000
729189.52595946,3306512.47983744,29400,-1,1,0.993798,3.800000
729189.82131037,3306512.41215318,29401,-1,1,0.993798,3.800000
729190.11666127,3306512.34446892,29402,-1,1,0.993798,3.800000
729190.41201218,3306512.27678466,29403,-1,1,0.993798,4.100000
729190.70736309,3306512.20910040,29404,-1,1,0.993798,3.900000
729191.00271400,3306512.14141614,29405,-1,1,0.993798,3.700000
729191.29806491,3306512.07373187,29406,-1,1,0.993798,3.700000
729191.59341582,3306512.00604762,29407,-1,1,0.993798,3.600000
729191.88876673,3306511.93836335,29408,-1,1,0.993798,3.600000
729192.18411764,3306511.87067909,29409,-1,1,0.993798,3.700000
729192.47946855,3306511.80299483,29410,-1,1,0.993798,3.800000
729192.77481946,3306511.73531056,29411,-1,1,0.993798,3.800000
729193.07017038,3306511.66762630,29412,-1,1,0.993798,3.900000
729193.36552129,3306511.59994204,29413,-1,1,0.993798,4.000000
729193.66087220,3306511.53225778,29414,-1,1,0.993798,4.000000
729193.95622312,3306511.46457351,29415,-1,1,0.993798,4.000000
729194.25157403,3306511.39688925,29416,-1,1,0.993798,3.900000
729194.54692494,3306511.32920498,29417,-1,1,0.993798,3.800000
729194.84227586,3306511.26152072,29418,-1,1,0.993798,3.700000
729195.13762678,3306511.19383646,29419,-1,1,0.993798,3.600000
729195.43297769,3306511.12615219,29420,-1,1,0.993798,3.600000
729195.72832861,3306511.05846793,29421,-1,1,0.993798,3.600000
729196.02367952,3306510.99078366,29422,-1,1,0.993798,3.600000
729196.31903044,3306510.92309939,29423,-1,1,0.993798,3.500000
729196.61438136,3306510.85541513,29424,-1,1,0.993798,3.500000
729196.90973228,3306510.78773086,29425,-1,1,0.993798,3.500000
729197.20508320,3306510.72004659,29426,-1,1,0.993798,3.400000
729197.50043411,3306510.65236233,29427,-1,1,0.993798,3.400000
729197.79578503,3306510.58467806,29428,-1,1,0.993798,3.300000
729198.09113595,3306510.51699379,29429,-1,1,0.993798,3.300000
729198.38648687,3306510.44930953,29430,-1,1,0.993798,3.300000
729198.68183780,3306510.38162526,29431,-1,1,0.993798,3.300000
729198.97718872,3306510.31394099,29432,-1,1,0.993798,3.300000
729199.27253964,3306510.24625672,29433,-1,1,0.993798,3.300000
729199.56789056,3306510.17857245,29434,-1,1,0.993798,3.200000
729199.86324148,3306510.11088819,29435,-1,1,0.993798,3.200000
729200.15859241,3306510.04320392,29436,-1,1,0.993798,3.200000
729200.45581502,3306510.00936199,29437,-1,1,0.980965,3.200000
729200.75490933,3306510.00936242,29438,-1,1,0.980965,3.200000
729201.05400364,3306510.00936284,29439,-1,1,0.980965,3.200000
729201.35309795,3306510.00936326,29440,-1,1,0.980965,3.200000
729201.65219226,3306510.00936368,29441,-1,1,0.980965,3.200000
729201.95128657,3306510.00936410,29442,-1,1,0.980965,3.200000
729202.25038088,3306510.00936453,29443,-1,1,0.980965,3.200000
729202.54947519,3306510.00936495,29444,-1,1,0.980965,3.200000
729202.84856950,3306510.00936537,29445,-1,1,0.980965,3.100000
729203.14766382,3306510.00936579,29446,-1,1,0.980965,3.100000
729203.44675813,3306510.00936622,29447,-1,1,0.980965,3.100000
729203.74585244,3306510.00936664,29448,-1,1,0.980965,3.100000
729204.04494676,3306510.00936706,29449,-1,1,0.980965,3.100000
729204.34404107,3306510.00936748,29450,-1,1,0.980965,3.100000
729204.64313539,3306510.00936790,29451,-1,1,0.980965,3.100000
729204.94222970,3306510.00936833,29452,-1,1,0.980965,3.100000
729205.24132402,3306510.00936875,29453,-1,1,0.980965,3.100000
729205.54041834,3306510.00936917,29454,-1,1,0.980965,3.100000
729205.83951265,3306510.00936959,29455,-1,1,0.980965,3.000000
729206.13860697,3306510.00937002,29456,-1,1,0.980965,3.000000
729206.43770129,3306510.00937044,29457,-1,1,0.980965,3.000000
729206.73679561,3306510.00937086,29458,-1,1,0.980965,3.000000
729207.03588993,3306510.00937128,29459,-1,1,0.980965,3.000000
729207.33498425,3306510.00937170,29460,-1,1,0.980965,3.000000
729207.63407857,3306510.00937213,29461,-1,1,0.980965,3.000000
729207.93317289,3306510.00937255,29462,-1,1,0.980965,3.000000
729208.23226721,3306510.00937297,29463,-1,1,0.980965,3.000000
729208.53136153,3306510.00937339,29464,-1,1,0.980965,3.000000
729208.83045585,3306510.00937381,29465,-1,1,0.980965,3.000000
729209.12955017,3306510.00937423,29466,-1,1,0.980965,3.000000
729209.42864450,3306510.00937466,29467,-1,1,0.980965,3.000000
729209.72773882,3306510.00937508,29468,-1,1,0.980965,3.000000
729210.02683315,3306510.00937550,29469,-1,1,0.980965,3.000000
729210.32592747,3306510.00937592,29470,-1,1,0.980965,3.000000
729210.62502179,3306510.00937634,29471,-1,1,0.980965,3.000000
729210.92411612,3306510.00937676,29472,-1,1,0.980965,3.000000
729211.22321045,3306510.00937718,29473,-1,1,0.980965,3.000000
729211.52230477,3306510.00937760,29474,-1,1,0.980965,3.000000
729211.82139910,3306510.00937803,29475,-1,1,0.980965,3.000000
729212.12049343,3306510.00937845,29476,-1,1,0.980965,3.000000
729212.41958776,3306510.00937887,29477,-1,1,0.980965,3.000000
729212.71868209,3306510.00937929,29478,-1,1,0.980965,2.900000
729213.01777641,3306510.00937971,29479,-1,1,0.980965,2.900000
729213.31687074,3306510.00938013,29480,-1,1,0.980965,2.900000
729213.61596507,3306510.00938055,29481,-1,1,0.980965,2.900000
729213.91505940,3306510.00938097,29482,-1,1,0.980965,2.900000
729214.21495624,3306510.01934628,29483,-1,1,0.988393,2.900000
729214.51565557,3306510.03927646,29484,-1,1,0.988393,2.900000
729214.81635490,3306510.05920665,29485,-1,1,0.988393,2.900000
729215.11705423,3306510.07913683,29486,-1,1,0.988393,2.900000
729215.41775356,3306510.09906701,29487,-1,1,0.988393,2.900000
729215.71845289,3306510.11899720,29488,-1,1,0.988393,2.900000
729216.01915223,3306510.13892738,29489,-1,1,0.988393,2.900000
729216.31985156,3306510.15885756,29490,-1,1,0.988393,2.900000
729216.62055089,3306510.17878775,29491,-1,1,0.988393,2.900000
729216.92125023,3306510.19871793,29492,-1,1,0.988393,2.900000
729217.22194956,3306510.21864812,29493,-1,1,0.988393,2.900000
729217.52264890,3306510.23857830,29494,-1,1,0.988393,2.900000
729217.82334823,3306510.25850849,29495,-1,1,0.988393,2.900000
729218.12404757,3306510.27843867,29496,-1,1,0.988393,2.900000
729218.42474691,3306510.29836885,29497,-1,1,0.988393,2.900000
729218.72544624,3306510.31829904,29498,-1,1,0.988393,2.900000
729219.02614558,3306510.33822922,29499,-1,1,0.988393,2.900000
729219.32684492,3306510.35815941,29500,-1,1,0.988393,2.900000
729219.62754426,3306510.37808959,29501,-1,1,0.988393,2.900000
729219.92824360,3306510.39801978,29502,-1,1,0.988393,2.900000
729220.22894294,3306510.41794996,29503,-1,1,0.988393,2.900000
729220.52964228,3306510.43788015,29504,-1,1,0.988393,2.900000
729220.83034162,3306510.45781033,29505,-1,1,0.988393,2.900000
729221.13104096,3306510.47774052,29506,-1,1,0.988393,2.900000
729221.43174420,3306510.49767064,29507,-1,1,0.988418,2.800000
729221.72782174,3306510.54880679,29508,-1,1,0.993353,2.800000
729222.01928526,3306510.63114877,29509,-1,1,0.993353,2.800000
729222.31074878,3306510.71349076,29510,-1,1,0.993353,2.800000
729222.60221231,3306510.79583275,29511,-1,1,0.993353,2.800000
729222.89367583,3306510.87817473,29512,-1,1,0.993353,2.800000
729223.18513936,3306510.96051672,29513,-1,1,0.993353,2.800000
729223.47660288,3306511.04285871,29514,-1,1,0.993353,2.800000
729223.76806640,3306511.12520070,29515,-1,1,0.993353,2.800000
729224.05952993,3306511.20754269,29516,-1,1,0.993353,2.800000
729224.35099345,3306511.28988468,29517,-1,1,0.993353,2.800000
729224.64245698,3306511.37222666,29518,-1,1,0.993353,2.800000
729224.93392051,3306511.45456866,29519,-1,1,0.993353,2.800000
729225.22538404,3306511.53691065,29520,-1,1,0.993353,2.800000
729225.51684756,3306511.61925263,29521,-1,1,0.993353,2.800000
729225.80831109,3306511.70159462,29522,-1,1,0.993353,2.800000
729226.09977462,3306511.78393661,29523,-1,1,0.993353,2.800000
729226.39123815,3306511.86627860,29524,-1,1,0.993353,2.800000
729226.68270168,3306511.94862059,29525,-1,1,0.993353,2.800000
729226.97416521,3306512.03096259,29526,-1,1,0.993353,2.800000
729227.26562874,3306512.11330458,29527,-1,1,0.993353,2.800000
729227.55709227,3306512.19564657,29528,-1,1,0.993353,2.800000
729227.84855580,3306512.27798856,29529,-1,1,0.993353,2.800000
729228.14001933,3306512.36033055,29530,-1,1,0.993353,2.800000
729228.43148286,3306512.44267254,29531,-1,1,0.993353,2.800000
729228.72294640,3306512.52501454,29532,-1,1,0.993353,2.800000
729229.01440993,3306512.60735653,29533,-1,1,0.993353,2.800000
729229.30587346,3306512.68969852,29534,-1,1,0.993353,2.800000
729229.59733700,3306512.77204051,29535,-1,1,0.993353,2.800000
729229.88880053,3306512.85438251,29536,-1,1,0.993353,2.800000
729230.18026407,3306512.93672450,29537,-1,1,0.993353,2.800000
729230.47172760,3306513.01906650,29538,-1,1,0.993353,2.800000
729230.76319114,3306513.10140849,29539,-1,1,0.993353,2.800000
729231.05465468,3306513.18375048,29540,-1,1,0.993353,2.800000
729231.34611821,3306513.26609248,29541,-1,1,0.993353,2.800000
729231.63758175,3306513.34843447,29542,-1,1,0.993353,2.800000
729231.92904529,3306513.43077647,29543,-1,1,0.993353,2.800000
729232.22050883,3306513.51311846,29544,-1,1,0.993353,2.800000
729232.51197237,3306513.59546046,29545,-1,1,0.993353,2.800000
729232.80343590,3306513.67780246,29546,-1,1,0.993353,2.800000
729233.09489944,3306513.76014445,29547,-1,1,0.993353,2.800000
729233.38636298,3306513.84248645,29548,-1,1,0.993353,2.800000
729233.67782652,3306513.92482844,29549,-1,1,0.993353,2.800000
729233.96929007,3306514.00717044,29550,-1,1,0.993353,2.800000
729234.26075361,3306514.08951244,29551,-1,1,0.993353,2.800000
729234.55221715,3306514.17185443,29552,-1,1,0.993353,2.800000
729234.84368069,3306514.25419643,29553,-1,1,0.993353,2.800000
729235.13514423,3306514.33653843,29554,-1,1,0.993353,2.800000
729235.42660778,3306514.41888043,29555,-1,1,0.993353,2.900000
729235.71807132,3306514.50122242,29556,-1,1,0.993353,3.000000
729236.00953487,3306514.58356442,29557,-1,1,0.993353,3.000000
729236.30099841,3306514.66590642,29558,-1,1,0.993353,3.000000
729236.59246196,3306514.74824842,29559,-1,1,0.993353,3.000000
729236.88392550,3306514.83059042,29560,-1,1,0.993353,3.000000
729237.17538905,3306514.91293242,29561,-1,1,0.993353,3.000000
729237.46685259,3306514.99527442,29562,-1,1,0.993353,3.000000
729237.75990890,3306515.06350506,29563,-1,1,0.982551,3.000000
729238.05455796,3306515.11762434,29564,-1,1,0.982551,3.000000
729238.34920702,3306515.17174362,29565,-1,1,0.982551,3.000000
729238.64385609,3306515.22586290,29566,-1,1,0.982551,3.000000
729238.93850515,3306515.27998218,29567,-1,1,0.982551,2.900000
729239.23315421,3306515.33410146,29568,-1,1,0.982551,2.900000
729239.52780328,3306515.38822074,29569,-1,1,0.982551,2.900000
729239.82245234,3306515.44234002,29570,-1,1,0.982551,2.900000
729240.11710141,3306515.49645930,29571,-1,1,0.982551,2.900000
729240.41175047,3306515.55057858,29572,-1,1,0.982551,2.900000
729240.70639954,3306515.60469786,29573,-1,1,0.982551,2.900000
729241.00104861,3306515.65881714,29574,-1,1,0.982551,2.900000
729241.29569767,3306515.71293642,29575,-1,1,0.982551,2.900000
729241.59034674,3306515.76705570,29576,-1,1,0.982551,2.900000
729241.88499581,3306515.82117498,29577,-1,1,0.982551,2.900000
729242.17964488,3306515.87529427,29578,-1,1,0.982551,2.900000
729242.47429395,3306515.92941355,29579,-1,1,0.982551,2.900000
729242.76894302,3306515.98353283,29580,-1,1,0.982551,2.900000
729243.06359209,3306516.03765211,29581,-1,1,0.982551,2.900000
729243.35824116,3306516.09177139,29582,-1,1,0.982551,2.900000
729243.65289023,3306516.14589067,29583,-1,1,0.982551,2.900000
729243.94753930,3306516.20000996,29584,-1,1,0.982551,2.900000
729244.24218837,3306516.25412924,29585,-1,1,0.982551,2.900000
729244.53683745,3306516.30824852,29586,-1,1,0.982551,2.900000
729244.83148652,3306516.36236780,29587,-1,1,0.982551,2.900000
729245.12613559,3306516.41648709,29588,-1,1,0.982551,2.900000
729245.42078467,3306516.47060637,29589,-1,1,0.982551,2.900000
729245.71543374,3306516.52472565,29590,-1,1,0.982551,2.900000
729246.01008282,3306516.57884494,29591,-1,1,0.982551,2.900000
729246.30473189,3306516.63296422,29592,-1,1,0.982551,2.900000
729246.59938097,3306516.68708350,29593,-1,1,0.982551,2.900000
729246.89403005,3306516.74120279,29594,-1,1,0.982551,2.900000
729247.18867912,3306516.79532207,29595,-1,1,0.982551,2.900000
729247.48332820,3306516.84944135,29596,-1,1,0.982551,2.900000
729247.77797728,3306516.90356064,29597,-1,1,0.982551,2.900000
729248.07262636,3306516.95767992,29598,-1,1,0.982551,2.900000
729248.36727544,3306517.01179921,29599,-1,1,0.982551,2.900000
729248.66192452,3306517.06591849,29600,-1,1,0.982551,2.900000
729248.95657360,3306517.12003778,29601,-1,1,0.982551,2.900000
729249.25122268,3306517.17415706,29602,-1,1,0.982551,2.900000
729249.54587176,3306517.22827635,29603,-1,1,0.982551,2.900000
729249.84052084,3306517.28239563,29604,-1,1,0.982551,2.900000
729250.13516992,3306517.33651492,29605,-1,1,0.982551,2.800000
729250.42981900,3306517.39063421,29606,-1,1,0.982551,2.800000
729250.72731283,3306517.44272268,29607,-1,1,0.998634,2.800000
729251.02765140,3306517.49278034,29608,-1,1,0.998634,2.800000
729251.32798997,3306517.54283800,29609,-1,1,0.998634,2.900000
729251.62832854,3306517.59289567,29610,-1,1,0.998634,2.900000
729251.92866711,3306517.64295333,29611,-1,1,0.998634,2.900000
729252.22900568,3306517.69301099,29612,-1,1,0.998634,2.900000
729252.52934425,3306517.74306866,29613,-1,1,0.998634,3.000000
729252.82968282,3306517.79312632,29614,-1,1,0.998634,3.000000
729253.13002139,3306517.84318398,29615,-1,1,0.998634,3.000000
729253.43035997,3306517.89324165,29616,-1,1,0.998634,2.900000
729253.73069854,3306517.94329931,29617,-1,1,0.998634,2.900000
729254.03103711,3306517.99335697,29618,-1,1,0.998634,2.900000
729254.33137569,3306518.04341464,29619,-1,1,0.998634,2.900000
729254.63171426,3306518.09347230,29620,-1,1,0.998634,2.900000
729254.93205284,3306518.14352996,29621,-1,1,0.998634,2.900000
729255.23239141,3306518.19358763,29622,-1,1,0.998634,2.900000
729255.53272999,3306518.24364529,29623,-1,1,0.998634,2.900000
729255.83306857,3306518.29370296,29624,-1,1,0.998634,2.900000
729256.13340714,3306518.34376062,29625,-1,1,0.998634,2.900000
729256.43374572,3306518.39381829,29626,-1,1,0.998634,2.900000
729256.73408430,3306518.44387595,29627,-1,1,0.998634,2.900000
729257.03442288,3306518.49393362,29628,-1,1,0.998634,2.900000
729257.33476146,3306518.54399128,29629,-1,1,0.998634,2.900000
729257.63510004,3306518.59404895,29630,-1,1,0.998634,2.900000
729257.93543862,3306518.64410661,29631,-1,1,0.998634,2.900000
729258.23577720,3306518.69416428,29632,-1,1,0.998634,2.900000
729258.53611578,3306518.74422195,29633,-1,1,0.998634,2.900000
729258.83645436,3306518.79427961,29634,-1,1,0.998634,2.900000
729259.13679295,3306518.84433728,29635,-1,1,0.998634,2.900000
729259.43713153,3306518.89439495,29636,-1,1,0.998634,2.900000
729259.73747011,3306518.94445261,29637,-1,1,0.998634,2.900000
729260.03780870,3306518.99451028,29638,-1,1,0.998634,2.900000
729260.33814728,3306519.04456794,29639,-1,1,0.998634,2.900000
729260.63848587,3306519.09462561,29640,-1,1,0.998634,2.900000
729260.93882445,3306519.14468328,29641,-1,1,0.998634,2.900000
729261.23916304,3306519.19474095,29642,-1,1,0.998634,2.800000
729261.53950162,3306519.24479861,29643,-1,1,0.998634,2.800000
729261.84006536,3306519.28533394,29644,-1,1,0.991752,2.800000
729262.14085425,3306519.31634692,29645,-1,1,0.991752,2.800000
729262.44164314,3306519.34735990,29646,-1,1,0.991752,2.800000
729262.74243203,3306519.37837288,29647,-1,1,0.991752,2.800000
729263.04322092,3306519.40938586,29648,-1,1,0.991752,2.800000
729263.34400981,3306519.44039885,29649,-1,1,0.991752,2.800000
729263.64479870,3306519.47141183,29650,-1,1,0.991752,2.800000
729263.94558759,3306519.50242481,29651,-1,1,0.991752,2.800000
729264.24637649,3306519.53343779,29652,-1,1,0.991752,2.800000
729264.54716538,3306519.56445077,29653,-1,1,0.991752,2.800000
729264.84795427,3306519.59546376,29654,-1,1,0.991752,2.800000
729265.14874317,3306519.62647674,29655,-1,1,0.991752,2.800000
729265.44953206,3306519.65748972,29656,-1,1,0.991752,2.800000
729265.75032096,3306519.68850271,29657,-1,1,0.991752,2.800000
729266.05110985,3306519.71951569,29658,-1,1,0.991752,2.800000
729266.35189875,3306519.75052867,29659,-1,1,0.991752,2.800000
729266.65268764,3306519.78154165,29660,-1,1,0.991752,2.700000
729266.95347654,3306519.81255464,29661,-1,1,0.991752,2.700000
729267.25426544,3306519.84356762,29662,-1,1,0.991752,2.700000
729267.55505434,3306519.87458060,29663,-1,1,0.991752,2.700000
729267.85584324,3306519.90559359,29664,-1,1,0.991752,2.700000
729268.15663213,3306519.93660657,29665,-1,1,0.991752,2.700000
729268.45742103,3306519.96761955,29666,-1,1,0.991752,2.700000
729268.75820993,3306519.99863254,29667,-1,1,0.991752,2.700000
729269.05899884,3306520.02964552,29668,-1,1,0.991752,2.700000
729269.35978774,3306520.06065850,29669,-1,1,0.991752,2.700000
729269.66057664,3306520.09167149,29670,-1,1,0.991752,2.700000
729269.96136554,3306520.12268447,29671,-1,1,0.991752,2.700000
729270.26215444,3306520.15369745,29672,-1,1,0.991752,2.700000
729270.56294335,3306520.18471044,29673,-1,1,0.991752,2.700000
729270.86373225,3306520.21572342,29674,-1,1,0.991752,2.700000
729271.16452115,3306520.24673640,29675,-1,1,0.991752,2.700000
729271.46531006,3306520.27774939,29676,-1,1,0.991752,2.700000
729271.76609896,3306520.30876237,29677,-1,1,0.991752,2.700000
729272.06688787,3306520.33977536,29678,-1,1,0.991752,2.700000
729272.36767678,3306520.37078834,29679,-1,1,0.991752,2.800000
729272.66846568,3306520.40180133,29680,-1,1,0.991752,2.800000
729272.96925459,3306520.43281431,29681,-1,1,0.991752,2.800000
729273.27004350,3306520.46382729,29682,-1,1,0.991752,2.800000
729273.57083241,3306520.49484028,29683,-1,1,0.991752,2.700000
729273.87161574,3306520.52585284,29684,-1,1,0.991716,2.700000
729274.17199416,3306520.56687371,29685,-1,1,0.997927,2.700000
729274.47196091,3306520.61784333,29686,-1,1,0.997927,2.700000
729274.77192434,3306520.66883238,29687,-1,1,0.997927,2.700000
