XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
752573.74115460,3275791.41960557,13651,-1,1,0.999889,3.100000
752573.78304604,3275791.72161369,13652,-1,1,0.999889,3.100000
752573.82493748,3275792.02362181,13653,-1,1,0.999889,3.100000
752573.86682893,3275792.32562992,13654,-1,1,0.999889,3.100000
752573.90872037,3275792.62763804,13655,-1,1,0.999889,3.100000
752573.95061181,3275792.92964616,13656,-1,1,0.999889,3.100000
752573.99250325,3275793.23165427,13657,-1,1,0.999889,3.100000
752574.03439469,3275793.53366239,13658,-1,1,0.999889,3.100000
752574.07628613,3275793.83567051,13659,-1,1,0.999890,3.100000
752574.11816199,3275794.13768079,13660,-1,1,0.999890,3.100000
752574.16006901,3275794.43968675,13661,-1,1,0.999889,3.100000
752574.20196045,3275794.74169487,13662,-1,1,0.999890,3.100000
752574.24385189,3275795.04370299,13663,-1,1,0.999889,3.100000
752574.28574333,3275795.34571111,13664,-1,1,0.999889,3.100000
752574.32763476,3275795.64771923,13665,-1,1,0.999889,3.100000
752574.36952620,3275795.94972735,13666,-1,1,0.999890,3.100000
752574.41141764,3275796.25173547,13667,-1,1,0.999889,3.100000
752574.45330907,3275796.55374359,13668,-1,1,0.999889,3.100000
752574.49520051,3275796.85575171,13669,-1,1,0.999890,3.100000
752574.53709194,3275797.15775984,13670,-1,1,0.999889,3.100000
752574.57898337,3275797.45976796,13671,-1,1,0.999889,3.100000
752574.62087481,3275797.76177608,13672,-1,1,0.999889,3.100000
752574.66276624,3275798.06378420,13673,-1,1,0.999889,3.100000
752574.70236797,3275798.36604421,13674,-1,1,0.999577,3.100000
752574.73968000,3275798.66855610,13675,-1,1,0.999577,3.100000
752574.77699202,3275798.97106800,13676,-1,1,0.999577,3.100000
752574.81430404,3275799.27357990,13677,-1,1,0.999577,3.100000
752574.85161607,3275799.57609180,13678,-1,1,0.999577,3.100000
752574.88892809,3275799.87860369,13679,-1,1,0.999577,3.100000
752574.92624012,3275800.18111559,13680,-1,1,0.999577,3.100000
752574.96355214,3275800.48362749,13681,-1,1,0.999577,3.100000
752575.00086416,3275800.78613938,13682,-1,1,0.999577,3.100000
752575.03817618,3275801.08865128,13683,-1,1,0.999577,3.100000
752575.07548820,3275801.39116318,13684,-1,1,0.999577,3.100000
752575.11280022,3275801.69367508,13685,-1,1,0.999577,3.100000
752575.15011224,3275801.99618698,13686,-1,1,0.999577,3.100000
752575.18742426,3275802.29869888,13687,-1,1,0.999577,3.100000
752575.22473628,3275802.60121078,13688,-1,1,0.999577,3.100000
752575.26204830,3275802.90372268,13689,-1,1,0.999577,3.100000
752575.29936032,3275803.20623458,13690,-1,1,0.999577,3.100000
752575.33667233,3275803.50874648,13691,-1,1,0.999577,3.100000
752575.37398435,3275803.81125838,13692,-1,1,0.999577,3.100000
752575.41129637,3275804.11377028,13693,-1,1,0.999577,3.100000
752575.44860838,3275804.41628218,13694,-1,1,0.999577,3.000000
752575.48592040,3275804.71879408,13695,-1,1,0.999577,3.000000
752575.52323241,3275805.02130598,13696,-1,1,0.999577,3.000000
752575.56054442,3275805.32381788,13697,-1,1,0.999577,3.000000
752575.59785644,3275805.62632979,13698,-1,1,0.999577,3.000000
752575.63516845,3275805.92884169,13699,-1,1,0.999577,3.000000
752575.67248046,3275806.23135359,13700,-1,1,0.999577,3.000000
752575.70979247,3275806.53386549,13701,-1,1,0.999577,3.000000
752575.74710448,3275806.83637739,13702,-1,1,0.999577,3.000000
752575.78441650,3275807.13888930,13703,-1,1,0.999577,3.000000
752575.82172851,3275807.44140120,13704,-1,1,0.999577,3.000000
752575.85904052,3275807.74391310,13705,-1,1,0.999577,3.000000
752575.89635252,3275808.04642501,13706,-1,1,0.999577,3.000000
752575.93366453,3275808.34893691,13707,-1,1,0.999577,3.000000
752575.97097654,3275808.65144882,13708,-1,1,0.999577,3.000000
752576.00828855,3275808.95396072,13709,-1,1,0.999577,3.000000
752576.04560056,3275809.25647263,13710,-1,1,0.999577,3.000000
752576.08291256,3275809.55898453,13711,-1,1,0.999577,3.000000
752576.12022457,3275809.86149644,13712,-1,1,0.999577,3.000000
752576.15753657,3275810.16400834,13713,-1,1,0.999577,3.000000
752576.19484858,3275810.46652025,13714,-1,1,0.999577,3.000000
752576.23216058,3275810.76903215,13715,-1,1,0.999577,3.000000
752576.26947259,3275811.07154406,13716,-1,1,0.999577,3.000000
752576.30678459,3275811.37405596,13717,-1,1,0.999577,3.000000
752576.34409659,3275811.67656787,13718,-1,1,0.999577,3.000000
752576.38140859,3275811.97907978,13719,-1,1,0.999577,3.000000
752576.41872060,3275812.28159169,13720,-1,1,0.999577,3.000000
752576.45603813,3275812.58410291,13721,-1,1,0.999577,3.000000
752576.49334460,3275812.88661550,13722,-1,1,0.999577,3.000000
752576.53065660,3275813.18912741,13723,-1,1,0.999577,3.000000
752576.56796860,3275813.49163932,13724,-1,1,0.999577,3.000000
752576.60528060,3275813.79415122,13725,-1,1,0.999577,3.100000
752576.64259259,3275814.09666313,13726,-1,1,0.999577,3.100000
752576.67990459,3275814.39917504,13727,-1,1,0.999577,3.100000
752576.71720765,3275814.70168805,13728,-1,1,0.999577,3.100000
752576.75452859,3275815.00419886,13729,-1,1,0.999577,3.100000
752576.79184058,3275815.30671077,13730,-1,1,0.999577,3.100000
752576.82915258,3275815.60922268,13731,-1,1,0.999577,3.100000
752576.86646457,3275815.91173459,13732,-1,1,0.999577,3.100000
752576.90377657,3275816.21424650,13733,-1,1,0.999577,3.100000
752576.94108856,3275816.51675841,13734,-1,1,0.999577,3.100000
752576.97840056,3275816.81927032,13735,-1,1,0.999577,3.100000
752577.01571255,3275817.12178223,13736,-1,1,0.999577,3.100000
752577.05300866,3275817.42429610,13737,-1,1,0.999577,3.100000
752577.09033653,3275817.72680605,13738,-1,1,0.999577,3.100000
752577.12764852,3275818.02931797,13739,-1,1,0.999577,3.100000
752577.16496052,3275818.33182988,13740,-1,1,0.999577,3.100000
752577.20227251,3275818.63434179,13741,-1,1,0.999577,3.100000
752577.23958450,3275818.93685370,13742,-1,1,0.999577,3.100000
752577.27689649,3275819.23936562,13743,-1,1,0.999577,3.200000
752577.31420847,3275819.54187753,13744,-1,1,0.999577,3.200000
752577.35152046,3275819.84438944,13745,-1,1,0.999577,3.200000
752577.38883245,3275820.14690135,13746,-1,1,0.999577,3.200000
752577.42614444,3275820.44941327,13747,-1,1,0.999577,3.200000
752577.46345642,3275820.75192518,13748,-1,1,0.999577,3.200000
752577.50076841,3275821.05443710,13749,-1,1,0.999577,3.200000
752577.53808040,3275821.35694901,13750,-1,1,0.999577,3.200000
752577.57539238,3275821.65946093,13751,-1,1,0.999577,3.200000
752577.61270437,3275821.96197284,13752,-1,1,0.999577,3.200000
752577.65001635,3275822.26448476,13753,-1,1,0.999577,3.200000
752577.68732833,3275822.56699667,13754,-1,1,0.999577,3.200000
752577.72464032,3275822.86950859,13755,-1,1,0.999577,3.200000
752577.76195230,3275823.17202050,13756,-1,1,0.999577,3.200000
752577.79926428,3275823.47453242,13757,-1,1,0.999577,3.200000
752577.83657626,3275823.77704434,13758,-1,1,0.999577,3.200000
752577.87388824,3275824.07955625,13759,-1,1,0.999577,3.200000
752577.91120022,3275824.38206817,13760,-1,1,0.999577,3.200000
752577.94851220,3275824.68458009,13761,-1,1,0.999577,3.300000
752577.98582418,3275824.98709200,13762,-1,1,0.999577,3.300000
752578.02313616,3275825.28960392,13763,-1,1,0.999577,3.300000
752578.06044814,3275825.59211584,13764,-1,1,0.999577,3.300000
752578.09776012,3275825.89462776,13765,-1,1,0.999577,3.300000
752578.13507209,3275826.19713967,13766,-1,1,0.999577,3.300000
752578.17238407,3275826.49965159,13767,-1,1,0.999577,3.300000
752578.20969605,3275826.80216351,13768,-1,1,0.999577,3.300000
752578.24700802,3275827.10467543,13769,-1,1,0.999577,3.300000
752578.28431956,3275827.40718740,13770,-1,1,0.999577,3.300000
752578.32161039,3275827.70970193,13771,-1,1,0.999577,3.300000
752578.35894394,3275828.01221119,13772,-1,1,0.999577,3.300000
752578.39625592,3275828.31472311,13773,-1,1,0.999577,3.300000
752578.43356789,3275828.61723503,13774,-1,1,0.999577,3.300000
752578.47087986,3275828.91974695,13775,-1,1,0.999577,3.300000
752578.50819183,3275829.22225887,13776,-1,1,0.999577,3.300000
752578.54550381,3275829.52477079,13777,-1,1,0.999577,3.300000
752578.58281578,3275829.82728271,13778,-1,1,0.999577,3.300000
752578.62012775,3275830.12979463,13779,-1,1,0.999577,3.300000
752578.65743981,3275830.43230655,13780,-1,1,0.999577,3.300000
752578.69475169,3275830.73481848,13781,-1,1,0.999577,3.200000
752578.73206365,3275831.03733040,13782,-1,1,0.999577,3.200000
752578.76937562,3275831.33984232,13783,-1,1,0.999577,3.200000
752578.80668759,3275831.64235425,13784,-1,1,0.999577,3.200000
752578.84399956,3275831.94486617,13785,-1,1,0.999577,3.200000
752578.88131152,3275832.24737809,13786,-1,1,0.999577,3.200000
752578.91862349,3275832.54989001,13787,-1,1,0.999577,3.200000
752578.95593545,3275832.85240194,13788,-1,1,0.999577,3.200000
752578.99324742,3275833.15491386,13789,-1,1,0.999577,3.200000
752579.03055938,3275833.45742578,13790,-1,1,0.999577,3.200000
752579.06787135,3275833.75993771,13791,-1,1,0.999577,3.200000
752579.10518331,3275834.06244964,13792,-1,1,0.999577,3.200000
752579.14249527,3275834.36496156,13793,-1,1,0.999577,3.200000
752579.17980723,3275834.66747348,13794,-1,1,0.999577,3.200000
752579.21711920,3275834.96998541,13795,-1,1,0.999577,3.200000
752579.25442563,3275835.27249802,13796,-1,1,0.999577,3.200000
752579.29174312,3275835.57500926,13797,-1,1,0.999577,3.200000
752579.32905508,3275835.87752119,13798,-1,1,0.999577,3.100000
752579.36636704,3275836.18003311,13799,-1,1,0.999577,3.100000
752579.40367900,3275836.48254504,13800,-1,1,0.999577,3.100000
752579.44099095,3275836.78505697,13801,-1,1,0.999577,3.100000
752579.47830291,3275837.08756889,13802,-1,1,0.999577,3.100000
752579.51561487,3275837.39008082,13803,-1,1,0.999577,3.100000
752579.55292683,3275837.69259275,13804,-1,1,0.999577,3.100000
752579.59023878,3275837.99510468,13805,-1,1,0.999577,3.100000
752579.62755074,3275838.29761660,13806,-1,1,0.999577,3.100000
752579.66486269,3275838.60012853,13807,-1,1,0.999577,3.100000
752579.70217465,3275838.90264046,13808,-1,1,0.999577,3.100000
752579.73949330,3275839.20515156,13809,-1,1,0.999577,3.100000
752579.77679856,3275839.50766432,13810,-1,1,0.999577,3.100000
752579.81411051,3275839.81017625,13811,-1,1,0.999577,3.100000
752579.85142246,3275840.11268818,13812,-1,1,0.999577,3.100000
752579.88873441,3275840.41520010,13813,-1,1,0.999577,3.100000
752579.92604636,3275840.71771204,13814,-1,1,0.999577,3.100000
752579.96335831,3275841.02022397,13815,-1,1,0.999577,3.000000
752580.00067026,3275841.32273590,13816,-1,1,0.999577,3.000000
752580.03798221,3275841.62524783,13817,-1,1,0.999577,3.000000
752580.07529416,3275841.92775976,13818,-1,1,0.999577,3.000000
752580.11260611,3275842.23027169,13819,-1,1,0.999577,3.000000
752580.14991774,3275842.53278366,13820,-1,1,0.999577,3.000000
752580.18724871,3275842.83529309,13821,-1,1,0.999578,3.000000
752580.22454196,3275843.13780748,13822,-1,1,0.999577,3.000000
752580.26185390,3275843.44031942,13823,-1,1,0.999577,3.000000
752580.29916585,3275843.74283135,13824,-1,1,0.999577,3.000000
752580.33647779,3275844.04534328,13825,-1,1,0.999577,3.000000
752580.37378974,3275844.34785521,13826,-1,1,0.999577,3.000000
752580.41110168,3275844.65036714,13827,-1,1,0.999577,3.000000
752580.44841055,3275844.95287946,13828,-1,1,0.999577,3.000000
752580.48572557,3275845.25539101,13829,-1,1,0.999577,3.000000
752580.52303751,3275845.55790294,13830,-1,1,0.999577,3.000000
752580.56034946,3275845.86041488,13831,-1,1,0.999577,3.000000
752580.59766140,3275846.16292681,13832,-1,1,0.999577,3.000000
752580.63497334,3275846.46543875,13833,-1,1,0.999577,3.000000
752580.67228528,3275846.76795068,13834,-1,1,0.999577,3.000000
752580.70959722,3275847.07046262,13835,-1,1,0.999577,3.000000
752580.74690916,3275847.37297455,13836,-1,1,0.999577,3.000000
752580.78422110,3275847.67548649,13837,-1,1,0.999577,3.100000
752580.82152015,3275847.97800001,13838,-1,1,0.999577,3.100000
752580.85884498,3275848.28051036,13839,-1,1,0.999577,3.100000
752580.89615691,3275848.58302230,13840,-1,1,0.999577,3.100000
752580.93346885,3275848.88553423,13841,-1,1,0.999577,3.100000
752580.97078079,3275849.18804617,13842,-1,1,0.999577,3.100000
752581.00809272,3275849.49055811,13843,-1,1,0.999577,3.100000
752581.04540466,3275849.79307004,13844,-1,1,0.999577,3.100000
752581.08271659,3275850.09558198,13845,-1,1,0.999577,3.100000
752581.12001016,3275850.39809618,13846,-1,1,0.999577,3.100000
752581.15734046,3275850.70060586,13847,-1,1,0.999577,3.100000
752581.19465239,3275851.00311780,13848,-1,1,0.999577,3.100000
752581.23196433,3275851.30562973,13849,-1,1,0.999577,3.100000
752581.26927626,3275851.60814167,13850,-1,1,0.999577,3.100000
752581.30658819,3275851.91065361,13851,-1,1,0.999577,3.100000
752581.34390012,3275852.21316555,13852,-1,1,0.999577,3.100000
752581.38121205,3275852.51567749,13853,-1,1,0.999577,3.100000
752581.41852398,3275852.81818943,13854,-1,1,0.999577,3.100000
752581.45582439,3275853.12070279,13855,-1,1,0.999577,3.100000
752581.49314784,3275853.42321331,13856,-1,1,0.999577,3.100000
752581.53045977,3275853.72572525,13857,-1,1,0.999577,3.100000
752581.56777170,3275854.02823719,13858,-1,1,0.999577,3.100000
752581.60508363,3275854.33074913,13859,-1,1,0.999577,3.100000
752581.64239499,3275854.63326114,13860,-1,1,0.999577,3.100000
752581.67970748,3275854.93577301,13861,-1,1,0.999577,3.100000
752581.71701940,3275855.23828495,13862,-1,1,0.999577,3.100000
752581.75433133,3275855.54079689,13863,-1,1,0.999577,3.100000
752581.79164325,3275855.84330884,13864,-1,1,0.999577,3.100000
752581.82895518,3275856.14582078,13865,-1,1,0.999577,3.100000
752581.86626710,3275856.44833272,13866,-1,1,0.999577,3.100000
752581.90357903,3275856.75084466,13867,-1,1,0.999577,3.100000
752581.94089095,3275857.05335660,13868,-1,1,0.999577,3.100000
752581.97820287,3275857.35586855,13869,-1,1,0.999577,3.100000
752582.01551479,3275857.65838049,13870,-1,1,0.999577,3.100000
752582.05282671,3275857.96089244,13871,-1,1,0.999577,3.100000
752582.09013863,3275858.26340438,13872,-1,1,0.999577,3.100000
752582.12745055,3275858.56591632,13873,-1,1,0.999577,3.100000
752582.16476247,3275858.86842827,13874,-1,1,0.999577,3.100000
752582.20207439,3275859.17094021,13875,-1,1,0.999577,3.100000
752582.23938631,3275859.47345216,13876,-1,1,0.999577,3.100000
752582.27669823,3275859.77596410,13877,-1,1,0.999577,3.100000
752582.31400990,3275860.07847608,13878,-1,1,0.999577,3.100000
752582.35132206,3275860.38098799,13879,-1,1,0.999577,3.100000
752582.38863398,3275860.68349994,13880,-1,1,0.999577,3.100000
752582.42594589,3275860.98601189,13881,-1,1,0.999577,3.100000
752582.46325781,3275861.28852383,13882,-1,1,0.999577,3.100000
752582.50056972,3275861.59103578,13883,-1,1,0.999577,3.100000
752582.53788164,3275861.89354773,13884,-1,1,0.999577,3.100000
752582.57519355,3275862.19605967,13885,-1,1,0.999577,3.100000
752582.61250546,3275862.49857162,13886,-1,1,0.999577,3.100000
752582.64983433,3275862.80108147,13887,-1,1,0.999577,3.100000
752582.68712929,3275863.10359551,13888,-1,1,0.999577,3.100000
752582.72444120,3275863.40610746,13889,-1,1,0.999577,3.100000
752582.76175311,3275863.70861941,13890,-1,1,0.999577,3.100000
752582.79906502,3275864.01113136,13891,-1,1,0.999577,3.100000
752582.83637693,3275864.31364331,13892,-1,1,0.999577,3.100000
752582.87368884,3275864.61615526,13893,-1,1,0.999577,3.100000
752582.91100075,3275864.91866721,13894,-1,1,0.999577,3.100000
752582.94831266,3275865.22117916,13895,-1,1,0.999577,3.100000
752582.98562456,3275865.52369111,13896,-1,1,0.999577,3.100000
752583.02293647,3275865.82620306,13897,-1,1,0.999577,3.100000
752583.06024838,3275866.12871501,13898,-1,1,0.999577,3.100000
752583.09756028,3275866.43122696,13899,-1,1,0.999577,3.100000
752583.13487219,3275866.73373891,13900,-1,1,0.999577,3.100000
752583.17218409,3275867.03625086,13901,-1,1,0.999577,3.100000
752583.20949600,3275867.33876281,13902,-1,1,0.999577,3.100000
752583.24680790,3275867.64127476,13903,-1,1,0.999577,3.100000
752583.28411981,3275867.94378671,13904,-1,1,0.999577,3.100000
752583.32143171,3275868.24629866,13905,-1,1,0.999577,3.100000
752583.35874361,3275868.54881062,13906,-1,1,0.999577,3.100000
752583.39605551,3275868.85132257,13907,-1,1,0.999577,3.100000
752583.43336741,3275869.15383452,13908,-1,1,0.999577,3.100000
752583.47067763,3275869.45634668,13909,-1,1,0.999577,3.100000
752583.50799121,3275869.75885842,13910,-1,1,0.999577,3.100000
752583.54530311,3275870.06137038,13911,-1,1,0.999577,3.100000
752583.58261501,3275870.36388233,13912,-1,1,0.999577,3.100000
752583.61992691,3275870.66639429,13913,-1,1,0.999577,3.100000
752583.65723881,3275870.96890624,13914,-1,1,0.999577,3.100000
752583.69455071,3275871.27141820,13915,-1,1,0.999577,3.100000
752583.73186261,3275871.57393015,13916,-1,1,0.999577,3.100000
752583.76917450,3275871.87644210,13917,-1,1,0.999577,3.100000
752583.80648640,3275872.17895406,13918,-1,1,0.999577,3.100000
752583.84379829,3275872.48146602,13919,-1,1,0.999577,3.100000
752583.88111019,3275872.78397797,13920,-1,1,0.999577,3.100000
752583.91838303,3275873.08649464,13921,-1,1,0.999577,3.100000
752583.95573398,3275873.38900188,13922,-1,1,0.999577,3.100000
752583.99304587,3275873.69151384,13923,-1,1,0.999577,3.100000
752584.03035776,3275873.99402579,13924,-1,1,0.999577,3.100000
752584.06766965,3275874.29653775,13925,-1,1,0.999577,3.100000
752584.10498154,3275874.59904971,13926,-1,1,0.999577,3.100000
752584.14229243,3275874.90156179,13927,-1,1,0.999577,3.100000
752584.17960533,3275875.20407362,13928,-1,1,0.999577,3.100000
752584.21691722,3275875.50658558,13929,-1,1,0.999577,3.100000
752584.25422911,3275875.80909754,13930,-1,1,0.999577,3.100000
752584.29154100,3275876.11160949,13931,-1,1,0.999577,3.100000
752584.32884958,3275876.41412186,13932,-1,1,0.999577,3.100000
752584.36616477,3275876.71663341,13933,-1,1,0.999577,3.100000
752584.40347666,3275877.01914537,13934,-1,1,0.999577,3.100000
752584.44078855,3275877.32165733,13935,-1,1,0.999577,3.100000
752584.47810043,3275877.62416929,13936,-1,1,0.999577,3.200000
752584.51541232,3275877.92668125,13937,-1,1,0.999577,3.200000
752584.55272420,3275878.22919321,13938,-1,1,0.999577,3.200000
752584.59003609,3275878.53170517,13939,-1,1,0.999577,3.200000
752584.62734797,3275878.83421713,13940,-1,1,0.999577,3.200000
752584.66465986,3275879.13672909,13941,-1,1,0.999577,3.200000
752584.70197174,3275879.43924105,13942,-1,1,0.999577,3.200000
752584.73928362,3275879.74175301,13943,-1,1,0.999577,3.200000
752584.77659550,3275880.04426498,13944,-1,1,0.999577,3.200000
752584.81390738,3275880.34677693,13945,-1,1,0.999577,3.200000
752584.85121927,3275880.64928890,13946,-1,1,0.999577,3.200000
752584.88853115,3275880.95180086,13947,-1,1,0.999577,3.200000
752584.92584303,3275881.25431282,13948,-1,1,0.999577,3.200000
752584.96315491,3275881.55682478,13949,-1,1,0.999577,3.200000
752585.00046678,3275881.85933675,13950,-1,1,0.999577,3.200000
752585.03777866,3275882.16184871,13951,-1,1,0.999577,3.200000
752585.07509054,3275882.46436067,13952,-1,1,0.999577,3.200000
752585.11240242,3275882.76687264,13953,-1,1,0.999577,3.200000
752585.14971429,3275883.06938460,13954,-1,1,0.999577,3.200000
752585.18702617,3275883.37189656,13955,-1,1,0.999577,3.200000
752585.22433805,3275883.67440853,13956,-1,1,0.999577,3.200000
752585.26164992,3275883.97692049,13957,-1,1,0.999577,3.200000
752585.29896180,3275884.27943246,13958,-1,1,0.999577,3.200000
752585.33627367,3275884.58194442,13959,-1,1,0.999577,3.200000
752585.37358554,3275884.88445639,13960,-1,1,0.999577,3.200000
752585.41089742,3275885.18696835,13961,-1,1,0.999577,3.200000
752585.44820929,3275885.48948032,13962,-1,1,0.999577,3.200000
752585.48552116,3275885.79199228,13963,-1,1,0.999577,3.200000
752585.52283303,3275886.09450425,13964,-1,1,0.999577,3.200000
752585.56014490,3275886.39701622,13965,-1,1,0.999577,3.200000
752585.59745677,3275886.69952818,13966,-1,1,0.999577,3.300000
752585.63476864,3275887.00204015,13967,-1,1,0.999577,3.300000
752585.67208051,3275887.30455212,13968,-1,1,0.999577,3.300000
752585.70939238,3275887.60706409,13969,-1,1,0.999577,3.300000
752585.74670425,3275887.90957605,13970,-1,1,0.999577,3.300000
752585.78402922,3275888.21208637,13971,-1,1,0.999577,3.300000
752585.82132798,3275888.51459999,13972,-1,1,0.999577,3.300000
752585.85863985,3275888.81711196,13973,-1,1,0.999577,3.300000
752585.89595172,3275889.11962392,13974,-1,1,0.999577,3.300000
752585.93326358,3275889.42213590,13975,-1,1,0.999577,3.300000
752585.97057545,3275889.72464786,13976,-1,1,0.999577,3.300000
752586.00788731,3275890.02715983,13977,-1,1,0.999577,3.300000
752586.04519917,3275890.32967180,13978,-1,1,0.999577,3.300000
752586.08251104,3275890.63218377,13979,-1,1,0.999577,3.300000
752586.11982290,3275890.93469574,13980,-1,1,0.999577,3.300000
752586.15713476,3275891.23720771,13981,-1,1,0.999577,3.300000
752586.19444662,3275891.53971968,13982,-1,1,0.999577,3.300000
752586.23175849,3275891.84223165,13983,-1,1,0.999577,3.300000
752586.26907035,3275892.14474362,13984,-1,1,0.999577,3.300000
752586.30638221,3275892.44725560,13985,-1,1,0.999577,3.300000
752586.34369407,3275892.74976757,13986,-1,1,0.999577,3.300000
752586.38100593,3275893.05227954,13987,-1,1,0.999577,3.300000
752586.41831778,3275893.35479151,13988,-1,1,0.999577,3.300000
752586.45562964,3275893.65730348,13989,-1,1,0.999577,3.300000
752586.49294150,3275893.95981545,13990,-1,1,0.999577,3.300000
752586.53025336,3275894.26232743,13991,-1,1,0.999577,3.300000
752586.56756521,3275894.56483940,13992,-1,1,0.999577,3.300000
752586.60487707,3275894.86735137,13993,-1,1,0.999577,3.300000
752586.64218892,3275895.16986335,13994,-1,1,0.999577,3.400000
752586.67950078,3275895.47237532,13995,-1,1,0.999577,3.400000
752586.71681263,3275895.77488729,13996,-1,1,0.999577,3.400000
752586.75412449,3275896.07739927,13997,-1,1,0.999577,3.400000
752586.79143634,3275896.37991124,13998,-1,1,0.999577,3.400000
752586.82874819,3275896.68242321,13999,-1,1,0.999577,3.400000
752586.86606004,3275896.98493519,14000,-1,1,0.999577,3.400000
752586.90337190,3275897.28744716,14001,-1,1,0.999577,3.400000
752586.94068375,3275897.58995914,14002,-1,1,0.999577,3.400000
752586.97799560,3275897.89247112,14003,-1,1,0.999577,3.400000
752587.01530745,3275898.19498309,14004,-1,1,0.999577,3.400000
752587.05261930,3275898.49749507,14005,-1,1,0.999577,3.400000
752587.08993115,3275898.80000704,14006,-1,1,0.999577,3.400000
752587.12724299,3275899.10251902,14007,-1,1,0.999577,3.400000
752587.16455443,3275899.40503105,14008,-1,1,0.999577,3.400000
752587.20186669,3275899.70754298,14009,-1,1,0.999577,3.400000
752587.23917854,3275900.01005495,14010,-1,1,0.999577,3.400000
752587.27649038,3275900.31256693,14011,-1,1,0.999577,3.400000
752587.31380223,3275900.61507891,14012,-1,1,0.999577,3.400000
752587.35111407,3275900.91759089,14013,-1,1,0.999577,3.400000
752587.38842592,3275901.22010286,14014,-1,1,0.999577,3.400000
752587.42573776,3275901.52261484,14015,-1,1,0.999577,3.400000
752587.46304961,3275901.82512682,14016,-1,1,0.999577,3.400000
752587.50036145,3275902.12763880,14017,-1,1,0.999577,3.400000
752587.53767329,3275902.43015078,14018,-1,1,0.999577,3.400000
752587.57498513,3275902.73266276,14019,-1,1,0.999577,3.400000
752587.61229697,3275903.03517474,14020,-1,1,0.999577,3.400000
752587.64960882,3275903.33768672,14021,-1,1,0.999577,3.400000
752587.68692066,3275903.64019870,14022,-1,1,0.999577,3.400000
752587.72423250,3275903.94271068,14023,-1,1,0.999577,3.400000
752587.76154433,3275904.24522266,14024,-1,1,0.999577,3.400000
752587.79885617,3275904.54773464,14025,-1,1,0.999577,3.400000
752587.83616801,3275904.85024662,14026,-1,1,0.999577,3.400000
752587.87347985,3275905.15275860,14027,-1,1,0.999577,3.400000
752587.91076917,3275905.45527336,14028,-1,1,0.999577,3.400000
752587.94810352,3275905.75778256,14029,-1,1,0.999577,3.400000
752587.98541536,3275906.06029455,14030,-1,1,0.999577,3.400000
752588.02272720,3275906.36280653,14031,-1,1,0.999577,3.400000
752588.06003903,3275906.66531851,14032,-1,1,0.999577,3.400000
752588.09735086,3275906.96783050,14033,-1,1,0.999577,3.400000
752588.13466270,3275907.27034248,14034,-1,1,0.999577,3.400000
752588.17197453,3275907.57285446,14035,-1,1,0.999577,3.400000
752588.20928636,3275907.87536644,14036,-1,1,0.999577,3.400000
752588.24659820,3275908.17787843,14037,-1,1,0.999577,3.400000
752588.28391003,3275908.48039041,14038,-1,1,0.999577,3.400000
752588.32122186,3275908.78290239,14039,-1,1,0.999577,3.400000
752588.35853369,3275909.08541438,14040,-1,1,0.999577,3.400000
752588.39584552,3275909.38792637,14041,-1,1,0.999577,3.400000
752588.43315735,3275909.69043835,14042,-1,1,0.999577,3.400000
752588.47046918,3275909.99295034,14043,-1,1,0.999577,3.400000
752588.50778101,3275910.29546232,14044,-1,1,0.999577,3.300000
752588.54509284,3275910.59797431,14045,-1,1,0.999577,3.300000
752588.58238674,3275910.90048850,14046,-1,1,0.999577,3.300000
752588.61971649,3275911.20299828,14047,-1,1,0.999577,3.300000
752588.65702832,3275911.50551027,14048,-1,1,0.999577,3.300000
752588.69434014,3275911.80802225,14049,-1,1,0.999577,3.300000
752588.73165197,3275912.11053424,14050,-1,1,0.999577,3.300000
752588.76895273,3275912.41304759,14051,-1,1,0.999577,3.300000
752588.80627562,3275912.71555821,14052,-1,1,0.999577,3.300000
752588.84358744,3275913.01807020,14053,-1,1,0.999577,3.300000
752588.88089927,3275913.32058219,14054,-1,1,0.999577,3.300000
752588.91821109,3275913.62309418,14055,-1,1,0.999577,3.300000
752588.95552291,3275913.92560617,14056,-1,1,0.999577,3.300000
752588.99283473,3275914.22811815,14057,-1,1,0.999577,3.300000
752589.03014655,3275914.53063014,14058,-1,1,0.999577,3.300000
752589.06745837,3275914.83314213,14059,-1,1,0.999577,3.300000
752589.10477020,3275915.13565412,14060,-1,1,0.999577,3.300000
752589.14208201,3275915.43816611,14061,-1,1,0.999577,3.300000
752589.17939383,3275915.74067810,14062,-1,1,0.999577,3.300000
752589.21670565,3275916.04319009,14063,-1,1,0.999577,3.300000
752589.25401747,3275916.34570208,14064,-1,1,0.999577,3.300000
752589.29132929,3275916.64821407,14065,-1,1,0.999577,3.300000
752589.32864110,3275916.95072606,14066,-1,1,0.999577,3.200000
752589.36595292,3275917.25323805,14067,-1,1,0.999577,3.200000
752589.40326474,3275917.55575005,14068,-1,1,0.999577,3.200000
752589.44057655,3275917.85826204,14069,-1,1,0.999577,3.200000
752589.47788837,3275918.16077403,14070,-1,1,0.999577,3.200000
752589.51520018,3275918.46328602,14071,-1,1,0.999577,3.200000
752589.55251199,3275918.76579801,14072,-1,1,0.999577,3.200000
