"NormalizedLength","Elevation"
0.018454301720690434,2.5
0.01849587741360955,2.5
0.018537453106528667,2.5
0.018579028799447787,2.5
0.0186206044923669,2.5
0.018662180185286016,2.5
0.018703755878205133,2.5
0.018745331571124253,2.5
0.018786907264043366,2.5
0.018828482956962482,2.5
0.0188700586498816,2.5
0.01891163434280072,2.5
0.01895321003571983,2.5
0.018994785728638948,2.5
0.019036361421558064,2.5
0.019077937114477184,2.5
0.0191195128073963,2.5
0.019161088500315414,2.5
0.019202664193234534,2.5
0.01924423988615365,2.5
0.019285815579072767,2.5
0.01932739127199188,2.5
0.019368966964911,2.5
0.019410542657830116,2.5
0.019452118350749233,2.5
0.019493694043668346,2.5
0.019535269736587466,2.5
0.019576845429506582,2.5
0.0196184211224257,2.5
0.019659996815344815,2.5
0.01970157250826393,2.5
0.019743148201183048,2.5
0.019784723894102164,2.5
0.01982629958702128,2.5
0.0198678752799404,2.5
0.019909450972859514,2.5
0.019951026665778634,2.5
0.019992602358697747,2.5
0.020034178051616867,2.5
0.02007575374453598,2.5
0.0201173294374551,2.5
0.020158905130374213,2.5
0.020200480823293333,2.5
0.02024205651621245,2.5
0.020283632209131566,2.5
0.020325207902050682,2.5
0.0203667835949698,2.5
0.020408359287888915,2.5
0.02044993498080803,2.5
0.020491510673727148,2.5
0.020533086366646268,2.5
0.02057466205956538,2.5
0.0206162377524845,2.5
0.020657813445403614,2.5
0.020699389138322734,2.5
0.02074096483124185,2.5
0.020782540524160967,2.5
0.020824116217080083,2.5
0.0208656919099992,2.5
0.020907267602918316,2.5
0.020948843295837433,2.5
0.02099041898875655,2.5
0.021031994681675666,2.5
0.021073591370546953,2.5
0.021115188059418245,2.5
0.021156784748289532,2.5
0.02119838143716082,2.5
0.02123997812603211,2.5
0.0212815748149034,2.5
0.021323171503774687,2.5
0.021364768192645975,2.5
0.021406364881517266,2.5
0.021447961570388554,2.5
0.02148955825925984,2.5
0.021531154948131133,2.5
0.02157275163700242,2.5
0.02161434832587371,2.5
0.021655945014745,2.5
0.021697541703616288,2.5
0.021739138392487575,2.5
0.021780735081358867,2.5
0.021822331770230154,2.5
0.021863928459101442,2.5
0.02190552514797273,2.5
0.02194712183684402,2.5
0.02198871852571531,2.5
0.022030315214586597,2.5
0.022071911903457888,2.5
0.022113508592329176,2.5
0.022155105281200464,2.5
0.022196701970071755,2.5
0.022238298658943043,2.5
0.02227989534781433,2.5
0.02232149203668562,2.5
0.02236308872555691,2.5
0.022404685414428197,2.5
0.022446282103299485,2.5
0.022487878792170776,2.5
0.022529475481042064,2.5
0.022571072169913352,2.5
0.022612668858784643,2.5
0.022654266839073626,2.5
0.022695881566133985,2.5
0.02273749629319434,2.5
0.0227791110202547,2.5
0.022820725747315054,2.5
0.022862340474375412,2.5
0.02290395520143577,2.5
0.022945569928496126,2.5
0.022987184655556485,2.5
0.023028799382616837,2.5
0.023070414109677195,2.5
0.023112028836737557,2.5
0.02315364356379791,2.5
0.023195258290858268,2.5
0.02323687301791863,2.5
0.023278487744978982,2.5
0.023320114219774486,2.5
0.023361740694569987,2.5
0.023403367169365488,2.5
0.02344499364416099,2.5
0.02348662011895649,2.5
0.023528246593751995,2.5
0.023569873068547496,2.5
0.023611499543342993,2.5
0.023653126018138494,2.5
0.023694752492933995,2.5
0.023736378967729496,2.5
0.023778005442524997,2.5
0.0238196319173205,2.5
0.023861258392116003,2.5
0.0239028848669115,2.5
0.023944511341707,2.5
0.023986137816502502,2.5
0.024027764291298003,2.5
0.024069390766093504,2.5
0.02411101724088901,2.5
0.02415264371568451,2.5
0.024194270190480007,2.5
0.024235896665275508,2.5
0.02427752314007101,2.5
0.02431914961486651,2.5
0.02436077608966201,2.5
0.024402402564457516,2.5
0.024444029039253013,2.5
0.024485655514048514,2.5
0.024527281988844015,2.5
0.024568908463639516,2.5
0.024610534938435017,2.5
0.02465216141323052,2.5
0.024693787888026023,2.5
0.02473541436282152,2.5
0.02477704083761702,2.5
0.024818667312412522,2.5
0.024860293787208023,2.5
0.024901920262003524,2.5
0.02494354673679903,2.5
0.02498517321159453,2.5
0.025026799686390027,2.5
0.025068426161185528,2.5
0.02511005263598103,2.5
0.02515167911077653,2.5
0.02519330558557203,2.5
0.025234932060367535,2.5
0.025276558535163036,2.5
0.025318185009958537,2.5
0.02535981148475404,2.5
0.025401437959549536,2.5
0.025443064434345037,2.5
0.025484690909140538,2.5
0.025526317383936042,2.5
0.025567943858731543,2.5
0.025609570333527044,2.5
0.025651196808322545,2.5
0.025692823283118043,2.5
0.025734449757913544,2.5
0.025776076232709045,2.5
0.02581770270750455,2.5
0.02585932918230005,2.5
0.02590095565709555,2.5
0.025942582131891052,2.5
0.025984208606686553,2.5
0.026025835081482058,2.5
0.026067461556277555,2.5
0.026109088031073056,2.5
0.026150714505868557,2.5
0.02619234098066406,2.5
0.02623396745545956,2.5
0.026275593930255064,2.5
0.026317220405050565,2.5
0.026358846879846062,2.5
0.026400473354641563,2.5
0.026442099829437064,2.5
0.026483726304232565,2.5
0.026525352779028066,2.5
0.02656697925382357,2.5
0.026608605728619072,2.5
0.026650232203414573,2.5
0.026691858678210074,2.5
0.02673348515300557,2.5
0.026775111627801072,2.5
0.026816738102596573,2.5
0.026858364577392078,2.5
0.02689999105218758,2.5
0.02694161752698308,2.5
0.02698324400177858,2.5
0.027024870476574078,2.5
0.02706649695136958,2.5
0.02710812342616508,2.5
0.027149749900960585,2.5
0.027191376375756086,2.5
0.027233002850551587,2.5
0.027274629325347088,2.5
0.02731625580014259,2.5
0.027357882274938093,2.5
0.027399508749733594,2.5
0.027441135224529095,2.5
0.027482761699324596,2.5
0.027524388174120094,2.5
0.027566014648915595,2.5
0.027607641123711096,2.5
0.0276492675985066,2.5
0.0276908940733021,2.5
0.027732520548097602,2.5
0.027774147022893103,2.5
0.0278157734976886,2.5
0.0278573999724841,2.5
0.027899026447279606,2.5
0.027940652922075107,2.5
0.027982279396870608,2.5
0.02802390587166611,2.5
0.02806553234646161,2.5
0.028107158821257108,2.5
0.02814878529605261,2.5
0.028190411770848113,2.5
0.028232038245643614,2.5
0.028273664720439115,2.5
0.028315291195234616,2.5
0.028356917670030114,2.5
0.028398544144825615,2.5
0.028440170619621116,2.5
0.02848179709441662,2.5
0.02852342356921212,2.5
0.028565050044007622,2.5
0.028606676518803123,2.5
0.02864830299359862,2.5
0.02868992946839412,2.5
0.028731555943189623,2.5
0.028773182417985127,2.5
0.028814808892780628,2.5
0.02885643536757613,2.5
0.02889806184237163,2.5
0.028939688317167128,2.5
0.02898131479196263,2.5
0.029022941266758133,2.5
0.02906456778321227,2.5
0.029106194299666405,2.5
0.029147848935699345,2.5
0.02918950357173228,2.5
0.029231158207765222,2.5
0.02927281284379816,2.5
0.029314467479831095,2.5
0.029356122115864032,2.5
0.029397776751896972,2.5
0.02943943138792991,2.5
0.02948108602396285,2.5
0.029522740659995786,2.5
0.029564395296028726,2.5
0.02960604993206166,2.5
0.0296477045680946,2.5
0.029689359204127536,2.5
0.029731013840160476,2.5
0.029772668476193413,2.5
0.029814323112226353,2.5
0.029855977748259294,2.5
0.02989763238429223,2.5
0.02993928702032517,2.5
0.029980941656358104,2.5
0.03002259629239104,2.5
0.03006397452337902,2.6
0.03010535275436699,2.6
0.03014673098535497,2.6
0.03018810921634294,2.6
0.03022948744733092,2.6
0.03027086567831889,2.6
0.03031224390930687,2.6
0.030353622140294842,2.6
0.03039500037128282,2.6
0.030436378602270792,2.6
0.03047775683325877,2.6
0.030519135064246743,2.6
0.03056051329523472,2.6
0.030601891526222693,2.6
0.03064326975721067,2.6
0.030684647988198643,2.6
0.03072602621918662,2.6
0.030767404450174594,2.6
0.03080878268116257,2.6
0.030850160912150544,2.6
0.03089153914313852,2.6
0.030932917374126494,2.6
0.03097429560511447,2.6
0.031015673836102445,2.6
0.03105705206709042,2.6
0.031098430298078395,2.6
0.031139808529066372,2.6
0.031181186760054345,2.6
0.03122264926646146,2.6
0.031264111772868565,2.6
0.03130557427927568,2.6
0.031347036785682784,2.6
0.031388499292089894,2.6
0.031429961798497004,2.6
0.031471424304904114,2.6
0.03151288681131122,2.6
0.03155434931771833,2.6
0.03159581182412544,2.6
0.03163727433053256,2.6
0.03167873683693966,2.6
0.03172019934334677,2.6
0.03176166184975389,2.6
0.03180312435616099,2.6
0.03184458686256811,2.6
0.03188604936897521,2.6
0.03192751187538233,2.6
0.03196897438178944,2.6
0.03201043688819655,2.6
0.03205189939460366,2.6
0.03209336190101077,2.6
0.03213482440741788,2.6
0.032176286913824986,2.6
0.032217749420232096,2.6
0.032259211926639206,2.6
0.032300674433046316,2.6
0.032342136939453425,2.6
0.032383599445860535,2.6
0.032425061952267645,2.6
0.032466524458674755,2.6
0.032507986965081864,2.6
0.032549449471488974,2.6
0.03259091197789609,2.6
0.032632374484303193,2.6
0.0326738369907103,2.6
0.03271529949711741,2.6
0.03275676200352452,2.6
0.03279822450993164,2.6
0.03283968701633874,2.6
0.03288114952274586,2.6
0.03292261202915297,2.6
0.03296407453556008,2.6
0.03300553704196719,2.6
0.03304699954837429,2.6
0.03308846205478141,2.6
0.03313002254229865,2.6
0.0331715830298159,2.6
0.03321315872273502,2.6
0.03325473441565413,2.6
0.03329631010857325,2.6
0.03333788580149237,2.6
0.03337946149441148,2.6
0.033421037187330596,2.6
0.033462612880249716,2.6
0.033504188573168836,2.6
0.03354576426608795,2.6
0.03358733995900706,2.6
0.03362891565192618,2.6
0.0336704913448453,2.6
0.03371206703776442,2.6
0.033753642730683535,2.6
0.03379521842360265,2.6
0.03383679411652177,2.6
0.03387836980944089,2.6
0.03391994550236,2.6
0.03396152119527912,2.6
0.034003096888198234,2.6
0.034044672581117354,2.6
0.03408624827403647,2.6
0.03412784496290776,2.6
0.03416944165177905,2.6
0.034211038340650334,2.6
0.034252635029521625,2.6
0.034294231718392916,2.6
0.0343358284072642,2.6
0.03437742509613549,2.6
0.03441902178500678,2.6
0.03446061847387807,2.6
0.03450221516274936,2.6
0.03454381185162064,2.6
0.034585408540491934,2.6
0.034627005229363225,2.6
0.03466860191823451,2.6
0.0347101986071058,2.6
0.03475179529597709,2.6
0.034793391984848376,2.6
0.03483498867371967,2.6
0.03487658536259096,2.6
0.03491818205146224,2.6
0.034959778740333534,2.6
0.035001375429204826,2.6
0.03504297211807611,2.6
0.0350845688069474,2.6
0.03512616549581869,2.6
0.03516776218468998,2.6
0.03520935887356127,2.6
0.03525095556243256,2.6
0.035292552251303844,2.6
0.035334148940175135,2.6
0.035375745629046426,2.6
0.03541734231791771,2.6
0.035458939006789,2.6
0.03550053569566029,2.6
0.03554213238453158,2.6
0.03558372907340287,2.6
0.03562532576227415,2.6
0.035666922451145444,2.6
0.035708519140016735,2.6
0.03575011582888802,2.6
0.03579171251775931,2.6
0.0358333092066306,2.6
0.035874905895501887,2.6
0.03591650258437318,2.6
0.03595809927324447,2.6
0.03599969596211575,2.6
0.03604129265098704,2.6
0.03608288933985833,2.6
0.03612448602872962,2.6
0.036166082717600904,2.6
0.036207679406472196,2.6
0.03624927609534349,2.6
0.03629087278421477,2.6
0.03633246947308606,2.6
0.036374066161957354,2.6
0.03641566285082864,2.6
0.03645725953969993,2.6
0.036498856228571214,2.6
0.036540452917442505,2.6
0.036582049606313796,2.6
0.03662364629518508,2.6
0.03666524298405637,2.6
0.03670683967292766,2.6
0.03674843636179895,2.6
0.03679003305067024,2.6
0.03683162973954153,2.6
0.036873226428412814,2.6
0.036914823117284105,2.6
0.0369564198061554,2.6
0.03699801649502668,2.6
0.03703961318389797,2.6
0.037081209872769264,2.6
0.03712280656164055,2.6
0.03716440325051184,2.6
0.03720599993938313,2.6
0.037247596628254415,2.6
0.037289193317125706,2.6
0.037330790005997,2.6
0.03737238669486828,2.6
0.03741398338373957,2.6
0.03745558007261086,2.6
0.03749717676148215,2.6
0.03753877345035344,2.6
0.037580370139224724,2.6
0.037621966828096015,2.6
0.037663563516967306,2.6
0.03770516020583859,2.6
0.03774675689470988,2.6
0.03778835358358117,2.6
0.03782995027245246,2.6
0.03787154696132375,2.6
0.03791314365019504,2.6
0.037954740339066324,2.6
0.037996337027937616,2.6
0.03803793371680891,2.6
0.03807953040568019,2.6
0.03812112709455148,2.6
0.038162723783422774,2.6
0.03820432047229406,2.6
0.03824591716116535,2.6
0.03828751385003664,2.6
0.038329110538907925,2.6
0.038370707227779216,2.6
0.0384123039166505,2.6
0.03845390060552179,2.6
0.03849549729439308,2.6
0.03853709398326437,2.6
0.03857869067213566,2.6
0.03862028736100695,2.6
0.038661884049878234,2.6
0.038703480738749525,2.6
0.038745077427620817,2.6
0.0387866741164921,2.6
0.03882827080536339,2.6
0.03886986749423468,2.6
0.03891146418310597,2.6
0.03895306087197726,2.6
0.03899465756084855,2.6
0.039036254249719834,2.6
0.039077850938591126,2.6
0.03911944762746242,2.6
0.0391610443163337,2.6
0.03920264100520499,2.6
0.039244237694076284,2.6
0.03928583438294757,2.6
0.03932743107181886,2.6
0.03936902776069015,2.6
0.039410624449561435,2.6
0.039452221138432726,2.6
0.03949381782730401,2.6
0.0395354145161753,2.6
0.03957701120504659,2.6
0.03961860789391788,2.6
0.03966020587420686,2.6
0.039701820601267215,2.6
0.039743435328327574,2.6
0.03978505005538793,2.6
0.03982666478244829,2.6
0.03986827950950864,2.6
0.039909894236569,2.6
0.03995150896362936,2.6
0.03999312369068972,2.6
0.04003473841775008,2.6
0.04007635314481043,2.6
0.04011796787187079,2.6
0.04015958259893115,2.6
0.040201197325991506,2.6
0.040242812053051864,2.6
0.040284426780112216,2.6
0.040326041507172575,2.6
0.04036765623423293,2.6
0.04040927096129329,2.6
0.04045088568835365,2.6
0.040492500415414,2.6
0.04053411514247436,2.6
0.04057572986953471,2.6
0.04061734459659507,2.6
0.04065895932365543,2.6
0.04070057405071579,2.6
0.04074218877777615,2.6
0.0407838035048365,2.6
0.04082541823189686,2.6
0.04086703295895722,2.6
0.040908647686017575,2.6
0.04095026241307793,2.6
0.040991877140138286,2.6
0.041033491867198645,2.6
0.041075106594259,2.6
0.04111672132131936,2.6
0.041158336048379714,2.6
0.04119995077544007,2.6
0.04124156550250043,2.6
0.04128318022956079,2.6
0.04132479495662114,2.6
0.0413664096836815,2.6
0.04140802441074186,2.6
0.04144963913780221,2.6
0.041491253864862576,2.6
0.04153286859192293,2.6
0.04157448331898329,2.6
0.04161609804604364,2.6
0.041657712773104,2.6
0.041699327500164356,2.6
0.041740942227224714,2.6
0.04178255695428507,2.6
0.041824171681345425,2.6
0.041865786408405783,2.6
0.04190740113546614,2.6
0.0419490158625265,2.6
0.04199063058958686,2.6
0.04203224531664721,2.6
0.04207386004370757,2.6
0.04211547477076793,2.6
0.04215708949782829,2.6
0.042198704224888646,2.6
0.042240318951949,2.6
0.042281933679009356,2.6
0.042323548406069715,2.6
0.042365163133130074,2.6
0.04240677786019043,2.6
0.04244839258725079,2.6
0.04249000731431114,2.6
0.0425316220413715,2.6
0.04257323676843186,2.6
0.04261485149549222,2.6
0.04265646622255258,2.6
0.042698080949612936,2.6
0.04273969567667329,2.6
0.04278131040373364,2.6
0.042822925130794005,2.6
0.042864539857854364,2.6
0.042906154584914716,2.6
0.04294776931197508,2.6
0.04298938403903543,2.6
0.043030998766095785,2.6
0.043072613493156144,2.6
0.04311422822021651,2.6
0.04315584294727686,2.6
0.04319745767433721,2.6
0.04323907240139757,2.6
0.04328068712845793,2.6
0.04332230185551829,2.6
0.04336391658257864,2.6
0.043405531309639006,2.6
0.04344714603669936,2.6
0.043488760763759716,2.6
0.043530375490820075,2.6
0.043571990217880434,2.6
0.043613604944940786,2.6
0.04365521967200114,2.6
0.0436968343990615,2.6
0.04373844912612186,2.6
0.04378006385318221,2.6
0.04382167858024258,2.6
0.04386329330730293,2.6
0.04390490803436328,2.6
0.04394652276142365,2.6
0.04398813748848401,2.6
0.04402975221554436,2.6
0.04407136694260471,2.6
0.044112981669665076,2.6
0.04415459639672543,2.6
0.044196211123785786,2.6
0.04423782585084615,2.6
0.044279440577906504,2.6
0.044321055304966855,2.6
0.044362670032027214,2.6
0.04440428475908757,2.6
0.04444589948614793,2.6
